symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,144.28,144.633,143.55472,145.73057,0.1545,35.3,49.63,49.31,10,time_exit,36.07439,0.48352,2.36077,2.41269,london,2019
GBPJPY,2019-02-28 12:00:00,2019-03-04 04:00:00,147.359,148.114,146.63467,148.80766,0.1555,75.5,106.84,106.52,10,time_exit,52.39469,0.48289,4.45957,4.61944,london,2019
GBPJPY,2019-03-07 00:00:00,2019-03-07 12:00:00,147.19,146.49414,146.49414,148.58171,0.1635,-69.6,-103.53,-103.85,3,stop_loss,21.77682,0.4639,1.16544,5.65947,,2019
GBPJPY,2019-03-13 00:00:00,2019-03-13 20:00:00,145.536,148.10971,144.24914,148.10971,0.0875,257.4,204.93,204.61,5,take_profit,29.4149,0.8579,-0.68157,1.98971,,2019
GBPJPY,2019-03-14 16:00:00,2019-03-18 08:00:00,148.22,147.911,146.92543,150.80915,0.0888,-30.9,-24.97,-25.29,10,time_exit,27.36573,0.86305,1.97475,2.11444,new_york,2019
GBPJPY,2019-03-18 20:00:00,2019-03-20 12:00:00,147.332,146.586,146.32469,149.34663,0.1138,-74.6,-77.25,-77.57,10,time_exit,25.55698,0.67154,0.34213,2.99451,new_york,2019
GBPJPY,2019-03-22 20:00:00,2019-03-26 12:00:00,144.989,146.298,143.92523,147.11653,0.107,130.9,127.46,127.14,10,time_exit,41.26578,0.70918,-2.17234,1.63409,new_york,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.1207,-95.4,-104.83,-105.15,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-04-01 12:00:00,2019-04-03 04:00:00,145.308,146.351,144.28129,147.36142,0.111,104.3,105.35,105.03,10,time_exit,20.29671,0.68447,-0.24177,0.22589,london,2019
GBPJPY,2019-04-10 08:00:00,2019-04-12 00:00:00,145.111,145.972,144.47365,146.38571,0.1807,86.1,141.58,141.26,10,time_exit,19.3604,0.4249,-1.29133,0.40346,london,2019
GBPJPY,2019-04-17 12:00:00,2019-04-18 08:00:00,146.033,145.52686,145.52686,147.04528,0.2306,-50.6,-106.21,-106.53,5,stop_loss,17.46428,0.33743,-0.10588,1.18749,london,2019
GBPJPY,2019-04-19 12:00:00,2019-04-23 00:00:00,145.478,145.06354,145.06354,146.30691,0.2788,-41.4,-105.15,-105.47,9,stop_loss,26.40181,0.2763,-1.57881,0.88305,london,2019
GBPJPY,2019-04-23 00:00:00,2019-04-23 16:00:00,145.294,144.96867,144.96867,145.94465,0.3516,-32.5,-104.09,-104.41,4,stop_loss,31.82721,0.21688,-2.13087,0.48532,,2019
GBPJPY,2019-04-25 08:00:00,2019-04-25 12:00:00,144.564,144.13529,144.13529,145.42143,0.2641,-42.9,-103.03,-103.35,1,stop_loss,29.71722,0.28581,-2.75206,-0.66144,london,2019
GBPJPY,2019-04-30 12:00:00,2019-05-01 04:00:00,144.526,145.41589,144.08106,145.41589,0.252,89.0,204.07,203.75,4,take_profit,20.10706,0.29663,-0.96477,-1.73501,london,2019
GBPJPY,2019-05-02 04:00:00,2019-05-02 16:00:00,145.631,145.15296,145.15296,146.58708,0.2392,-47.8,-104.06,-104.37,3,stop_loss,23.31312,0.31869,1.94401,-1.01753,,2019
GBPJPY,2019-05-03 16:00:00,2019-05-03 20:00:00,145.204,146.15842,144.72679,146.15842,0.2372,95.4,206.01,205.7,1,take_profit,19.50109,0.31814,0.29907,-0.71318,new_york,2019
GBPJPY,2019-05-08 20:00:00,2019-05-09 08:00:00,143.241,142.60945,142.60945,144.50411,0.1828,-63.2,-105.06,-105.38,3,stop_loss,32.37064,0.42104,-3.6854,-1.00837,new_york,2019
GBPJPY,2019-05-09 08:00:00,2019-05-09 16:00:00,143.05,142.46042,142.46042,144.22916,0.1939,-59.0,-104.03,-104.35,2,stop_loss,38.03266,0.39305,-3.94276,-1.40726,london,2019
GBPJPY,2019-05-13 00:00:00,2019-05-13 16:00:00,142.66,142.01872,142.01872,143.94256,0.1765,-64.1,-103.0,-103.32,4,stop_loss,43.5731,0.42752,-2.36735,-2.14981,,2019
GBPJPY,2019-05-20 08:00:00,2019-05-20 16:00:00,140.351,139.74828,139.74828,141.55644,0.1859,-60.3,-101.96,-102.28,2,stop_loss,64.93568,0.40181,-3.39929,-5.34419,london,2019
GBPJPY,2019-05-27 08:00:00,2019-05-27 16:00:00,139.385,138.7209,138.7209,140.7132,0.167,-66.4,-100.92,-101.24,2,stop_loss,28.36356,0.44273,-1.70801,-5.90545,london,2019
GBPJPY,2019-05-31 20:00:00,2019-06-04 12:00:00,137.045,137.235,136.39192,138.35116,0.1681,19.0,29.06,28.75,10,time_exit,33.77478,0.43539,-4.07253,-6.59507,new_york,2019
GBPJPY,2019-06-06 04:00:00,2019-06-07 20:00:00,137.431,137.819,136.90075,138.49151,0.2076,38.8,73.3,72.98,10,time_exit,27.11374,0.3535,-1.35655,-8.34944,,2019
GBPJPY,2019-06-12 04:00:00,2019-06-12 16:00:00,138.068,137.60243,137.60243,138.99914,0.2382,-46.6,-100.92,-101.24,3,stop_loss,28.17629,0.31038,0.71158,-7.58844,,2019
GBPJPY,2019-06-13 20:00:00,2019-06-14 08:00:00,137.5,136.99825,136.99825,138.50349,0.2188,-50.2,-99.9,-100.22,3,stop_loss,20.57655,0.3345,-0.88369,-6.48316,new_york,2019
GBPJPY,2019-06-21 16:00:00,2019-06-25 08:00:00,136.096,136.647,135.47798,137.33205,0.1759,55.1,88.2,87.88,10,time_exit,17.34522,0.41202,-1.60889,-5.27598,new_york,2019
GBPJPY,2019-06-26 08:00:00,2019-06-28 00:00:00,136.231,136.492,135.64846,137.39609,0.1882,26.1,44.7,44.38,10,time_exit,18.23452,0.38836,-1.01402,-5.01984,london,2019
GBPJPY,2019-07-04 12:00:00,2019-07-08 04:00:00,135.63,135.742,135.12787,136.63425,0.2194,11.2,22.36,22.04,10,time_exit,27.66147,0.33475,-2.19419,-4.61683,london,2019
GBPJPY,2019-07-08 12:00:00,2019-07-09 12:00:00,135.842,135.40458,135.40458,136.71684,0.2524,-43.7,-100.47,-100.79,6,stop_loss,23.33573,0.29161,-0.98197,-5.26889,london,2019
GBPJPY,2019-07-12 04:00:00,2019-07-12 20:00:00,135.989,135.52046,135.52046,136.92609,0.2332,-46.9,-99.43,-99.75,4,stop_loss,18.25627,0.31236,0.24484,-4.41133,,2019
GBPJPY,2019-07-18 08:00:00,2019-07-19 04:00:00,133.967,134.92608,133.48746,134.92608,0.2256,95.9,196.9,196.58,5,take_profit,41.43574,0.31969,-3.77458,-4.9472,london,2019
GBPJPY,2019-07-22 04:00:00,2019-07-22 08:00:00,134.95,134.44948,134.44948,135.95103,0.2205,-50.1,-100.43,-100.75,1,stop_loss,22.19783,0.33368,-0.20968,-4.57352,,2019
GBPJPY,2019-07-31 16:00:00,2019-08-01 12:00:00,132.3,131.70336,131.70336,133.49328,0.1831,-59.7,-99.41,-99.73,5,stop_loss,49.84771,0.39776,-3.76194,-4.53356,new_york,2019
GBPJPY,2019-08-02 20:00:00,2019-08-05 04:00:00,129.486,128.63789,128.63789,131.18222,0.1275,-84.8,-98.4,-98.72,2,stop_loss,49.45269,0.56541,-5.50301,-4.31107,new_york,2019
