symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-26 20:00:00,2019-02-27 16:00:00,1325.71,1318.98096,1318.98096,1339.16809,1.4861,-67.3,-100.0,-100.4,5,stop_loss,19.97102,4.48603,-0.201,3.48911,new_york,2019
XAUUSD,2019-03-08 00:00:00,2019-03-08 16:00:00,1286.08,1299.27613,1279.48194,1299.27613,1.5004,132.0,197.99,197.59,4,take_profit,47.82627,4.39871,-3.19353,-1.5933,,2019
XAUUSD,2019-03-11 04:00:00,2019-03-11 16:00:00,1298.31,1291.72224,1291.72224,1311.48552,1.5327,-65.9,-100.97,-101.37,3,stop_loss,36.32707,4.39184,-0.04256,-1.66067,,2019
XAUUSD,2019-03-11 20:00:00,2019-03-13 00:00:00,1291.29,1304.31658,1284.77671,1304.31658,1.5347,130.3,199.92,199.52,7,take_profit,29.68595,4.34219,-1.53654,-1.7033,new_york,2019
XAUUSD,2019-03-15 16:00:00,2019-03-19 08:00:00,1302.17,1305.91,1296.19301,1314.12397,1.7058,37.4,63.8,63.4,10,time_exit,23.64774,3.98466,0.61761,-1.17988,new_york,2019
XAUUSD,2019-03-20 04:00:00,2019-03-20 16:00:00,1304.74,1299.31243,1299.31243,1315.59514,1.8901,-54.3,-102.59,-102.99,3,stop_loss,22.82176,3.61838,0.77612,-0.68834,,2019
XAUUSD,2019-03-21 12:00:00,2019-03-21 16:00:00,1317.84,1310.63235,1310.63235,1332.25529,1.409,-72.1,-101.56,-101.96,1,stop_loss,21.95588,4.8051,2.81255,-0.11529,london,2019
XAUUSD,2019-03-22 04:00:00,2019-03-25 20:00:00,1308.55,1324.11096,1300.76952,1324.11096,1.2922,155.6,201.08,200.68,10,take_profit,20.41345,5.18699,0.65254,0.02278,,2019
XAUUSD,2019-03-28 12:00:00,2019-03-28 16:00:00,1308.16,1301.71769,1301.71769,1321.04462,1.5917,-64.4,-102.54,-102.94,1,stop_loss,14.6699,4.29487,-0.72394,0.91818,london,2019
XAUUSD,2019-03-28 16:00:00,2019-03-28 20:00:00,1300.38,1293.4625,1293.4625,1314.215,1.4675,-69.2,-101.51,-101.91,1,stop_loss,16.15846,4.61167,-2.25822,0.77781,new_york,2019
XAUUSD,2019-03-28 20:00:00,2019-04-01 12:00:00,1290.72,1294.83,1283.02053,1306.11893,1.3052,41.1,53.64,53.24,10,time_exit,18.91362,5.13298,-3.76681,0.57713,new_york,2019
XAUUSD,2019-04-03 08:00:00,2019-04-04 12:00:00,1293.1,1286.71099,1286.71099,1305.87802,1.5813,-63.9,-101.03,-101.43,7,stop_loss,22.378,4.25934,-1.40387,-1.15329,london,2019
XAUUSD,2019-04-08 04:00:00,2019-04-09 20:00:00,1293.91,1304.06,1287.56529,1306.59942,1.5763,101.5,159.99,159.59,10,time_exit,23.33904,4.22981,-0.26946,-1.63458,,2019
XAUUSD,2019-04-23 00:00:00,2019-04-23 12:00:00,1275.29,1270.18087,1270.18087,1285.50826,1.9888,-51.1,-101.61,-102.01,3,stop_loss,32.96594,3.40609,-2.61461,-3.443,,2019
XAUUSD,2019-05-08 00:00:00,2019-05-09 16:00:00,1284.08,1283.65,1278.14158,1295.95685,1.6939,-4.3,-7.28,-7.68,10,time_exit,14.05653,3.95895,1.19478,-1.95039,,2019
XAUUSD,2019-05-13 00:00:00,2019-05-13 16:00:00,1287.58,1299.1562,1281.7919,1299.1562,1.7366,115.8,201.03,200.63,4,take_profit,17.56101,3.85873,0.86308,-1.17692,,2019
XAUUSD,2019-05-13 20:00:00,2019-05-15 08:00:00,1300.46,1293.65426,1293.65426,1314.07147,1.5064,-68.1,-102.52,-102.92,9,stop_loss,19.76928,4.53716,3.63867,-0.7387,new_york,2019
XAUUSD,2019-05-15 08:00:00,2019-05-16 16:00:00,1295.05,1289.17698,1289.17698,1306.79603,1.7281,-58.7,-101.49,-101.89,8,stop_loss,25.10703,3.91534,1.81244,-0.0043,london,2019
XAUUSD,2019-05-17 20:00:00,2019-05-21 12:00:00,1275.85,1271.97,1269.4522,1288.64561,1.5704,-38.8,-60.93,-61.33,10,time_exit,22.96666,4.2652,-3.04458,0.10472,new_york,2019
XAUUSD,2019-05-21 16:00:00,2019-05-23 08:00:00,1271.97,1275.84,1266.56819,1282.77361,1.8486,38.7,71.54,71.14,10,time_exit,34.86341,3.6012,-3.4107,-0.79235,new_york,2019
XAUUSD,2019-05-23 08:00:00,2019-05-23 12:00:00,1273.11,1282.27009,1268.52996,1282.27009,2.1958,91.6,201.14,200.74,1,take_profit,40.76435,3.05336,-2.55588,-1.62376,london,2019
XAUUSD,2019-05-24 16:00:00,2019-05-28 08:00:00,1283.31,1284.8,1278.03287,1293.86426,1.9438,14.9,28.96,28.56,10,time_exit,31.15788,3.51809,0.54346,-1.2003,new_york,2019
XAUUSD,2019-05-31 20:00:00,2019-06-03 12:00:00,1304.59,1316.92434,1298.42283,1316.92434,1.6679,123.3,205.72,205.32,4,take_profit,26.68556,4.11145,4.82901,-0.18787,new_york,2019
XAUUSD,2019-06-03 16:00:00,2019-06-04 08:00:00,1316.0,1328.9678,1309.5161,1328.9678,1.6181,129.7,209.83,209.43,4,take_profit,39.79529,4.3226,6.10786,0.65577,new_york,2019
XAUUSD,2019-06-04 20:00:00,2019-06-05 12:00:00,1323.46,1339.40592,1315.48704,1339.40592,1.3422,159.5,214.03,213.63,4,take_profit,51.2052,5.31531,4.79617,1.63467,new_york,2019
XAUUSD,2019-06-07 00:00:00,2019-06-10 08:00:00,1335.25,1326.14621,1326.14621,1353.45759,1.1989,-91.0,-109.15,-109.55,8,stop_loss,53.93441,6.0692,3.86145,2.88778,,2019
XAUUSD,2019-06-11 20:00:00,2019-06-13 12:00:00,1328.43,1335.45,1320.3575,1344.575,1.3385,70.2,93.96,93.56,10,time_exit,31.8323,5.38167,1.34246,3.88955,new_york,2019
