symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-21 08:00:00,2019-02-25 00:00:00,144.28,144.633,143.55472,145.73057,0.1545,35.3,49.63,49.31,10,time_exit,36.07439,0.48352,2.36077,2.41269,london,2019
GBPJPY,2019-02-27 20:00:00,2019-03-01 12:00:00,147.576,147.956,146.75722,149.21357,0.1376,38.0,47.58,47.26,10,time_exit,50.57322,0.54586,5.07602,3.68995,new_york,2019
GBPJPY,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.1499,-64.3,-87.71,-88.03,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,2019-03-12 12:00:00,2019-03-12 16:00:00,147.304,146.28505,146.28505,149.3419,0.1101,-101.9,-102.09,-102.41,1,stop_loss,32.72812,0.6793,1.62087,2.66806,london,2019
GBPJPY,2019-03-13 12:00:00,2019-03-14 08:00:00,146.43,148.79612,145.24694,148.79612,0.0939,236.6,202.18,201.86,5,take_profit,25.50412,0.78871,0.41449,2.0729,london,2019
GBPJPY,2019-03-22 00:00:00,2019-03-25 16:00:00,145.156,145.01,144.05911,147.34977,0.1033,-14.6,-13.72,-14.04,10,time_exit,33.02773,0.73126,-2.19959,1.99213,,2019
GBPJPY,2019-03-26 16:00:00,2019-03-28 00:00:00,146.297,145.21836,145.21836,148.45428,0.1049,-107.9,-102.97,-103.28,8,stop_loss,37.06979,0.71909,0.27152,1.02654,new_york,2019
GBPJPY,2019-03-29 00:00:00,2019-04-01 16:00:00,144.24,146.28247,143.21876,146.28247,0.1097,204.2,203.89,203.58,10,take_profit,23.602,0.68082,-2.25732,0.63855,,2019
GBPJPY,2019-04-02 20:00:00,2019-04-04 12:00:00,145.608,146.348,144.63182,147.56037,0.117,74.0,78.79,78.47,10,time_exit,16.51949,0.65079,0.16343,0.24681,new_york,2019
GBPJPY,2019-04-11 08:00:00,2019-04-12 12:00:00,145.554,146.79088,144.93556,146.79088,0.1861,123.7,209.47,209.15,7,take_profit,13.53281,0.41229,-0.11656,0.28886,london,2019
GBPJPY,2019-04-18 04:00:00,2019-04-18 08:00:00,146.011,145.53394,145.53394,146.96511,0.246,-47.7,-106.79,-107.11,1,stop_loss,16.59018,0.31804,-0.15895,1.19168,,2019
GBPJPY,2019-04-18 08:00:00,2019-04-18 16:00:00,145.933,145.46805,145.46805,146.86289,0.2499,-46.5,-105.73,-106.05,2,stop_loss,16.84316,0.30996,-0.39537,1.19851,london,2019
GBPJPY,2019-04-24 00:00:00,2019-04-25 08:00:00,144.711,144.31385,144.31385,145.5053,0.2897,-39.7,-104.7,-105.02,8,stop_loss,34.85071,0.26477,-3.3107,-0.05751,,2019
GBPJPY,2019-05-01 16:00:00,2019-05-02 00:00:00,145.592,145.15764,145.15764,146.46071,0.2622,-43.4,-103.64,-103.96,2,stop_loss,23.23668,0.28957,2.21691,-1.31297,new_york,2019
GBPJPY,2019-05-02 00:00:00,2019-05-03 12:00:00,145.381,144.94949,144.94949,146.24401,0.2613,-43.2,-102.6,-102.92,9,stop_loss,24.79177,0.28767,1.34818,-1.20486,,2019
GBPJPY,2019-05-03 16:00:00,2019-05-03 20:00:00,145.204,146.15842,144.72679,146.15842,0.2339,95.4,203.15,202.83,1,take_profit,19.50109,0.31814,0.29907,-0.71318,new_york,2019
GBPJPY,2019-05-07 04:00:00,2019-05-07 12:00:00,145.09,144.48714,144.48714,146.29573,0.1888,-60.3,-103.58,-103.9,2,stop_loss,18.9801,0.40191,-0.2495,-0.37672,,2019
GBPJPY,2019-05-08 12:00:00,2019-05-09 00:00:00,143.658,143.03997,143.03997,144.89406,0.1823,-61.8,-102.53,-102.85,3,stop_loss,28.22104,0.41202,-3.07224,-0.81385,london,2019
GBPJPY,2019-05-14 20:00:00,2019-05-15 12:00:00,141.639,140.92566,140.92566,143.06569,0.1564,-71.3,-101.53,-101.84,4,stop_loss,50.01452,0.47556,-3.49565,-2.79517,new_york,2019
GBPJPY,2019-05-17 20:00:00,2019-05-21 12:00:00,139.973,140.802,139.35561,141.20778,0.1789,82.9,134.96,134.64,10,time_exit,66.49313,0.41159,-4.69797,-5.02734,new_york,2019
GBPJPY,2019-05-21 12:00:00,2019-05-21 16:00:00,139.791,140.94385,139.21458,140.94385,0.1942,115.3,203.73,203.41,1,take_profit,59.79521,0.38428,-3.94736,-5.98227,london,2019
GBPJPY,2019-05-23 12:00:00,2019-05-27 04:00:00,139.056,139.385,138.35196,140.46408,0.1622,32.9,48.56,48.24,10,time_exit,35.01598,0.46936,-3.6728,-5.14692,london,2019
GBPJPY,2019-05-28 16:00:00,2019-05-29 08:00:00,138.663,138.03934,138.03934,139.91031,0.1839,-62.4,-104.37,-104.69,4,stop_loss,21.85845,0.41577,-2.67244,-6.4401,new_york,2019
GBPJPY,2019-06-04 12:00:00,2019-06-06 04:00:00,136.803,137.289,136.23298,137.94304,0.1992,48.6,88.1,87.78,10,time_exit,44.42706,0.38001,-3.54705,-8.08836,london,2019
GBPJPY,2019-06-11 08:00:00,2019-06-13 00:00:00,137.727,137.707,137.24581,138.68938,0.238,-2.0,-4.33,-4.65,10,time_exit,22.90791,0.32079,-0.20831,-7.8485,london,2019
GBPJPY,2019-06-13 12:00:00,2019-06-14 12:00:00,137.335,136.85256,136.85256,138.29987,0.2372,-48.2,-104.13,-104.45,6,stop_loss,23.47825,0.32162,-1.48345,-6.83752,london,2019
GBPJPY,2019-06-17 12:00:00,2019-06-17 20:00:00,136.682,136.21379,136.21379,137.61843,0.242,-46.8,-103.11,-103.43,2,stop_loss,25.43513,0.31214,-2.66212,-6.93895,london,2019
GBPJPY,2019-06-20 04:00:00,2019-06-21 20:00:00,136.436,136.805,135.86257,137.58286,0.1956,36.9,65.68,65.36,10,time_exit,27.27491,0.38229,-1.29005,-5.86894,,2019
GBPJPY,2019-06-25 12:00:00,2019-06-25 16:00:00,136.647,136.04247,136.04247,137.85606,0.1867,-60.5,-102.71,-103.03,1,stop_loss,14.71022,0.40302,-0.20537,-4.88516,london,2019
GBPJPY,2019-06-26 20:00:00,2019-06-28 12:00:00,136.712,136.914,136.10753,137.92094,0.1849,20.2,33.99,33.67,10,time_exit,16.49268,0.40298,0.27141,-4.73505,new_york,2019
GBPJPY,2019-06-28 16:00:00,2019-07-02 08:00:00,136.914,136.545,136.3436,138.05479,0.1966,-36.9,-66.02,-66.33,10,time_exit,13.05836,0.38026,0.70451,-4.41708,new_york,2019
GBPJPY,2019-07-03 20:00:00,2019-07-05 12:00:00,135.592,135.787,135.01527,136.74547,0.1932,19.5,34.28,33.96,10,time_exit,24.80081,0.38449,-2.35118,-3.91826,new_york,2019
GBPJPY,2019-07-11 20:00:00,2019-07-15 12:00:00,135.804,135.30147,135.30147,136.80906,0.2224,-50.3,-101.7,-102.02,10,stop_loss,19.99714,0.33502,-0.31837,-4.20261,new_york,2019
GBPJPY,2019-07-18 04:00:00,2019-07-19 04:00:00,133.948,134.9347,133.45465,134.9347,0.2243,98.7,201.4,201.08,6,take_profit,40.0986,0.3289,-3.87947,-4.74416,,2019
GBPJPY,2019-07-22 00:00:00,2019-07-23 16:00:00,134.666,134.554,134.18375,135.63049,0.234,-11.2,-23.85,-24.17,10,time_exit,23.49272,0.3215,-0.98234,-4.78779,,2019
