symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 20:00:00,2019-02-21 12:00:00,144.341,144.796,143.6455,145.732,0.158,45.5,65.42,65.1,10,time_exit,27.21386,0.46367,3.91922,1.71714,new_york,2019
GBPJPY,2019-02-22 12:00:00,2019-02-25 16:00:00,144.294,145.60993,143.63603,145.60993,0.1681,131.6,201.3,200.98,7,take_profit,34.31149,0.43864,1.90909,3.00447,london,2019
GBPJPY,2019-02-26 20:00:00,2019-02-28 12:00:00,146.722,147.593,145.85701,148.45197,0.1304,87.1,103.36,103.04,10,time_exit,42.61043,0.57666,4.30386,2.95013,new_york,2019
GBPJPY,2019-03-01 08:00:00,2019-03-04 16:00:00,148.079,147.36611,147.36611,149.50479,0.1598,-71.3,-103.67,-103.99,8,stop_loss,52.45934,0.47526,5.03874,5.20025,london,2019
GBPJPY,2019-03-15 12:00:00,2019-03-19 04:00:00,147.912,147.723,146.69918,150.33763,0.093,-18.9,-16.0,-16.31,10,time_exit,28.72193,0.80854,1.38961,2.39325,london,2019
GBPJPY,2019-03-21 00:00:00,2019-03-21 08:00:00,146.053,145.14471,145.14471,147.86958,0.124,-90.8,-102.49,-102.81,2,stop_loss,19.66379,0.60553,-1.9727,3.05563,,2019
GBPJPY,2019-03-28 08:00:00,2019-03-28 16:00:00,145.353,144.37864,144.37864,147.30172,0.1144,-97.4,-101.43,-101.75,2,stop_loss,21.50587,0.64957,-1.02197,0.93156,london,2019
GBPJPY,2019-04-04 08:00:00,2019-04-04 16:00:00,146.715,145.84536,145.84536,148.45427,0.1269,-87.0,-100.42,-100.74,2,stop_loss,18.47096,0.57976,1.49148,0.68293,london,2019
GBPJPY,2019-04-08 20:00:00,2019-04-09 16:00:00,145.553,144.87318,144.87318,146.91264,0.1607,-68.0,-99.42,-99.73,5,stop_loss,18.13615,0.45321,-0.593,0.69588,new_york,2019
GBPJPY,2019-04-16 04:00:00,2019-04-16 12:00:00,146.684,146.13995,146.13995,147.77211,0.1988,-54.4,-98.42,-98.74,2,stop_loss,25.26919,0.3627,1.88223,1.05429,,2019
GBPJPY,2019-04-18 04:00:00,2019-04-18 08:00:00,146.011,145.53394,145.53394,146.96511,0.2245,-47.7,-97.46,-97.78,1,stop_loss,16.59018,0.31804,-0.15895,1.19168,,2019
GBPJPY,2019-04-18 08:00:00,2019-04-18 16:00:00,145.933,145.46805,145.46805,146.86289,0.228,-46.5,-96.47,-96.79,2,stop_loss,16.84316,0.30996,-0.39537,1.19851,london,2019
GBPJPY,2019-04-18 16:00:00,2019-04-22 08:00:00,145.585,145.392,145.10818,146.53865,0.2201,-19.3,-38.66,-38.97,10,time_exit,19.82418,0.31788,-1.37314,1.06827,new_york,2019
GBPJPY,2019-04-24 08:00:00,2019-04-25 08:00:00,144.679,144.28234,144.28234,145.47233,0.2635,-39.7,-95.11,-95.43,6,stop_loss,34.60327,0.26444,-3.21248,-0.23916,london,2019
GBPJPY,2019-04-29 04:00:00,2019-04-30 16:00:00,144.253,145.09793,143.83054,145.09793,0.2449,84.5,188.3,187.98,9,take_profit,31.19669,0.28164,-2.40332,-1.65598,,2019
GBPJPY,2019-05-02 12:00:00,2019-05-02 16:00:00,145.607,145.13126,145.13126,146.55848,0.2218,-47.6,-96.02,-96.34,1,stop_loss,21.03516,0.31716,1.7352,-0.89404,london,2019
GBPJPY,2019-05-03 12:00:00,2019-05-03 16:00:00,145.155,146.07923,144.69289,146.07923,0.2261,92.4,190.16,189.84,1,take_profit,18.48725,0.30808,0.15915,-0.75339,london,2019
GBPJPY,2019-05-22 04:00:00,2019-05-22 08:00:00,140.496,139.77105,139.77105,141.9459,0.147,-72.5,-96.98,-97.29,1,stop_loss,46.69234,0.4833,-1.46829,-4.72301,,2019
