symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-25 20:00:00,2019-02-27 12:00:00,1326.31,1326.3,1318.86713,1341.19573,1.3436,-0.1,-0.13,-0.53,10,time_exit,22.14059,4.96191,-0.03626,3.32945,new_york,2019
XAUUSD,2019-03-05 16:00:00,2019-03-07 08:00:00,1285.9,1286.27,1278.55792,1300.58416,1.3619,3.7,5.04,4.64,10,time_exit,49.18945,4.89472,-4.87189,0.01599,new_york,2019
XAUUSD,2019-03-13 16:00:00,2019-03-14 12:00:00,1307.2,1301.40004,1301.40004,1318.79992,1.7249,-58.0,-100.04,-100.44,5,stop_loss,28.44659,3.86664,2.14345,-1.53115,new_york,2019
XAUUSD,2019-03-14 20:00:00,2019-03-18 12:00:00,1295.72,1305.57,1289.79622,1307.56756,1.6718,98.5,164.67,164.27,10,time_exit,28.73524,3.94919,-1.04161,-1.22685,new_york,2019
XAUUSD,2019-03-26 16:00:00,2019-03-27 16:00:00,1316.58,1310.22484,1310.22484,1329.29032,1.5842,-63.6,-100.68,-101.08,6,stop_loss,18.63897,4.23677,1.46936,0.87382,new_york,2019
XAUUSD,2019-04-04 04:00:00,2019-04-04 12:00:00,1292.05,1286.27871,1286.27871,1303.59259,1.727,-57.7,-99.67,-100.07,2,stop_loss,19.26842,3.84753,-1.47224,-1.4816,,2019
XAUUSD,2019-04-11 08:00:00,2019-04-11 12:00:00,1307.2,1301.6008,1301.6008,1318.39839,1.7622,-56.0,-98.67,-99.07,1,stop_loss,29.85006,3.7328,2.0589,-0.70289,london,2019
XAUUSD,2019-04-11 12:00:00,2019-04-11 16:00:00,1304.74,1299.05325,1299.05325,1316.11351,1.7176,-56.9,-97.68,-98.08,1,stop_loss,29.22087,3.79117,1.32681,-0.64476,london,2019
XAUUSD,2019-04-12 16:00:00,2019-04-15 12:00:00,1291.83,1285.59294,1285.59294,1304.30412,1.5504,-62.4,-96.7,-97.1,5,stop_loss,27.89607,4.15804,-1.51093,-0.82484,new_york,2019
XAUUSD,2019-04-22 08:00:00,2019-04-22 16:00:00,1279.24,1273.86818,1273.86818,1289.98363,1.782,-53.7,-95.73,-96.13,2,stop_loss,39.89374,3.58121,-1.6333,-3.1271,london,2019
XAUUSD,2019-04-23 04:00:00,2019-04-23 12:00:00,1275.75,1270.77438,1270.77438,1285.70124,1.9046,-49.8,-94.77,-95.17,2,stop_loss,32.20179,3.31708,-2.32459,-3.57102,,2019
XAUUSD,2019-04-24 12:00:00,2019-04-26 04:00:00,1273.63,1280.13,1268.39109,1284.10783,1.7907,65.0,116.4,116.0,10,time_exit,35.35613,3.49261,-1.89831,-3.78845,london,2019
XAUUSD,2019-05-10 16:00:00,2019-05-13 08:00:00,1288.37,1282.53774,1282.53774,1300.03453,1.6284,-58.3,-94.97,-95.37,4,stop_loss,15.34421,3.88818,1.62824,-1.26369,new_york,2019
XAUUSD,2019-05-13 16:00:00,2019-05-15 08:00:00,1291.53,1298.85,1285.28305,1304.0239,1.505,73.2,110.17,109.77,10,time_exit,17.59394,4.16463,2.03453,-0.93483,new_york,2019
XAUUSD,2019-05-16 04:00:00,2019-05-16 12:00:00,1296.34,1290.5616,1290.5616,1307.8968,1.6461,-57.8,-95.12,-95.52,2,stop_loss,19.41304,3.85227,1.70815,0.32848,,2019
XAUUSD,2019-05-20 04:00:00,2019-05-21 12:00:00,1278.12,1272.03337,1272.03337,1290.29325,1.547,-60.9,-94.16,-94.56,8,stop_loss,26.09062,4.05775,-2.43394,-0.04569,,2019
XAUUSD,2019-05-31 08:00:00,2019-05-31 16:00:00,1292.67,1303.58186,1287.21407,1303.58186,1.7085,109.1,186.43,186.03,2,take_profit,20.39282,3.63729,2.67905,-0.60057,london,2019
XAUUSD,2019-06-07 20:00:00,2019-06-10 00:00:00,1343.17,1333.6659,1333.6659,1362.17819,1.0004,-95.0,-95.08,-95.48,1,stop_loss,54.0954,6.33606,4.17716,3.16661,new_york,2019
XAUUSD,2019-06-10 16:00:00,2019-06-11 12:00:00,1329.24,1320.09268,1320.09268,1347.53464,1.0289,-91.5,-94.12,-94.52,5,stop_loss,46.67313,6.09821,1.60694,3.45752,new_york,2019
XAUUSD,2019-06-14 16:00:00,2019-06-14 20:00:00,1348.87,1340.48685,1340.48685,1365.63631,1.1115,-83.8,-93.18,-93.58,1,stop_loss,35.79803,5.58877,3.39674,4.24656,new_york,2019
XAUUSD,2019-06-18 20:00:00,2019-06-20 00:00:00,1347.96,1367.46479,1338.2076,1367.46479,0.9458,195.0,184.48,184.08,7,take_profit,28.46007,6.5016,1.98733,3.7643,new_york,2019
XAUUSD,2019-06-21 00:00:00,2019-06-24 16:00:00,1387.29,1412.57716,1374.64642,1412.57716,0.7441,252.9,188.16,187.76,10,take_profit,43.18704,8.42905,4.86852,3.60407,,2019
XAUUSD,2019-06-24 16:00:00,2019-06-25 04:00:00,1405.88,1435.15308,1391.24346,1435.15308,0.6556,292.7,191.91,191.51,3,take_profit,54.58276,9.75769,4.21286,4.08663,new_york,2019
XAUUSD,2019-06-26 08:00:00,2019-06-28 00:00:00,1408.8,1414.38,1392.23189,1441.93622,0.5907,55.8,32.96,32.56,10,time_exit,58.58899,11.04541,2.27405,4.48254,london,2019
XAUUSD,2019-07-01 00:00:00,2019-07-01 08:00:00,1398.45,1385.68925,1385.68925,1423.9715,0.7695,-127.6,-98.19,-98.59,2,stop_loss,29.61735,8.50717,1.55519,5.97611,,2019
XAUUSD,2019-07-02 04:00:00,2019-07-02 20:00:00,1386.05,1412.85802,1372.64599,1412.85802,0.7253,268.1,194.44,194.04,4,take_profit,31.74089,8.93601,-0.95293,5.16758,,2019
XAUUSD,2019-07-09 04:00:00,2019-07-10 20:00:00,1392.31,1416.34501,1380.2925,1416.34501,0.8251,240.4,198.31,197.91,10,take_profit,22.15588,8.01167,-1.39124,4.92568,,2019
XAUUSD,2019-07-15 04:00:00,2019-07-16 16:00:00,1415.56,1404.16196,1404.16196,1438.35607,0.8873,-114.0,-101.13,-101.53,9,stop_loss,14.74222,7.59869,1.17666,4.39013,,2019
XAUUSD,2019-07-25 20:00:00,2019-07-29 12:00:00,1412.14,1419.77,1401.34243,1433.73514,0.9272,76.3,70.75,70.35,10,time_exit,12.9098,7.19838,-1.16209,3.845,new_york,2019
XAUUSD,2019-07-30 08:00:00,2019-07-31 20:00:00,1425.16,1416.72193,1416.72193,1442.03614,1.1948,-84.4,-100.82,-101.22,9,stop_loss,13.95519,5.62538,0.82914,4.23974,london,2019
XAUUSD,2019-08-02 20:00:00,2019-08-06 12:00:00,1446.98,1465.77,1431.81294,1477.31413,0.6581,187.9,123.66,123.26,10,time_exit,24.99719,10.11138,2.23776,2.17868,new_york,2019
XAUUSD,2019-08-06 16:00:00,2019-08-07 12:00:00,1465.8,1496.35928,1450.52036,1496.35928,0.6613,305.6,202.09,201.69,5,take_profit,34.38276,10.18643,2.82513,2.8219,new_york,2019
XAUUSD,2019-08-08 04:00:00,2019-08-09 20:00:00,1504.47,1496.98,1487.8509,1537.70819,0.6201,-74.9,-46.45,-46.85,10,time_exit,46.04299,11.0794,4.62913,3.42369,,2019
XAUUSD,2019-08-13 00:00:00,2019-08-13 16:00:00,1510.79,1495.95356,1495.95356,1540.46288,0.6915,-148.4,-102.59,-102.99,4,stop_loss,38.91794,9.89096,3.5113,4.87718,,2019
XAUUSD,2019-08-15 12:00:00,2019-08-19 04:00:00,1516.03,1509.17,1498.78988,1550.51025,0.5891,-68.6,-40.41,-40.81,10,time_exit,24.88449,11.49342,2.00954,4.5819,london,2019
XAUUSD,2019-08-20 16:00:00,2019-08-22 08:00:00,1504.22,1498.4,1490.79528,1531.06943,0.7535,-58.2,-43.85,-44.25,10,time_exit,21.0428,8.94981,0.42789,5.40273,new_york,2019
XAUUSD,2019-08-23 12:00:00,2019-08-23 16:00:00,1496.32,1514.35827,1487.30086,1514.35827,1.1166,180.4,201.42,201.02,1,take_profit,17.85273,6.01276,-0.64526,6.75295,london,2019
XAUUSD,2019-08-29 08:00:00,2019-08-29 16:00:00,1542.93,1531.09619,1531.09619,1566.59762,0.868,-118.3,-102.72,-103.12,2,stop_loss,31.17982,7.88921,2.73605,5.88263,london,2019
XAUUSD,2019-08-30 00:00:00,2019-09-02 16:00:00,1527.83,1529.01,1513.96713,1555.55574,0.7335,11.8,8.66,8.26,10,time_exit,27.20221,9.24191,0.43708,4.977,,2019
XAUUSD,2019-09-04 12:00:00,2019-09-05 16:00:00,1538.73,1526.05806,1526.05806,1564.07388,0.8031,-126.7,-101.77,-102.17,7,stop_loss,19.08077,8.44796,1.25492,4.86843,london,2019
XAUUSD,2019-09-10 08:00:00,2019-09-12 00:00:00,1489.88,1490.29,1475.51814,1518.60373,0.7015,4.1,2.88,2.48,10,time_exit,28.69115,9.57458,-3.20056,2.82151,london,2019
XAUUSD,2019-09-16 04:00:00,2019-09-17 20:00:00,1505.67,1501.37,1489.24152,1538.52696,0.6134,-43.0,-26.38,-26.78,10,time_exit,22.35043,10.95232,-0.06446,1.11718,,2019
XAUUSD,2019-09-24 04:00:00,2019-09-25 16:00:00,1521.28,1510.64402,1510.64402,1542.55196,0.945,-106.4,-100.51,-100.91,9,stop_loss,27.42835,7.09065,1.98526,1.3593,,2019
XAUUSD,2019-09-26 08:00:00,2019-09-27 08:00:00,1509.84,1497.89464,1497.89464,1533.73071,0.8329,-119.5,-99.49,-99.89,6,stop_loss,32.68987,7.96357,-0.34409,1.52352,london,2019
XAUUSD,2019-10-01 00:00:00,2019-10-02 16:00:00,1471.89,1498.19373,1458.73813,1498.19373,0.7489,263.0,196.99,196.59,10,take_profit,38.17339,8.76791,-3.56558,0.46709,,2019
XAUUSD,2019-10-07 16:00:00,2019-10-09 08:00:00,1498.37,1505.34,1486.18016,1522.74968,0.8242,69.7,57.45,57.05,10,time_exit,21.26674,8.12656,-0.1324,0.11773,new_york,2019
XAUUSD,2019-10-14 08:00:00,2019-10-16 00:00:00,1486.82,1483.62,1473.66654,1513.12691,0.7681,-32.0,-24.58,-24.98,10,time_exit,18.23817,8.76897,-1.24084,-0.07168,london,2019
XAUUSD,2019-10-18 16:00:00,2019-10-22 00:00:00,1490.78,1481.34897,1481.34897,1509.64205,1.0686,-94.3,-100.78,-101.18,8,stop_loss,12.90172,6.28735,-0.28299,-0.61099,new_york,2019
XAUUSD,2019-10-22 12:00:00,2019-10-24 04:00:00,1488.2,1492.8,1480.07453,1504.45094,1.2279,46.0,56.48,56.08,10,time_exit,17.37478,5.41698,-0.48417,-0.85833,london,2019
