symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-18 12:00:00,2019-02-19 16:00:00,1324.64,1336.96785,1318.47607,1336.96785,1.6223,123.3,199.99,199.59,7,take_profit,13.55859,4.10928,2.87118,2.7477,london,2019
XAUUSD,2019-02-21 00:00:00,2019-02-21 16:00:00,1338.2,1331.51497,1331.51497,1351.57006,1.5257,-66.9,-101.99,-102.39,4,stop_loss,33.55311,4.45669,3.3654,3.85825,,2019
XAUUSD,2019-02-22 00:00:00,2019-02-25 16:00:00,1323.65,1326.31,1316.11296,1338.72408,1.3397,26.6,35.64,35.24,10,time_exit,28.41125,5.02469,-0.4175,3.49275,,2019
XAUUSD,2019-02-26 20:00:00,2019-02-27 16:00:00,1325.71,1318.98096,1318.98096,1339.16809,1.5058,-67.3,-101.33,-101.73,5,stop_loss,19.97102,4.48603,-0.201,3.48911,new_york,2019
XAUUSD,2019-02-28 04:00:00,2019-03-01 04:00:00,1318.32,1311.98699,1311.98699,1330.98603,1.5839,-63.3,-100.31,-100.71,6,stop_loss,22.62062,4.22201,-1.7992,3.30219,,2019
XAUUSD,2019-03-06 00:00:00,2019-03-07 16:00:00,1287.54,1285.47,1280.04652,1302.52695,1.3252,-20.7,-27.43,-27.83,10,time_exit,51.32067,4.99565,-4.01973,-0.26174,,2019
XAUUSD,2019-03-12 12:00:00,2019-03-13 12:00:00,1295.63,1307.71185,1289.58908,1307.71185,1.6392,120.8,198.05,197.65,6,take_profit,24.00761,4.02728,-0.46937,-1.84835,london,2019
XAUUSD,2019-03-15 16:00:00,2019-03-19 08:00:00,1302.17,1305.91,1296.19301,1314.12397,1.6898,37.4,63.2,62.8,10,time_exit,23.64774,3.98466,0.61761,-1.17988,new_york,2019
XAUUSD,2019-03-20 20:00:00,2019-03-21 00:00:00,1300.86,1313.73362,1294.42319,1313.73362,1.5788,128.7,203.25,202.85,1,take_profit,19.54145,4.29121,-0.31866,-0.50896,new_york,2019
XAUUSD,2019-03-21 04:00:00,2019-03-21 16:00:00,1316.07,1308.50362,1308.50362,1331.20276,1.3699,-75.7,-103.65,-104.05,3,stop_loss,20.17817,5.04425,2.56163,-0.28725,,2019
XAUUSD,2019-03-25 20:00:00,2019-03-26 12:00:00,1321.66,1314.95441,1314.95441,1335.07119,1.5303,-67.1,-102.62,-103.02,4,stop_loss,17.20635,4.4704,2.96196,0.54059,new_york,2019
XAUUSD,2019-03-26 20:00:00,2019-03-27 16:00:00,1316.03,1309.5395,1309.5395,1329.01101,1.5651,-64.9,-101.58,-101.98,5,stop_loss,17.63734,4.327,1.2624,0.88554,new_york,2019
XAUUSD,2019-03-29 16:00:00,2019-04-01 08:00:00,1297.46,1290.121,1290.121,1312.138,1.3703,-73.4,-100.57,-100.97,4,stop_loss,27.73624,4.89267,-1.89933,0.08485,new_york,2019
XAUUSD,2019-04-01 20:00:00,2019-04-03 12:00:00,1289.64,1291.73,1282.12114,1304.67771,1.3241,20.9,27.67,27.27,10,time_exit,26.12407,5.01257,-2.71554,-0.43003,new_york,2019
