symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-19 00:00:00,2019-02-19 16:00:00,1326.34,1337.3124,1320.8538,1337.3124,1.8228,109.7,200.0,199.6,4,take_profit,16.27607,3.65747,3.28165,3.3101,,2019
XAUUSD,2019-02-20 20:00:00,2019-02-21 00:00:00,1345.26,1339.15805,1339.15805,1357.46391,1.6715,-61.0,-101.99,-102.39,1,stop_loss,33.76086,4.06797,5.5017,4.15598,new_york,2019
XAUUSD,2019-02-22 00:00:00,2019-02-25 16:00:00,1323.65,1326.31,1316.11296,1338.72408,1.3397,26.6,35.64,35.24,10,time_exit,28.41125,5.02469,-0.4175,3.49275,,2019
XAUUSD,2019-03-06 12:00:00,2019-03-08 04:00:00,1286.07,1290.74,1278.97885,1300.25231,1.4289,46.7,66.73,66.33,10,time_exit,51.1854,4.72744,-4.12516,-0.62943,london,2019
XAUUSD,2019-03-11 12:00:00,2019-03-13 04:00:00,1296.11,1304.91,1289.77938,1308.77124,1.611,88.0,141.77,141.37,10,time_exit,33.52695,4.22041,-0.53466,-1.7169,london,2019
XAUUSD,2019-03-13 20:00:00,2019-03-14 08:00:00,1308.23,1302.50146,1302.50146,1319.68707,1.805,-57.3,-103.4,-103.8,3,stop_loss,29.92528,3.81902,2.3442,-1.46341,new_york,2019
XAUUSD,2019-03-20 08:00:00,2019-03-20 16:00:00,1304.89,1299.67761,1299.67761,1315.31478,1.9638,-52.1,-102.36,-102.76,2,stop_loss,22.56935,3.47493,0.81518,-0.68479,london,2019
XAUUSD,2019-03-21 04:00:00,2019-03-21 16:00:00,1316.07,1308.50362,1308.50362,1331.20276,1.3393,-75.7,-101.34,-101.74,3,stop_loss,20.17817,5.04425,2.56163,-0.28725,,2019
XAUUSD,2019-03-27 08:00:00,2019-03-27 20:00:00,1314.89,1308.8099,1308.8099,1327.05021,1.6499,-60.8,-100.32,-100.72,3,stop_loss,15.51255,4.0534,0.91647,1.02804,london,2019
XAUUSD,2019-04-02 00:00:00,2019-04-03 16:00:00,1287.38,1290.89,1279.92892,1302.28216,1.3328,35.1,46.78,46.38,10,time_exit,26.09417,4.96739,-3.02155,-0.52166,,2019
XAUUSD,2019-04-03 20:00:00,2019-04-04 12:00:00,1290.89,1284.74341,1284.74341,1303.18318,1.6233,-61.5,-99.78,-100.18,4,stop_loss,20.1562,4.09773,-1.8027,-1.31535,new_york,2019
XAUUSD,2019-04-05 16:00:00,2019-04-09 08:00:00,1290.71,1301.39,1283.89317,1304.34365,1.449,106.8,154.75,154.35,10,time_exit,22.15913,4.54455,-1.03195,-1.51091,new_york,2019
XAUUSD,2019-04-10 20:00:00,2019-04-11 08:00:00,1309.96,1303.95447,1303.95447,1321.97106,1.6704,-60.1,-100.32,-100.72,3,stop_loss,27.41314,4.00369,2.87127,-0.87298,new_york,2019
XAUUSD,2019-04-12 16:00:00,2019-04-15 12:00:00,1291.83,1285.59294,1285.59294,1304.30412,1.5923,-62.4,-99.31,-99.71,5,stop_loss,27.89607,4.15804,-1.51093,-0.82484,new_york,2019
XAUUSD,2019-04-17 08:00:00,2019-04-18 04:00:00,1277.61,1271.67422,1271.67422,1289.48157,1.6563,-59.4,-98.31,-98.71,5,stop_loss,42.70009,3.95719,-3.43983,-1.96179,london,2019
XAUUSD,2019-04-24 20:00:00,2019-04-26 12:00:00,1275.8,1282.58,1270.00571,1287.38859,1.6797,67.8,113.88,113.48,10,time_exit,32.57681,3.86286,-1.01373,-3.45806,new_york,2019
XAUUSD,2019-05-06 20:00:00,2019-05-08 12:00:00,1281.7,1289.83,1275.23962,1294.62076,1.5241,81.3,123.91,123.51,10,time_exit,19.68717,4.30692,0.6866,-2.08338,new_york,2019
XAUUSD,2019-05-10 08:00:00,2019-05-13 16:00:00,1286.66,1298.25655,1280.86172,1298.25655,1.7194,116.0,199.39,198.99,8,take_profit,13.47036,3.86552,1.29393,-1.37544,london,2019
XAUUSD,2019-05-14 08:00:00,2019-05-16 00:00:00,1299.39,1296.34,1292.97153,1312.22695,1.5843,-30.5,-48.32,-48.72,10,time_exit,25.39612,4.27898,3.22839,-0.44166,london,2019
XAUUSD,2019-05-17 08:00:00,2019-05-17 16:00:00,1286.53,1280.78651,1280.78651,1298.01697,1.762,-57.4,-101.2,-101.6,2,stop_loss,20.59273,3.82899,-0.82631,0.29168,london,2019
XAUUSD,2019-05-20 00:00:00,2019-05-21 12:00:00,1277.55,1271.23633,1271.23633,1290.17735,1.5867,-63.1,-100.18,-100.58,9,stop_loss,24.69848,4.20912,-2.5396,0.0277,,2019
XAUUSD,2019-05-24 16:00:00,2019-05-28 08:00:00,1283.31,1284.8,1278.03287,1293.86426,1.8794,14.9,28.0,27.6,10,time_exit,31.15788,3.51809,0.54346,-1.2003,new_york,2019
XAUUSD,2019-05-28 16:00:00,2019-05-30 08:00:00,1279.26,1277.12,1274.6455,1288.48899,2.1552,-21.4,-46.12,-46.52,10,time_exit,24.5984,3.07633,-1.07619,-0.9651,new_york,2019
XAUUSD,2019-06-04 04:00:00,2019-06-05 12:00:00,1327.01,1341.11535,1319.95733,1341.11535,1.4035,141.1,197.97,197.57,8,take_profit,47.64045,4.70178,7.12524,1.19983,,2019
XAUUSD,2019-06-07 08:00:00,2019-06-11 00:00:00,1333.05,1328.69,1324.65311,1349.84379,1.2024,-43.6,-52.42,-52.82,10,time_exit,52.82683,5.59793,3.45959,3.28367,london,2019
XAUUSD,2019-06-12 00:00:00,2019-06-13 16:00:00,1327.0,1339.45,1319.26839,1342.46322,1.299,124.5,161.73,161.33,10,time_exit,29.63996,5.15441,1.04098,4.05234,,2019
XAUUSD,2019-06-19 00:00:00,2019-06-20 00:00:00,1346.41,1365.25017,1336.98992,1365.25017,1.0833,188.4,204.1,203.7,6,take_profit,28.44359,6.28006,1.76257,3.912,,2019
XAUUSD,2019-06-21 12:00:00,2019-06-24 20:00:00,1389.47,1420.27014,1374.06993,1420.27014,0.6759,308.0,208.18,207.78,8,take_profit,48.81156,10.26671,3.56908,3.26239,london,2019
XAUUSD,2019-06-25 00:00:00,2019-06-26 04:00:00,1419.47,1404.76304,1404.76304,1448.88393,0.7219,-147.1,-106.17,-106.57,7,stop_loss,57.05615,9.80464,5.15216,4.29198,,2019
XAUUSD,2019-06-26 04:00:00,2019-06-27 20:00:00,1414.85,1409.38,1398.43704,1447.67593,0.6403,-54.7,-35.02,-35.42,10,time_exit,61.07501,10.94198,2.94307,4.49977,,2019
XAUUSD,2019-07-10 00:00:00,2019-07-11 00:00:00,1397.56,1421.1446,1385.7677,1421.1446,0.8882,235.8,209.48,209.08,6,take_profit,23.79538,7.86153,-0.56189,4.62114,,2019
XAUUSD,2019-07-11 08:00:00,2019-07-11 12:00:00,1424.37,1412.08875,1412.08875,1448.9325,0.8699,-122.8,-106.83,-107.23,1,stop_loss,23.20383,8.1875,2.48567,4.30007,london,2019
XAUUSD,2019-07-11 16:00:00,2019-07-11 20:00:00,1415.4,1402.95377,1402.95377,1440.29246,0.8497,-124.5,-105.76,-106.16,1,stop_loss,22.62375,8.29749,1.22951,4.26446,new_york,2019
XAUUSD,2019-07-16 12:00:00,2019-07-16 16:00:00,1414.3,1404.42849,1404.42849,1434.04302,1.0606,-98.7,-104.7,-105.1,1,stop_loss,11.36979,6.58101,0.87091,4.89379,london,2019
XAUUSD,2019-07-17 12:00:00,2019-07-17 16:00:00,1402.75,1422.72238,1392.76381,1422.72238,1.0379,199.7,207.29,206.89,1,take_profit,13.94691,6.65746,-0.79718,4.50106,london,2019
XAUUSD,2019-07-19 20:00:00,2019-07-23 12:00:00,1426.0,1426.62,1411.9641,1454.0718,0.7532,6.2,4.67,4.27,10,time_exit,22.12293,9.35727,0.92497,3.48694,new_york,2019
XAUUSD,2019-07-26 08:00:00,2019-07-30 00:00:00,1415.84,1425.22,1405.95253,1435.61494,1.0696,93.8,100.33,99.93,10,time_exit,10.51319,6.59165,-0.62823,4.01167,london,2019
XAUUSD,2019-07-31 04:00:00,2019-07-31 16:00:00,1430.7,1422.98747,1422.98747,1446.12507,1.3842,-77.1,-106.76,-107.16,3,stop_loss,18.48557,5.14169,1.68653,4.63229,,2019
XAUUSD,2019-08-01 12:00:00,2019-08-01 20:00:00,1404.94,1425.09911,1394.86044,1425.09911,1.0485,201.6,211.37,210.97,2,take_profit,22.27506,6.7197,-2.37271,3.14172,london,2019
XAUUSD,2019-08-02 04:00:00,2019-08-05 20:00:00,1441.89,1463.94,1427.6705,1470.32899,0.7581,220.5,167.16,166.76,10,time_exit,23.89109,9.47966,2.09448,2.23019,,2019
XAUUSD,2019-08-15 04:00:00,2019-08-16 20:00:00,1517.4,1512.31,1499.92651,1552.34697,0.6265,-50.9,-31.89,-32.29,10,time_exit,26.61048,11.64899,2.28235,4.4742,,2019
XAUUSD,2019-08-20 00:00:00,2019-08-21 16:00:00,1496.0,1506.12,1481.15442,1525.69116,0.7352,101.2,74.4,74.0,10,time_exit,20.86816,9.89705,-0.47723,5.09252,,2019
XAUUSD,2019-08-27 20:00:00,2019-08-29 12:00:00,1542.79,1542.78,1529.80983,1568.75034,0.8465,-0.1,-0.08,-0.48,10,time_exit,32.34237,8.65345,3.43601,5.11852,new_york,2019
XAUUSD,2019-08-30 04:00:00,2019-09-03 00:00:00,1524.72,1525.21,1511.1809,1551.79819,0.8116,4.9,3.98,3.58,10,time_exit,25.58527,9.02606,0.15748,5.05011,,2019
XAUUSD,2019-09-04 08:00:00,2019-09-05 16:00:00,1542.46,1529.83214,1529.83214,1567.71572,0.8704,-126.3,-109.91,-110.31,8,stop_loss,19.28862,8.41857,1.75614,4.89578,london,2019
