symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-20 12:00:00,2019-02-22 04:00:00,144.458,144.36,143.75858,145.85683,0.1571,-9.8,-14.01,-14.33,10,time_exit,34.77742,0.46628,3.47118,2.13796,london,2019
GBPJPY,2019-02-28 12:00:00,2019-03-04 04:00:00,147.359,148.114,146.63467,148.80766,0.1515,75.5,104.09,103.77,10,time_exit,52.39469,0.48289,4.45957,4.61944,london,2019
GBPJPY,2019-03-05 04:00:00,2019-03-06 20:00:00,147.276,147.216,146.60307,148.62186,0.1648,-6.0,-9.0,-9.32,10,time_exit,40.04874,0.44862,1.8834,6.10681,,2019
GBPJPY,2019-03-19 08:00:00,2019-03-20 12:00:00,147.723,146.82427,146.82427,149.52047,0.1233,-89.9,-100.84,-101.16,7,stop_loss,20.95531,0.59916,0.9285,3.33657,london,2019
GBPJPY,2019-03-25 08:00:00,2019-03-27 00:00:00,145.065,145.996,144.04001,147.11497,0.107,93.1,90.65,90.33,10,time_exit,45.52614,0.68332,-1.89537,1.46257,london,2019
GBPJPY,2019-03-27 04:00:00,2019-03-28 08:00:00,145.997,145.00944,145.00944,147.97212,0.112,-98.8,-100.65,-100.97,7,stop_loss,30.44606,0.65837,-0.15423,1.08219,,2019
GBPJPY,2019-04-01 16:00:00,2019-04-03 08:00:00,145.502,146.883,144.50181,147.50239,0.1095,138.1,137.61,137.29,10,time_exit,20.17981,0.6668,0.03676,0.23069,new_york,2019
GBPJPY,2019-04-03 08:00:00,2019-04-05 00:00:00,146.352,146.128,145.41149,148.23301,0.1181,-22.4,-24.07,-24.39,10,time_exit,16.84618,0.627,1.20576,0.35627,london,2019
GBPJPY,2019-04-15 12:00:00,2019-04-16 16:00:00,146.66,146.06781,146.06781,147.84438,0.1871,-59.2,-100.83,-101.15,7,stop_loss,22.47739,0.39479,2.00933,0.74766,london,2019
GBPJPY,2019-04-19 16:00:00,2019-04-23 00:00:00,145.449,145.04786,145.04786,146.25127,0.2734,-40.1,-99.8,-100.12,8,stop_loss,26.64855,0.26742,-1.67145,0.85238,new_york,2019
GBPJPY,2019-04-25 08:00:00,2019-04-25 12:00:00,144.564,144.13529,144.13529,145.42143,0.2532,-42.9,-98.78,-99.1,1,stop_loss,29.71722,0.28581,-2.75206,-0.66144,london,2019
GBPJPY,2019-04-29 00:00:00,2019-04-30 12:00:00,144.134,144.99108,143.70546,144.99108,0.2508,85.7,195.61,195.29,9,take_profit,31.78858,0.28569,-2.86849,-1.57602,,2019
GBPJPY,2019-05-01 04:00:00,2019-05-02 20:00:00,145.336,145.327,144.88244,146.24313,0.2417,-0.9,-1.98,-2.3,10,time_exit,20.31581,0.30238,1.52059,-1.48169,,2019
GBPJPY,2019-05-09 20:00:00,2019-05-13 12:00:00,142.952,142.28334,142.28334,144.28933,0.1639,-66.9,-99.73,-100.05,10,stop_loss,43.11473,0.44578,-3.21173,-1.56177,new_york,2019
GBPJPY,2019-05-14 00:00:00,2019-05-15 12:00:00,141.609,140.88463,140.88463,143.05775,0.1498,-72.4,-98.75,-99.06,9,stop_loss,47.42723,0.48292,-4.09297,-2.38047,,2019
GBPJPY,2019-05-21 16:00:00,2019-05-22 08:00:00,140.803,140.14079,140.14079,142.12743,0.1622,-66.2,-97.74,-98.06,4,stop_loss,56.70489,0.44148,-1.09881,-5.18891,new_york,2019
GBPJPY,2019-05-22 08:00:00,2019-05-22 12:00:00,140.42,139.70955,139.70955,141.8409,0.1497,-71.0,-96.78,-97.1,1,stop_loss,44.01863,0.47363,-1.59569,-4.82003,london,2019
GBPJPY,2019-05-23 12:00:00,2019-05-27 04:00:00,139.056,139.385,138.35196,140.46408,0.1495,32.9,44.76,44.44,10,time_exit,35.01598,0.46936,-3.6728,-5.14692,london,2019
GBPJPY,2019-06-03 12:00:00,2019-06-05 04:00:00,136.883,137.332,136.25713,138.13473,0.169,44.9,69.05,68.73,10,time_exit,40.69541,0.41724,-3.92809,-7.13532,london,2019
GBPJPY,2019-06-05 16:00:00,2019-06-07 08:00:00,137.466,137.976,136.90423,138.58953,0.1896,51.0,87.99,87.67,10,time_exit,30.76369,0.37451,-1.33667,-8.00917,new_york,2019
GBPJPY,2019-06-11 04:00:00,2019-06-12 20:00:00,137.644,137.678,137.14587,138.64025,0.2158,3.4,6.68,6.36,10,time_exit,22.85655,0.33208,-0.45335,-7.65164,,2019
GBPJPY,2019-06-13 12:00:00,2019-06-14 12:00:00,137.335,136.85256,136.85256,138.29987,0.2229,-48.2,-97.86,-98.18,6,stop_loss,23.47825,0.32162,-1.48345,-6.83752,london,2019
GBPJPY,2019-06-18 08:00:00,2019-06-19 16:00:00,135.799,136.79514,135.30093,136.79514,0.2138,99.6,193.81,193.49,8,take_profit,32.84446,0.33205,-4.44201,-6.73303,london,2019
GBPJPY,2019-06-21 08:00:00,2019-06-25 00:00:00,136.027,136.739,135.41189,137.25722,0.1765,71.2,114.36,114.04,10,time_exit,18.80812,0.41007,-1.91197,-5.31172,london,2019
GBPJPY,2019-07-05 00:00:00,2019-07-08 16:00:00,135.592,136.036,135.14209,136.49181,0.2442,44.4,98.67,98.35,10,time_exit,29.1492,0.29994,-2.27551,-5.21218,,2019
GBPJPY,2019-07-12 08:00:00,2019-07-15 08:00:00,135.867,135.40964,135.40964,136.78173,0.2425,-45.7,-100.93,-101.25,6,stop_loss,17.47624,0.30491,-0.14659,-4.47868,london,2019
GBPJPY,2019-07-24 12:00:00,2019-07-25 16:00:00,134.697,135.64966,134.22067,135.64966,0.2305,95.3,199.83,199.51,7,take_profit,17.90163,0.31755,-0.46459,-4.55946,london,2019
GBPJPY,2019-07-31 00:00:00,2019-08-01 16:00:00,131.929,131.26765,131.26765,133.2517,0.1694,-66.1,-101.95,-102.27,10,stop_loss,43.8235,0.4409,-4.91044,-3.73907,,2019
GBPJPY,2019-08-06 04:00:00,2019-08-07 20:00:00,128.672,129.043,127.80272,130.41055,0.1276,37.1,43.08,42.76,10,time_exit,51.97082,0.57952,-5.04414,-5.13063,,2019
GBPJPY,2019-08-07 20:00:00,2019-08-09 12:00:00,128.619,127.68997,127.68997,130.47706,0.1199,-92.9,-101.37,-101.68,10,stop_loss,38.48124,0.61935,-3.52441,-5.26122,new_york,2019
GBPJPY,2019-08-12 08:00:00,2019-08-13 16:00:00,126.895,128.65255,126.01622,128.65255,0.1254,175.8,200.56,200.24,8,take_profit,45.3242,0.58585,-4.60019,-6.24548,london,2019
GBPJPY,2019-08-14 20:00:00,2019-08-16 12:00:00,127.551,129.36552,126.64374,129.36552,0.1239,181.5,204.59,204.27,10,take_profit,31.13976,0.60484,-1.99097,-6.14461,new_york,2019
GBPJPY,2019-08-16 20:00:00,2019-08-20 12:00:00,129.192,128.32487,128.32487,130.92626,0.1323,-86.7,-104.4,-104.71,10,stop_loss,24.70825,0.57809,0.91919,-5.80589,new_york,2019
GBPJPY,2019-08-27 16:00:00,2019-08-28 08:00:00,129.957,129.0684,129.0684,131.73419,0.1278,-88.9,-103.34,-103.66,4,stop_loss,15.93657,0.5924,0.96535,-3.01598,new_york,2019
GBPJPY,2019-09-05 00:00:00,2019-09-05 16:00:00,130.329,132.12526,129.43087,132.12526,0.1251,179.6,204.49,204.17,4,take_profit,30.34683,0.59875,2.31136,-2.45755,,2019
GBPJPY,2019-09-06 08:00:00,2019-09-09 08:00:00,131.859,131.01712,131.01712,133.54276,0.1362,-84.2,-104.34,-104.66,6,stop_loss,31.66438,0.56125,3.91062,-1.59549,london,2019
GBPJPY,2019-09-16 04:00:00,2019-09-17 20:00:00,134.461,135.132,133.61494,136.15311,0.1341,67.1,81.88,81.56,10,time_exit,28.07837,0.56404,3.76649,1.9062,,2019
GBPJPY,2019-09-19 12:00:00,2019-09-20 20:00:00,134.951,134.21712,134.21712,136.41877,0.1559,-73.4,-104.12,-104.43,8,stop_loss,18.64449,0.48926,2.64375,3.62634,london,2019
GBPJPY,2019-09-23 08:00:00,2019-09-23 12:00:00,134.471,133.75225,133.75225,135.90849,0.1575,-71.9,-103.01,-103.33,1,stop_loss,14.50588,0.47916,0.84181,3.91843,london,2019
GBPJPY,2019-09-26 16:00:00,2019-09-30 08:00:00,132.833,133.021,132.12791,134.24318,0.159,18.8,27.2,26.88,10,time_exit,22.88207,0.47006,-1.8699,2.74255,new_york,2019
GBPJPY,2019-10-03 00:00:00,2019-10-04 16:00:00,131.82,131.757,131.09234,133.27532,0.1545,-6.3,-8.86,-9.18,10,time_exit,30.29857,0.48511,-2.34602,1.00428,,2019
GBPJPY,2019-10-07 00:00:00,2019-10-08 12:00:00,131.298,130.61961,130.61961,132.65477,0.1655,-67.8,-102.17,-102.49,9,stop_loss,35.41493,0.45226,-1.51194,0.31288,,2019
GBPJPY,2019-10-10 12:00:00,2019-10-10 16:00:00,131.351,132.77125,130.64088,132.77125,0.1565,142.0,202.26,201.95,1,take_profit,29.1296,0.47342,-1.03088,-0.75683,london,2019
GBPJPY,2019-10-11 20:00:00,2019-10-14 08:00:00,137.309,136.12777,136.12777,139.67147,0.096,-118.1,-103.19,-103.51,3,stop_loss,40.43123,0.78749,5.90043,0.34165,new_york,2019
GBPJPY,2019-10-16 16:00:00,2019-10-18 08:00:00,138.984,140.229,137.59283,141.76635,0.0807,124.5,91.43,91.11,10,time_exit,47.96357,0.92745,4.20673,2.05032,new_york,2019
GBPJPY,2019-10-18 08:00:00,2019-10-22 00:00:00,139.469,140.965,138.12715,142.1527,0.0844,149.6,114.9,114.58,10,time_exit,46.0168,0.89457,3.26328,3.09172,london,2019
GBPJPY,2019-10-22 16:00:00,2019-10-24 08:00:00,140.085,140.076,138.98799,142.27903,0.1044,-0.9,-0.86,-1.17,10,time_exit,37.39426,0.73134,2.49641,4.9175,new_york,2019
GBPJPY,2019-10-28 16:00:00,2019-10-30 08:00:00,139.708,140.169,138.95566,141.21268,0.1522,46.1,63.85,63.53,10,time_exit,18.49713,0.50156,1.171,6.74433,new_york,2019
GBPJPY,2019-10-31 04:00:00,2019-10-31 16:00:00,140.514,139.88337,139.88337,141.77525,0.1827,-63.1,-104.85,-105.16,3,stop_loss,13.44408,0.42042,2.19973,7.69929,,2019
GBPJPY,2019-11-05 16:00:00,2019-11-06 20:00:00,140.393,139.92286,139.92286,141.33329,0.2426,-47.0,-103.79,-104.11,7,stop_loss,13.09577,0.31343,1.6735,8.96777,new_york,2019
GBPJPY,2019-11-08 12:00:00,2019-11-08 16:00:00,140.065,139.51491,139.51491,141.16519,0.2052,-55.0,-102.72,-103.04,1,stop_loss,14.51533,0.36673,0.16176,6.71285,london,2019
GBPJPY,2019-11-12 00:00:00,2019-11-13 16:00:00,140.15,139.59669,139.59669,141.25661,0.202,-55.3,-101.71,-102.03,10,stop_loss,15.94652,0.36887,0.5303,6.00122,,2019
GBPJPY,2019-11-15 08:00:00,2019-11-18 08:00:00,139.82,140.80855,139.32572,140.80855,0.2238,98.9,201.33,201.01,6,take_profit,14.72202,0.32952,-0.22441,5.36066,london,2019
GBPJPY,2019-11-22 16:00:00,2019-11-26 00:00:00,139.609,140.76821,139.0294,140.76821,0.1947,115.9,205.39,205.07,8,take_profit,13.42879,0.3864,-1.5143,3.76899,new_york,2019
GBPJPY,2019-11-26 16:00:00,2019-11-27 20:00:00,140.046,141.13671,139.50065,141.13671,0.2111,109.1,209.53,209.21,7,take_profit,15.23022,0.36357,-0.36382,3.5289,new_york,2019
GBPJPY,2019-11-28 16:00:00,2019-12-02 08:00:00,141.4,141.558,140.87241,142.45518,0.2225,15.8,31.99,31.67,10,time_exit,21.96206,0.35173,2.63559,3.84363,new_york,2019
GBPJPY,2019-12-03 20:00:00,2019-12-04 12:00:00,141.175,142.21046,140.65727,142.21046,0.2274,103.5,214.27,213.95,4,take_profit,19.91299,0.34515,0.66965,4.15422,new_york,2019
GBPJPY,2019-12-05 20:00:00,2019-12-06 08:00:00,143.02,142.43595,142.43595,144.18809,0.2056,-58.4,-109.27,-109.59,3,stop_loss,33.97045,0.38936,3.94775,4.25959,new_york,2019
GBPJPY,2019-12-06 08:00:00,2019-12-06 16:00:00,142.962,142.44267,142.44267,144.00066,0.2289,-51.9,-108.18,-108.49,2,stop_loss,38.79906,0.34622,3.76816,5.02309,london,2019
GBPJPY,2019-12-19 12:00:00,2019-12-19 16:00:00,143.581,142.73602,142.73602,145.27095,0.1393,-84.5,-107.11,-107.43,1,stop_loss,25.94312,0.56332,-0.58675,3.98127,london,2019
GBPJPY,2019-12-27 00:00:00,2019-12-27 16:00:00,142.441,143.63496,141.84402,143.63496,0.1952,119.4,212.09,211.77,4,take_profit,24.48451,0.39799,-0.58079,2.36495,,2019
GBPJPY,2019-12-30 12:00:00,2019-12-31 04:00:00,143.171,142.54483,142.54483,144.42335,0.1898,-62.6,-108.15,-108.47,4,stop_loss,19.80978,0.41745,0.82104,2.25356,london,2019
GBPJPY,2019-12-31 12:00:00,2019-12-31 16:00:00,142.921,144.16117,142.30092,144.16117,0.1897,124.0,214.09,213.77,1,take_profit,14.84778,0.41339,0.22074,2.14483,london,2019
GBPJPY,2020-01-03 08:00:00,2020-01-03 12:00:00,141.869,141.12465,141.12465,143.35771,0.1612,-74.4,-109.19,-109.51,1,stop_loss,20.14966,0.49624,-2.15207,1.74006,london,2020
GBPJPY,2020-01-07 12:00:00,2020-01-07 16:00:00,142.884,142.09088,142.09088,144.47024,0.1498,-79.3,-108.12,-108.44,1,stop_loss,21.42851,0.52875,0.57877,0.97381,london,2020
GBPJPY,2020-01-07 16:00:00,2020-01-08 00:00:00,142.253,141.42835,141.42835,143.9023,0.1426,-82.5,-107.01,-107.33,2,stop_loss,20.24234,0.54977,-0.56619,0.91001,new_york,2020
GBPJPY,2020-01-08 20:00:00,2020-01-10 12:00:00,142.973,143.311,142.00275,144.9135,0.12,33.8,36.91,36.59,10,time_exit,16.08671,0.64683,0.70469,0.66751,new_york,2020
GBPJPY,2020-01-14 08:00:00,2020-01-16 00:00:00,142.954,143.392,142.33177,144.19846,0.1878,43.8,74.85,74.53,10,time_exit,11.48436,0.41482,0.43703,1.24393,london,2020
GBPJPY,2020-01-17 00:00:00,2020-01-17 16:00:00,144.035,143.43799,143.43799,145.22903,0.1971,-59.7,-107.08,-107.4,4,stop_loss,13.03628,0.39801,2.52744,1.60314,,2020
GBPJPY,2020-01-20 12:00:00,2020-01-22 04:00:00,143.045,143.687,142.47446,144.18609,0.2041,64.2,119.24,118.92,10,time_exit,16.74074,0.38036,-0.36966,1.78575,london,2020
GBPJPY,2020-01-22 12:00:00,2020-01-24 04:00:00,143.629,143.76,143.0466,144.79381,0.2022,13.1,24.1,23.79,10,time_exit,14.72191,0.38827,0.92768,1.70497,london,2020
GBPJPY,2020-01-24 20:00:00,2020-01-27 00:00:00,142.973,142.30162,142.30162,144.31577,0.1758,-67.1,-107.41,-107.73,1,stop_loss,16.36601,0.44759,-1.09056,1.57276,new_york,2020
GBPJPY,2020-01-30 08:00:00,2020-01-31 00:00:00,141.755,142.87164,141.19668,142.87164,0.2093,111.7,212.68,212.36,4,take_profit,24.51399,0.37221,-2.49734,0.12042,london,2020
GBPJPY,2020-02-10 08:00:00,2020-02-12 00:00:00,141.693,142.444,141.11128,142.85643,0.2049,75.1,140.03,139.71,10,time_exit,19.24416,0.38781,-1.61657,-0.52811,london,2020
GBPJPY,2020-02-12 00:00:00,2020-02-13 16:00:00,142.196,143.26525,141.66138,143.26525,0.2258,106.9,219.71,219.39,10,take_profit,16.3591,0.35642,0.04146,-0.75663,,2020
GBPJPY,2020-02-13 20:00:00,2020-02-17 12:00:00,143.316,143.004,142.71925,144.5095,0.2064,-31.2,-58.6,-58.92,10,time_exit,20.01781,0.39783,2.41163,-0.32597,new_york,2020
GBPJPY,2020-02-17 16:00:00,2020-02-18 08:00:00,143.003,142.50178,142.50178,144.00543,0.2444,-50.1,-111.47,-111.79,4,stop_loss,19.69552,0.33414,1.06603,0.26873,new_york,2020
GBPJPY,2020-02-21 08:00:00,2020-02-24 08:00:00,144.366,143.76692,143.76692,145.56416,0.2024,-59.9,-110.34,-110.66,6,stop_loss,33.907,0.39939,2.86509,1.18874,london,2020
GBPJPY,2020-02-24 08:00:00,2020-02-24 12:00:00,144.343,143.6675,143.6675,145.69401,0.1777,-67.6,-109.23,-109.55,1,stop_loss,29.59216,0.45034,1.86887,1.44415,london,2020
GBPJPY,2020-02-25 00:00:00,2020-02-26 16:00:00,143.138,142.575,142.34713,144.71975,0.1503,-56.3,-77.0,-77.32,10,time_exit,29.33392,0.52725,-0.53998,1.13625,,2020
GBPJPY,2020-02-27 00:00:00,2020-02-27 12:00:00,142.408,141.64574,141.64574,143.93252,0.1548,-76.2,-107.38,-107.7,3,stop_loss,27.17819,0.50817,-1.79568,0.84575,,2020
GBPJPY,2020-02-27 16:00:00,2020-02-28 00:00:00,141.69,140.93779,140.93779,143.19443,0.1553,-75.2,-106.31,-106.62,2,stop_loss,31.57439,0.50148,-2.91457,0.56491,new_york,2020
GBPJPY,2020-03-03 00:00:00,2020-03-04 16:00:00,138.125,137.954,136.85433,140.66634,0.091,-17.1,-14.16,-14.48,10,time_exit,56.25496,0.84711,-3.79374,-1.17921,,2020
GBPJPY,2020-03-10 04:00:00,2020-03-11 20:00:00,134.935,133.938,133.34021,138.12458,0.0724,-99.7,-65.69,-66.0,10,time_exit,48.11913,1.06319,-2.83918,-2.78444,,2020
GBPJPY,2020-03-17 08:00:00,2020-03-18 12:00:00,130.618,128.47303,128.47303,134.90794,0.0535,-214.5,-104.43,-104.75,7,stop_loss,33.12759,1.42998,-2.40255,-3.31466,london,2020
GBPJPY,2020-03-18 12:00:00,2020-03-18 16:00:00,129.286,127.42885,127.42885,133.0003,0.0612,-185.7,-103.43,-103.75,1,stop_loss,32.86713,1.2381,-3.00578,-4.18221,london,2020
GBPJPY,2020-03-18 16:00:00,2020-03-18 20:00:00,127.496,125.521,125.521,131.446,0.0569,-197.5,-102.26,-102.58,1,stop_loss,34.16132,1.31667,-4.02031,-4.01599,new_york,2020
GBPJPY,2020-03-24 04:00:00,2020-03-25 08:00:00,128.081,132.59836,125.82232,132.59836,0.0493,451.7,202.66,202.34,7,take_profit,17.87833,1.50579,-1.31974,-4.03291,,2020
GBPJPY,2020-03-26 12:00:00,2020-03-30 04:00:00,131.255,133.369,129.17538,135.41425,0.0546,211.4,105.04,104.72,10,time_exit,21.64932,1.38642,0.52929,-3.57391,london,2020
GBPJPY,2020-03-30 20:00:00,2020-04-01 12:00:00,133.673,132.993,131.79644,137.42613,0.0611,-68.0,-37.81,-38.13,10,time_exit,28.26324,1.25104,1.53555,-2.75186,new_york,2020
GBPJPY,2020-04-01 12:00:00,2020-04-03 04:00:00,132.951,133.703,131.4783,135.89639,0.0776,75.2,53.1,52.78,10,time_exit,24.543,0.9818,0.61098,-2.74052,london,2020
GBPJPY,2020-04-07 00:00:00,2020-04-08 16:00:00,133.575,134.763,132.34645,136.03209,0.0935,118.8,101.08,100.76,10,time_exit,14.12791,0.81903,0.80454,-2.15776,,2020
GBPJPY,2020-04-08 20:00:00,2020-04-10 12:00:00,134.765,135.365,133.64228,137.01043,0.1033,60.0,56.4,56.08,10,time_exit,15.77785,0.74848,1.81986,-1.69221,new_york,2020
GBPJPY,2020-04-13 08:00:00,2020-04-15 00:00:00,134.571,135.224,133.80271,136.10759,0.1518,65.3,90.2,89.89,10,time_exit,26.00628,0.5122,0.82906,-1.12438,london,2020
GBPJPY,2020-04-16 12:00:00,2020-04-20 04:00:00,134.476,134.562,133.71227,136.00346,0.154,8.6,12.05,11.73,10,time_exit,19.63655,0.50915,-0.00193,-0.50643,london,2020
GBPJPY,2020-04-21 04:00:00,2020-04-21 08:00:00,133.956,133.23051,133.23051,135.40697,0.1623,-72.5,-107.15,-107.47,1,stop_loss,24.16149,0.48366,-0.8719,-0.60056,,2020
GBPJPY,2020-04-21 16:00:00,2020-04-23 08:00:00,132.038,132.946,131.21378,133.68645,0.1414,90.8,116.84,116.52,10,time_exit,30.44538,0.54948,-3.93406,-0.753,new_york,2020
GBPJPY,2020-04-29 12:00:00,2020-04-30 16:00:00,132.512,133.7748,131.8806,133.7748,0.1866,126.3,214.43,214.11,7,take_profit,14.02331,0.42093,-1.75122,-2.04367,london,2020
GBPJPY,2020-05-01 12:00:00,2020-05-01 20:00:00,134.239,133.40895,133.40895,135.89911,0.1448,-83.0,-109.37,-109.69,2,stop_loss,23.19449,0.55337,1.46552,-1.13499,london,2020
GBPJPY,2020-05-04 04:00:00,2020-05-05 20:00:00,132.828,132.464,131.94463,134.59475,0.1347,-36.4,-44.62,-44.94,10,time_exit,19.60722,0.58892,-1.00853,-1.03165,,2020
GBPJPY,2020-05-07 00:00:00,2020-05-08 16:00:00,131.008,132.40224,130.31088,132.40224,0.1699,139.4,215.56,215.24,10,take_profit,18.92573,0.46475,-4.05701,-2.00667,,2020
GBPJPY,2020-05-08 16:00:00,2020-05-12 08:00:00,131.961,132.509,131.24809,133.38683,0.1695,54.8,84.53,84.21,10,time_exit,16.56367,0.47528,-0.91205,-2.41639,new_york,2020
GBPJPY,2020-05-18 04:00:00,2020-05-18 16:00:00,129.64,131.2433,128.83835,131.2433,0.1519,160.3,221.62,221.3,3,take_profit,22.975,0.53443,-3.41938,-2.75139,,2020
GBPJPY,2020-05-19 00:00:00,2020-05-19 20:00:00,130.853,132.46218,130.04841,132.46218,0.1543,160.9,225.95,225.63,5,take_profit,21.40214,0.53639,-0.73364,-2.87693,,2020
GBPJPY,2020-05-20 20:00:00,2020-05-22 12:00:00,131.506,130.93,130.67031,133.17739,0.1516,-57.6,-79.46,-79.78,10,time_exit,22.35834,0.55713,0.07945,-2.23214,new_york,2020
GBPJPY,2020-05-28 04:00:00,2020-05-29 20:00:00,132.32,133.042,131.62894,133.70212,0.182,72.2,119.58,119.26,10,time_exit,23.27364,0.46071,1.256,-1.52018,,2020
GBPJPY,2020-06-03 08:00:00,2020-06-05 00:00:00,136.552,137.331,135.6563,138.3434,0.1419,77.9,100.59,100.27,10,time_exit,46.47285,0.59713,5.43105,0.91615,london,2020
GBPJPY,2020-06-11 16:00:00,2020-06-12 00:00:00,135.158,134.13729,134.13729,137.19943,0.1256,-102.1,-116.66,-116.98,2,stop_loss,33.32626,0.68048,-1.62212,3.06856,new_york,2020
GBPJPY,2020-06-16 00:00:00,2020-06-17 16:00:00,135.296,134.18624,134.18624,137.51551,0.1144,-111.0,-115.53,-115.85,10,stop_loss,35.68945,0.73984,-0.36705,1.80756,,2020
GBPJPY,2020-06-23 08:00:00,2020-06-25 00:00:00,133.556,133.036,132.59634,135.47531,0.1309,-52.0,-61.94,-62.26,10,time_exit,26.4821,0.63977,-0.73488,-0.08899,london,2020
GBPJPY,2020-06-29 04:00:00,2020-06-30 20:00:00,132.532,133.841,131.84184,133.91231,0.1811,130.9,215.72,215.41,10,time_exit,21.587,0.4601,-1.86385,-1.03704,,2020
GBPJPY,2020-07-03 12:00:00,2020-07-07 04:00:00,133.932,134.268,133.31022,135.17556,0.2048,33.6,62.62,62.3,10,time_exit,17.32913,0.41452,1.06133,-0.64663,london,2020
