symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-22 20:00:00,2019-02-25 12:00:00,1332.79,1325.31422,1325.31422,1347.74156,1.3377,-74.8,-100.0,-100.4,4,stop_loss,26.76849,4.98385,1.41881,3.40367,new_york,2019
XAUUSD,2019-02-27 08:00:00,2019-02-27 16:00:00,1327.69,1321.50175,1321.50175,1340.06649,1.5997,-61.9,-98.99,-99.39,2,stop_loss,18.58008,4.1255,0.20728,3.71997,london,2019
XAUUSD,2019-03-01 20:00:00,2019-03-04 08:00:00,1298.42,1290.50299,1290.50299,1314.25402,1.2379,-79.2,-98.0,-98.4,3,stop_loss,26.21674,5.27801,-4.36405,1.77264,new_york,2019
XAUUSD,2019-03-06 04:00:00,2019-03-07 20:00:00,1287.93,1285.53,1280.67606,1302.43788,1.3375,-24.0,-32.1,-32.5,10,time_exit,51.55397,4.83596,-3.96181,-0.38837,,2019
XAUUSD,2019-03-12 20:00:00,2019-03-13 20:00:00,1297.96,1310.11078,1291.88461,1310.11078,1.5916,121.5,193.39,192.99,6,take_profit,23.28099,4.05026,0.09924,-1.79273,new_york,2019
XAUUSD,2019-03-18 16:00:00,2019-03-20 08:00:00,1305.56,1302.17,1299.79404,1317.09192,1.7104,-33.9,-57.98,-58.38,10,time_exit,20.47508,3.84397,1.37556,-1.04822,new_york,2019
XAUUSD,2019-03-20 08:00:00,2019-03-20 16:00:00,1304.89,1299.67761,1299.67761,1315.31478,1.8809,-52.1,-98.04,-98.44,2,stop_loss,22.56935,3.47493,0.81518,-0.68479,london,2019
XAUUSD,2019-03-21 08:00:00,2019-03-21 16:00:00,1318.86,1311.44407,1311.44407,1333.69185,1.3087,-74.2,-97.05,-97.45,2,stop_loss,20.98402,4.94395,3.04942,-0.19728,london,2019
XAUUSD,2019-03-21 20:00:00,2019-03-25 12:00:00,1306.02,1319.42,1297.79211,1322.47579,1.1677,134.0,156.47,156.07,10,time_exit,21.32493,5.48526,0.20581,-0.02139,new_york,2019
XAUUSD,2019-03-27 04:00:00,2019-03-27 16:00:00,1317.4,1311.28143,1311.28143,1329.63714,1.5958,-61.2,-97.64,-98.04,3,stop_loss,15.96818,4.07905,1.55341,1.00383,,2019
XAUUSD,2019-03-28 00:00:00,2019-03-28 12:00:00,1309.67,1303.02477,1303.02477,1322.96045,1.4546,-66.5,-96.66,-97.06,3,stop_loss,14.10369,4.43015,-0.47566,0.94973,,2019
XAUUSD,2019-03-28 16:00:00,2019-03-28 20:00:00,1300.38,1293.4625,1293.4625,1314.215,1.3833,-69.2,-95.69,-96.09,1,stop_loss,16.15846,4.61167,-2.25822,0.77781,new_york,2019
XAUUSD,2019-04-03 20:00:00,2019-04-04 12:00:00,1290.89,1284.74341,1284.74341,1303.18318,1.5412,-61.5,-94.73,-95.13,4,stop_loss,20.1562,4.09773,-1.8027,-1.31535,new_york,2019
XAUUSD,2019-04-04 12:00:00,2019-04-04 16:00:00,1291.28,1285.7635,1285.7635,1302.313,1.6999,-55.2,-93.77,-94.17,1,stop_loss,17.45654,3.67767,-1.62912,-1.60886,london,2019
XAUUSD,2019-04-09 12:00:00,2019-04-11 04:00:00,1301.39,1307.19,1295.30908,1313.55185,1.5267,58.0,88.55,88.15,10,time_exit,20.93709,4.05395,1.2898,-1.3778,london,2019
XAUUSD,2019-04-11 12:00:00,2019-04-11 16:00:00,1304.74,1299.05325,1299.05325,1316.11351,1.648,-56.9,-93.72,-94.12,1,stop_loss,29.22087,3.79117,1.32681,-0.64476,london,2019
XAUUSD,2019-04-15 12:00:00,2019-04-16 12:00:00,1286.53,1280.6319,1280.6319,1298.3262,1.573,-59.0,-92.78,-93.18,6,stop_loss,28.658,3.93207,-2.55639,-1.11701,london,2019
XAUUSD,2019-04-16 20:00:00,2019-04-18 12:00:00,1274.06,1273.75,1267.66653,1286.84694,1.4365,-3.1,-4.45,-4.85,10,time_exit,37.40756,4.26231,-4.45605,-1.55168,new_york,2019
XAUUSD,2019-04-23 00:00:00,2019-04-23 12:00:00,1275.29,1270.18087,1270.18087,1285.50826,1.7967,-51.1,-91.8,-92.2,3,stop_loss,32.96594,3.40609,-2.61461,-3.443,,2019
XAUUSD,2019-04-24 16:00:00,2019-04-25 16:00:00,1270.98,1281.52156,1265.70922,1281.52156,1.7241,105.4,181.75,181.35,6,take_profit,34.89402,3.51385,-2.54015,-3.80545,new_york,2019
XAUUSD,2019-04-26 20:00:00,2019-04-29 08:00:00,1287.99,1281.71307,1281.71307,1300.54387,1.4766,-62.8,-92.69,-93.09,3,stop_loss,25.02702,4.18462,2.00818,-2.84858,new_york,2019
XAUUSD,2019-05-02 16:00:00,2019-05-03 16:00:00,1269.37,1281.96389,1263.07306,1281.96389,1.4572,125.9,183.52,183.12,6,take_profit,19.63661,4.19796,-2.43307,-2.29015,new_york,2019
XAUUSD,2019-05-03 20:00:00,2019-05-07 12:00:00,1281.05,1279.45,1274.56606,1294.01789,1.4434,-16.0,-23.09,-23.49,10,time_exit,25.67457,4.32263,0.69274,-2.32493,new_york,2019
XAUUSD,2019-05-08 12:00:00,2019-05-08 16:00:00,1287.17,1281.68503,1281.68503,1298.13994,1.702,-54.8,-93.35,-93.75,1,stop_loss,13.97847,3.65665,1.83713,-1.88505,london,2019
XAUUSD,2019-05-09 16:00:00,2019-05-13 08:00:00,1282.67,1283.55,1276.8315,1294.347,1.5829,8.8,13.93,13.53,10,time_exit,11.46081,3.89233,0.40182,-1.52669,new_york,2019
XAUUSD,2019-05-13 20:00:00,2019-05-15 08:00:00,1300.46,1293.65426,1293.65426,1314.07147,1.3599,-68.1,-92.55,-92.95,9,stop_loss,19.76928,4.53716,3.63867,-0.7387,new_york,2019
XAUUSD,2019-05-16 08:00:00,2019-05-16 12:00:00,1296.44,1290.86756,1290.86756,1307.58488,1.6442,-55.7,-91.62,-92.02,1,stop_loss,18.0678,3.71496,1.73027,0.38994,london,2019
XAUUSD,2019-05-20 16:00:00,2019-05-21 16:00:00,1276.51,1270.56364,1270.56364,1288.40272,1.5253,-59.5,-90.7,-91.1,6,stop_loss,30.03523,3.96424,-2.5547,-0.29673,new_york,2019
XAUUSD,2019-05-23 20:00:00,2019-05-27 12:00:00,1285.75,1285.62,1280.04196,1297.16609,1.573,-1.3,-2.04,-2.44,10,time_exit,36.89567,3.80536,1.24836,-1.24895,new_york,2019
XAUUSD,2019-05-29 12:00:00,2019-05-30 00:00:00,1283.78,1279.04518,1279.04518,1293.24964,1.8959,-47.3,-89.77,-90.17,3,stop_loss,21.5482,3.15655,0.48904,-0.96622,london,2019
XAUUSD,2019-05-30 20:00:00,2019-05-31 12:00:00,1287.15,1298.50995,1281.47003,1298.50995,1.5645,113.6,177.73,177.33,4,take_profit,17.23218,3.78665,1.38685,-0.80123,new_york,2019
XAUUSD,2019-05-31 20:00:00,2019-06-03 12:00:00,1304.59,1316.92434,1298.42283,1316.92434,1.4697,123.3,181.28,180.88,4,take_profit,26.68556,4.11145,4.82901,-0.18787,new_york,2019
XAUUSD,2019-06-05 16:00:00,2019-06-05 20:00:00,1340.85,1332.25821,1332.25821,1358.03358,1.076,-85.9,-92.45,-92.85,1,stop_loss,55.07649,5.72786,6.45072,2.19963,new_york,2019
XAUUSD,2019-06-06 08:00:00,2019-06-10 00:00:00,1330.8,1335.55,1321.63381,1349.13239,0.9984,47.5,47.42,47.02,10,time_exit,54.20619,6.1108,3.77611,2.44088,london,2019
XAUUSD,2019-06-11 12:00:00,2019-06-12 08:00:00,1321.97,1338.21255,1313.84872,1338.21255,1.1327,162.4,183.98,183.58,5,take_profit,35.87209,5.41418,0.21793,3.88606,london,2019
XAUUSD,2019-06-19 00:00:00,2019-06-20 00:00:00,1346.41,1365.25017,1336.98992,1365.25017,0.996,188.4,187.65,187.25,6,take_profit,28.44359,6.28006,1.76257,3.912,,2019
XAUUSD,2019-06-24 04:00:00,2019-06-25 04:00:00,1405.9,1436.95331,1390.37334,1436.95331,0.6163,310.5,191.38,190.98,6,take_profit,51.6864,10.3511,4.46335,3.59581,,2019
XAUUSD,2019-06-25 12:00:00,2019-06-25 20:00:00,1430.91,1414.82745,1414.82745,1463.07511,0.6069,-160.8,-97.61,-98.01,2,stop_loss,60.93426,10.7217,5.13962,4.29059,london,2019
XAUUSD,2019-07-03 12:00:00,2019-07-05 04:00:00,1425.01,1417.42,1409.63436,1455.76128,0.6284,-75.9,-47.7,-48.1,10,time_exit,29.76616,10.25043,2.50258,4.5025,london,2019
XAUUSD,2019-07-05 12:00:00,2019-07-05 16:00:00,1414.11,1402.63489,1402.63489,1437.06023,0.8379,-114.8,-96.15,-96.55,1,stop_loss,22.38908,7.65008,1.09841,5.93331,london,2019
XAUUSD,2019-07-09 00:00:00,2019-07-10 16:00:00,1395.74,1412.04,1383.41192,1420.39616,0.7721,163.0,125.85,125.45,10,time_exit,21.70356,8.21872,-1.02705,4.89157,,2019
XAUUSD,2019-07-10 16:00:00,2019-07-12 08:00:00,1410.16,1409.06,1397.9534,1434.57321,0.79,-11.0,-8.69,-9.09,10,time_exit,23.49903,8.13774,1.09266,4.2361,new_york,2019
XAUUSD,2019-07-12 12:00:00,2019-07-16 04:00:00,1409.06,1414.16,1397.35587,1432.46827,0.8232,51.0,41.98,41.58,10,time_exit,17.21068,7.80276,0.43877,4.35383,london,2019
XAUUSD,2019-07-16 12:00:00,2019-07-16 16:00:00,1414.3,1404.42849,1404.42849,1434.04302,0.9802,-98.7,-96.76,-97.16,1,stop_loss,11.36979,6.58101,0.87091,4.89379,london,2019
XAUUSD,2019-07-22 08:00:00,2019-07-23 08:00:00,1427.6,1414.3748,1414.3748,1454.0504,0.7243,-132.3,-95.79,-96.19,6,stop_loss,18.37039,8.8168,1.04977,3.67096,london,2019
XAUUSD,2019-07-30 04:00:00,2019-07-31 20:00:00,1425.19,1416.4617,1416.4617,1442.64661,1.0864,-87.3,-94.82,-95.22,10,stop_loss,13.83207,5.81887,0.84631,4.11529,,2019
XAUUSD,2019-08-02 00:00:00,2019-08-02 04:00:00,1445.22,1431.48054,1431.48054,1472.69892,0.6832,-137.4,-93.87,-94.27,1,stop_loss,23.02534,9.15964,2.54654,2.26461,,2019
XAUUSD,2019-08-06 20:00:00,2019-08-07 16:00:00,1471.51,1502.16862,1456.18069,1502.16862,0.6062,306.6,185.85,185.45,5,take_profit,34.95452,10.21954,3.24519,2.88362,new_york,2019
XAUUSD,2019-08-09 20:00:00,2019-08-13 12:00:00,1499.95,1531.41672,1484.21664,1531.41672,0.6024,314.7,189.56,189.16,10,take_profit,45.55852,10.48891,2.98802,4.31984,new_york,2019
XAUUSD,2019-08-14 08:00:00,2019-08-16 00:00:00,1497.92,1525.31,1480.70091,1532.35819,0.5614,273.9,153.77,153.37,10,time_exit,32.04044,11.4794,1.07378,4.42276,london,2019
XAUUSD,2019-08-22 08:00:00,2019-08-23 16:00:00,1499.68,1520.54489,1489.24756,1520.54489,0.9414,208.6,196.42,196.02,8,take_profit,16.38648,6.95496,-0.22032,6.37491,london,2019
XAUUSD,2019-09-02 12:00:00,2019-09-03 16:00:00,1521.31,1547.81459,1508.0577,1547.81459,0.7559,265.0,200.35,199.95,6,take_profit,16.78564,8.83486,-0.27477,4.79629,london,2019
XAUUSD,2019-09-04 20:00:00,2019-09-05 12:00:00,1547.59,1535.0495,1535.0495,1572.671,0.8147,-125.4,-102.17,-102.57,4,stop_loss,19.07488,8.36033,2.17588,4.93498,new_york,2019
XAUUSD,2019-09-09 04:00:00,2019-09-10 04:00:00,1507.45,1491.83824,1491.83824,1538.67351,0.6479,-156.1,-101.15,-101.55,6,stop_loss,26.53719,10.40784,-1.83785,3.23665,,2019
XAUUSD,2019-09-11 04:00:00,2019-09-12 12:00:00,1488.87,1516.31645,1475.14677,1516.31645,0.7296,274.5,200.25,199.85,8,take_profit,30.20076,9.14882,-2.87732,2.38072,,2019
