symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-20 20:00:00,2019-02-22 12:00:00,110.669,110.692,110.38322,111.24057,0.3845,2.3,8.05,7.82,10,time_exit,20.34525,0.19052,1.01182,3.41357,new_york,2019
USDJPY,2019-02-25 04:00:00,2019-02-26 20:00:00,110.68,110.578,110.39733,111.24534,0.3891,-10.2,-36.12,-36.34,10,time_exit,11.50811,0.18845,0.54402,3.37141,tokyo,2019
USDJPY,2019-03-06 04:00:00,2019-03-07 20:00:00,111.753,111.583,111.45645,112.34611,0.3695,-17.0,-57.16,-57.39,10,time_exit,20.98486,0.1977,2.06542,4.63321,tokyo,2019
USDJPY,2019-03-13 16:00:00,2019-03-13 20:00:00,111.394,111.08794,111.08794,112.00612,0.356,-30.6,-99.15,-99.38,1,stop_loss,32.69807,0.20404,0.24259,3.17981,new_york,2019
USDJPY,2019-03-14 08:00:00,2019-03-18 00:00:00,111.593,111.549,111.2601,112.25881,0.324,-4.4,-12.97,-13.2,10,time_exit,31.45787,0.22194,1.14526,2.79074,tokyo,2019
USDJPY,2019-03-18 16:00:00,2019-03-19 04:00:00,111.527,111.24459,111.24459,112.09182,0.3814,-28.2,-98.02,-98.24,3,stop_loss,15.93229,0.18827,0.36556,3.29423,new_york,2019
USDJPY,2019-03-19 16:00:00,2019-03-20 20:00:00,111.425,111.13963,111.13963,111.99573,0.3737,-28.5,-97.04,-97.27,7,stop_loss,18.27075,0.19024,-0.04897,2.97888,new_york,2019
USDJPY,2019-03-22 20:00:00,2019-03-26 12:00:00,109.934,110.476,109.52246,110.75707,0.2565,54.2,126.51,126.28,10,time_exit,30.21118,0.27436,-4.2608,0.8495,new_york,2019
USDJPY,2019-03-28 12:00:00,2019-04-01 04:00:00,110.286,111.09636,109.88082,111.09636,0.264,81.0,194.68,194.45,10,take_profit,24.54449,0.27012,-1.27752,-0.44468,london,2019
USDJPY,2019-04-05 00:00:00,2019-04-08 04:00:00,111.643,111.37242,111.37242,112.18416,0.4032,-27.1,-99.28,-99.51,7,stop_loss,28.00635,0.18039,2.97089,1.30854,tokyo,2019
USDJPY,2019-04-10 12:00:00,2019-04-10 16:00:00,111.144,110.90019,110.90019,111.63161,0.4429,-24.4,-98.26,-98.49,1,stop_loss,31.15859,0.16254,-0.71276,1.71148,london,2019
USDJPY,2019-04-18 08:00:00,2019-04-22 00:00:00,111.89,111.976,111.68767,112.29466,0.5284,8.6,41.35,41.13,10,time_exit,31.48157,0.13489,1.2529,3.68696,tokyo,2019
