symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 04:00:00,2019-02-19 16:00:00,142.63,143.77755,142.05623,143.77755,0.1915,114.8,199.98,199.66,3,take_profit,24.97739,0.38252,0.67514,1.86035,,2019
GBPJPY,2019-02-22 20:00:00,2019-02-26 00:00:00,144.505,145.9718,143.7716,145.9718,0.1528,146.7,203.96,203.64,7,take_profit,31.41472,0.48893,2.02906,2.7263,new_york,2019
GBPJPY,2019-02-27 08:00:00,2019-02-27 16:00:00,146.472,147.97108,145.72246,147.97108,0.1525,149.9,208.04,207.72,2,take_profit,47.88162,0.49969,3.95227,3.68365,london,2019
GBPJPY,2019-03-06 16:00:00,2019-03-07 16:00:00,146.866,146.15612,146.15612,148.28577,0.1643,-71.0,-106.14,-106.46,6,stop_loss,24.12867,0.47326,0.48115,5.59875,new_york,2019
GBPJPY,2019-03-07 16:00:00,2019-03-07 20:00:00,146.555,145.90429,145.90429,147.85643,0.1774,-65.1,-105.05,-105.37,1,stop_loss,18.84934,0.43381,-0.36902,5.88996,new_york,2019
GBPJPY,2019-03-15 20:00:00,2019-03-18 16:00:00,148.231,147.05113,147.05113,150.59073,0.0969,-118.0,-104.04,-104.36,5,stop_loss,28.87803,0.78658,1.7148,2.49995,new_york,2019
GBPJPY,2019-03-19 00:00:00,2019-03-20 12:00:00,147.662,146.68132,146.68132,149.62337,0.1154,-98.1,-102.99,-103.3,9,stop_loss,24.0791,0.65379,0.83876,3.07077,,2019
GBPJPY,2019-03-22 00:00:00,2019-03-25 16:00:00,145.156,145.01,144.05911,147.34977,0.1021,-14.6,-13.57,-13.88,10,time_exit,33.02773,0.73126,-2.19959,1.99213,,2019
GBPJPY,2019-03-28 12:00:00,2019-03-29 16:00:00,145.038,144.04131,144.04131,147.03138,0.1122,-99.7,-101.76,-102.08,7,stop_loss,21.83235,0.66446,-1.41537,0.85852,london,2019
GBPJPY,2019-04-05 16:00:00,2019-04-09 08:00:00,145.666,145.944,144.88557,147.22686,0.1419,27.8,35.9,35.58,10,time_exit,14.28098,0.52029,-0.49523,0.802,new_york,2019
GBPJPY,2019-04-10 16:00:00,2019-04-12 08:00:00,145.37,146.309,144.72303,146.66394,0.1717,93.9,146.72,146.4,10,time_exit,17.73617,0.43131,-0.60825,0.34085,new_york,2019
GBPJPY,2019-04-12 08:00:00,2019-04-16 00:00:00,146.092,146.684,145.51444,147.24711,0.1952,59.2,105.16,104.84,10,time_exit,12.6645,0.38504,1.18095,0.35969,london,2019
GBPJPY,2019-04-19 20:00:00,2019-04-23 00:00:00,145.461,145.07662,145.07662,146.22975,0.2963,-38.4,-103.64,-103.96,7,stop_loss,26.87766,0.25625,-1.60093,0.83193,new_york,2019
GBPJPY,2019-04-23 12:00:00,2019-04-23 16:00:00,145.329,144.98503,144.98503,146.01694,0.3277,-34.4,-102.57,-102.89,1,stop_loss,35.76996,0.22931,-1.57129,0.2499,london,2019
