symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-25 00:00:00,2019-02-25 16:00:00,110.648,111.20744,110.36828,111.20744,0.3929,55.9,200.02,199.79,4,take_profit,11.02403,0.18648,0.41668,3.42427,tokyo,2019
USDJPY,2019-03-04 12:00:00,2019-03-06 04:00:00,111.848,111.805,111.52704,112.48992,0.3492,-4.3,-13.66,-13.89,10,time_exit,24.24667,0.21397,3.53064,3.80784,london,2019
USDJPY,2019-03-13 20:00:00,2019-03-15 00:00:00,111.249,111.86218,110.94241,111.86218,0.3651,61.3,203.72,203.5,7,take_profit,32.55126,0.20439,-0.44892,3.12904,new_york,2019
USDJPY,2019-03-19 08:00:00,2019-03-20 20:00:00,111.276,110.9867,110.9867,111.85459,0.3946,-28.9,-103.88,-104.11,9,stop_loss,17.6509,0.19286,-0.85664,3.02477,tokyo,2019
USDJPY,2019-03-22 04:00:00,2019-03-22 12:00:00,110.754,110.39104,110.39104,111.47992,0.3114,-36.3,-102.85,-103.08,2,stop_loss,25.78483,0.24197,-1.98309,1.41796,tokyo,2019
USDJPY,2019-03-22 12:00:00,2019-03-22 16:00:00,110.519,110.15527,110.15527,111.24646,0.3076,-36.4,-101.81,-102.04,1,stop_loss,26.70421,0.24249,-2.76158,1.24834,london,2019
USDJPY,2019-03-27 00:00:00,2019-03-28 04:00:00,110.628,110.21283,110.21283,111.45834,0.2668,-41.5,-100.8,-101.03,7,stop_loss,32.03667,0.27678,-0.36922,-0.19992,tokyo,2019
USDJPY,2019-03-29 08:00:00,2019-04-02 00:00:00,110.754,111.389,110.34285,111.5763,0.2667,63.5,154.11,153.89,10,time_exit,20.68723,0.2741,0.41394,-0.39089,tokyo,2019
USDJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,110.99289,111.95621,0.3468,23.3,73.53,73.3,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
USDJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,111.885,111.927,111.67891,112.29718,0.5442,4.2,20.8,20.57,10,time_exit,29.23493,0.13739,1.14682,3.61857,london,2019
USDJPY,2019-04-22 12:00:00,2019-04-23 00:00:00,111.924,111.77112,111.77112,112.22977,0.7351,-15.3,-102.27,-102.5,3,stop_loss,16.92629,0.10192,1.13094,4.88595,london,2019
USDJPY,2019-04-25 12:00:00,2019-04-25 16:00:00,111.867,111.59821,111.59821,112.40457,0.4139,-26.9,-101.24,-101.47,1,stop_loss,18.46784,0.17919,0.01847,2.5356,london,2019
USDJPY,2019-05-02 00:00:00,2019-05-03 16:00:00,111.368,111.226,111.06497,111.97406,0.3635,-14.2,-46.97,-47.2,10,time_exit,19.35598,0.20202,-1.25035,0.95286,tokyo,2019
USDJPY,2019-05-08 00:00:00,2019-05-09 00:00:00,110.233,109.87858,109.87858,110.94185,0.3093,-35.4,-99.76,-99.98,6,stop_loss,35.58576,0.23628,-4.03491,-0.63819,tokyo,2019
USDJPY,2019-05-10 00:00:00,2019-05-13 12:00:00,109.668,109.28839,109.28839,110.42722,0.2859,-38.0,-98.76,-98.99,9,stop_loss,51.48418,0.25307,-3.77874,-1.86921,tokyo,2019
USDJPY,2019-05-15 00:00:00,2019-05-15 12:00:00,109.612,109.209,109.209,110.418,0.2666,-40.3,-97.77,-98.0,3,stop_loss,34.95218,0.26867,-1.99683,-2.93404,tokyo,2019
USDJPY,2019-05-15 20:00:00,2019-05-17 12:00:00,109.437,109.617,109.01674,110.27752,0.2531,18.0,41.46,41.23,10,time_exit,31.506,0.28017,-2.08413,-2.99679,new_york,2019
USDJPY,2019-05-17 20:00:00,2019-05-21 12:00:00,109.95,110.545,109.56057,110.72886,0.2743,59.5,148.52,148.29,10,time_exit,19.51481,0.25962,0.18227,-3.18455,new_york,2019
USDJPY,2019-05-24 08:00:00,2019-05-28 00:00:00,109.58,109.583,109.22734,110.28533,0.3075,0.3,0.84,0.61,10,time_exit,20.12275,0.23511,-1.94801,-2.33981,tokyo,2019
USDJPY,2019-05-31 12:00:00,2019-05-31 20:00:00,108.787,108.42299,108.42299,109.51501,0.2979,-36.4,-98.68,-98.91,2,stop_loss,18.97073,0.24267,-3.34495,-2.80998,london,2019
USDJPY,2019-06-07 04:00:00,2019-06-07 12:00:00,108.45,108.04562,108.04562,109.25876,0.2655,-40.4,-97.7,-97.93,2,stop_loss,22.96644,0.26959,-0.84738,-4.08914,tokyo,2019
USDJPY,2019-06-07 20:00:00,2019-06-11 12:00:00,108.124,108.687,107.69813,108.97575,0.2496,56.3,127.88,127.65,10,time_exit,21.71443,0.28392,-1.73675,-3.89011,new_york,2019
USDJPY,2019-06-13 20:00:00,2019-06-17 12:00:00,108.447,108.556,108.1498,109.0414,0.3623,10.9,35.94,35.71,10,time_exit,14.97162,0.19813,-0.42409,-4.67525,new_york,2019
USDJPY,2019-07-01 08:00:00,2019-07-02 16:00:00,108.241,107.86704,107.86704,108.98892,0.289,-37.4,-98.35,-98.57,8,stop_loss,23.60054,0.24931,1.83141,-3.42598,tokyo,2019
USDJPY,2019-07-08 12:00:00,2019-07-09 12:00:00,108.388,108.93286,108.11557,108.93286,0.3928,54.5,194.76,194.53,6,take_profit,23.11984,0.18162,2.15273,-2.69588,london,2019
USDJPY,2019-07-10 08:00:00,2019-07-10 12:00:00,108.865,108.59682,108.59682,109.40136,0.407,-26.8,-99.33,-99.55,1,stop_loss,37.67181,0.17879,3.23315,-1.30549,tokyo,2019
USDJPY,2019-07-16 12:00:00,2019-07-18 00:00:00,108.028,107.74159,107.74159,108.60083,0.3772,-28.6,-98.31,-98.54,9,stop_loss,16.16384,0.19094,-0.79475,-1.35842,london,2019
USDJPY,2019-07-22 08:00:00,2019-07-24 00:00:00,107.96,108.16,107.61961,108.64078,0.3142,20.0,57.18,56.96,10,time_exit,17.02251,0.22693,-0.11718,-1.50148,tokyo,2019
USDJPY,2019-07-24 16:00:00,2019-07-25 16:00:00,108.036,108.60567,107.75116,108.60567,0.3777,57.0,195.8,195.57,6,take_profit,12.90056,0.18989,0.07003,-1.42143,new_york,2019
USDJPY,2019-07-29 08:00:00,2019-07-31 00:00:00,108.582,108.642,108.30709,109.13182,0.3992,6.0,21.8,21.57,10,time_exit,22.0175,0.18327,1.84127,-0.40336,tokyo,2019
USDJPY,2019-07-31 00:00:00,2019-08-01 00:00:00,108.589,109.11631,108.32535,109.11631,0.4171,52.7,200.14,199.92,6,take_profit,20.18475,0.17577,1.22807,0.17782,tokyo,2019
USDJPY,2019-08-06 08:00:00,2019-08-07 04:00:00,106.685,106.03946,106.03946,107.97607,0.1738,-64.6,-102.1,-102.32,5,stop_loss,37.88683,0.43036,-2.05721,-1.289,tokyo,2019
USDJPY,2019-08-13 20:00:00,2019-08-14 12:00:00,106.568,105.94725,105.94725,107.8095,0.1789,-62.1,-101.06,-101.28,4,stop_loss,37.51341,0.41383,0.8019,-3.00751,new_york,2019
USDJPY,2019-08-21 00:00:00,2019-08-22 16:00:00,106.223,106.44,105.82909,107.01082,0.2791,21.7,55.11,54.89,10,time_exit,17.65015,0.26261,-0.28065,-3.28942,tokyo,2019
USDJPY,2019-08-28 20:00:00,2019-08-30 12:00:00,105.963,106.19,105.49276,106.90349,0.2351,22.7,48.56,48.34,10,time_exit,13.78153,0.3135,-0.34087,-2.4677,new_york,2019
USDJPY,2019-09-03 08:00:00,2019-09-03 16:00:00,106.296,105.9506,105.9506,106.98679,0.3216,-34.5,-101.08,-101.31,2,stop_loss,10.75098,0.23026,0.49744,-2.39914,tokyo,2019
USDJPY,2019-09-06 04:00:00,2019-09-06 16:00:00,107.04,106.65351,106.65351,107.81298,0.2845,-38.6,-100.06,-100.29,3,stop_loss,20.53403,0.25766,2.81712,-1.42598,tokyo,2019
USDJPY,2019-09-06 20:00:00,2019-09-10 12:00:00,106.85,107.28,106.47061,107.60879,0.2869,43.0,112.26,112.04,10,time_exit,23.55392,0.25293,1.76407,-1.13546,new_york,2019
USDJPY,2019-09-16 08:00:00,2019-09-18 00:00:00,107.814,108.185,107.44815,108.54569,0.3009,37.1,101.59,101.36,10,time_exit,28.04161,0.2439,1.69268,1.78172,tokyo,2019
USDJPY,2019-09-24 04:00:00,2019-09-24 16:00:00,107.648,107.32969,107.32969,108.28462,0.3493,-31.8,-101.18,-101.41,3,stop_loss,30.66607,0.21221,-0.52437,2.38507,tokyo,2019
USDJPY,2019-09-25 08:00:00,2019-09-27 00:00:00,107.359,107.77,106.97043,108.13613,0.2833,41.1,105.96,105.73,10,time_exit,34.46365,0.25904,-1.15117,1.53412,tokyo,2019
USDJPY,2019-10-01 04:00:00,2019-10-01 16:00:00,108.147,107.82764,107.82764,108.78571,0.3483,-31.9,-101.22,-101.45,3,stop_loss,20.72249,0.2129,1.70689,1.90562,tokyo,2019
USDJPY,2019-10-03 00:00:00,2019-10-03 16:00:00,107.178,106.79471,106.79471,107.94459,0.2873,-38.3,-100.21,-100.44,4,stop_loss,19.84017,0.25553,-2.254,1.33668,tokyo,2019
USDJPY,2019-10-08 12:00:00,2019-10-10 04:00:00,107.159,107.501,106.78965,107.89769,0.2952,34.2,91.87,91.64,10,time_exit,23.53007,0.24623,-0.72747,-0.00027,london,2019
USDJPY,2019-10-22 12:00:00,2019-10-23 00:00:00,108.558,108.29838,108.29838,109.07723,0.4238,-26.0,-100.12,-100.35,3,stop_loss,14.29429,0.17308,1.10674,3.41762,london,2019
USDJPY,2019-10-23 20:00:00,2019-10-25 12:00:00,108.686,108.554,108.42717,109.20366,0.4209,-13.2,-50.56,-50.79,10,time_exit,15.72729,0.17255,1.64954,3.31058,new_york,2019
USDJPY,2019-10-30 08:00:00,2019-10-30 20:00:00,108.843,109.2438,108.6426,109.2438,0.5408,40.1,197.24,197.02,3,take_profit,13.58562,0.1336,1.34015,4.57047,tokyo,2019
USDJPY,2019-11-04 20:00:00,2019-11-05 16:00:00,108.588,109.12318,108.32041,109.12318,0.4131,53.5,201.18,200.96,5,take_profit,18.57655,0.17839,0.57477,2.07995,new_york,2019
