symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-21 00:00:00,2019-02-21 16:00:00,1338.2,1331.51497,1331.51497,1351.57006,1.4959,-66.9,-100.0,-100.4,4,stop_loss,33.55311,4.45669,3.3654,3.85825,,2019
XAUUSD,2019-02-22 08:00:00,2019-02-26 00:00:00,1325.83,1327.77,1318.80339,1339.88321,1.4089,19.4,27.33,26.93,10,time_exit,28.46725,4.6844,0.09378,3.67435,london,2019
XAUUSD,2019-02-27 04:00:00,2019-02-27 16:00:00,1328.79,1322.37843,1322.37843,1341.61315,1.5482,-64.1,-99.26,-99.66,3,stop_loss,18.88254,4.27438,0.50067,3.62032,,2019
XAUUSD,2019-03-04 00:00:00,2019-03-04 16:00:00,1293.51,1285.12885,1285.12885,1310.2723,1.1725,-83.8,-98.27,-98.67,4,stop_loss,28.8045,5.58743,-4.79641,1.51171,,2019
XAUUSD,2019-03-04 16:00:00,2019-03-06 08:00:00,1286.89,1286.07,1278.7476,1303.17481,1.1948,-8.2,-9.8,-10.2,10,time_exit,38.39906,5.42827,-5.3679,0.91047,new_york,2019
XAUUSD,2019-03-11 04:00:00,2019-03-11 16:00:00,1298.31,1291.72224,1291.72224,1311.48552,1.4752,-65.9,-97.18,-97.58,3,stop_loss,36.32707,4.39184,-0.04256,-1.66067,,2019
XAUUSD,2019-03-15 04:00:00,2019-03-18 20:00:00,1295.68,1303.6,1290.13687,1306.76626,1.7356,79.2,137.46,137.06,10,time_exit,27.30057,3.69542,-1.04421,-1.34637,,2019
XAUUSD,2019-03-25 00:00:00,2019-03-26 16:00:00,1313.56,1316.03,1306.36037,1327.95925,1.3553,24.7,33.48,33.08,10,time_exit,15.47403,4.79975,1.4448,0.19767,,2019
XAUUSD,2019-03-29 00:00:00,2019-04-01 16:00:00,1290.27,1289.64,1282.89871,1305.01258,1.3282,-6.3,-8.37,-8.77,10,time_exit,21.47197,4.91419,-3.86429,0.47912,,2019
XAUUSD,2019-04-04 16:00:00,2019-04-08 04:00:00,1284.92,1297.01635,1278.87182,1297.01635,1.6173,121.0,195.63,195.23,9,take_profit,18.69079,4.03212,-2.94311,-1.54248,new_york,2019
XAUUSD,2019-04-15 16:00:00,2019-04-16 12:00:00,1285.15,1279.11283,1279.11283,1297.22433,1.6526,-60.4,-99.77,-100.17,5,stop_loss,29.77492,4.02478,-2.729,-1.16355,new_york,2019
XAUUSD,2019-04-22 00:00:00,2019-04-23 12:00:00,1275.78,1270.30245,1270.30245,1286.7351,1.8032,-54.8,-98.77,-99.17,9,stop_loss,43.99431,3.6517,-2.80621,-3.00058,,2019
XAUUSD,2019-04-25 16:00:00,2019-04-26 16:00:00,1277.23,1288.03917,1271.82541,1288.03917,1.8091,108.1,195.55,195.15,6,take_profit,24.05709,3.60306,-0.51418,-3.66068,new_york,2019
XAUUSD,2019-05-01 04:00:00,2019-05-01 20:00:00,1282.61,1277.37508,1277.37508,1293.07985,1.9051,-52.3,-99.73,-100.13,4,stop_loss,15.85233,3.48995,0.47508,-2.69917,,2019
XAUUSD,2019-05-03 04:00:00,2019-05-06 00:00:00,1271.89,1283.79054,1265.93973,1283.79054,1.6592,119.0,197.45,197.05,5,take_profit,25.12387,3.96685,-1.69275,-2.53415,,2019
XAUUSD,2019-05-07 16:00:00,2019-05-08 12:00:00,1279.46,1291.21173,1273.58414,1291.21173,1.7137,117.5,201.39,200.99,5,take_profit,15.25547,3.91724,0.05329,-2.08615,new_york,2019
XAUUSD,2019-05-14 04:00:00,2019-05-14 16:00:00,1301.01,1294.50972,1294.50972,1314.01056,1.58,-65.0,-102.7,-103.1,3,stop_loss,24.04654,4.33352,3.68478,-0.53856,,2019
XAUUSD,2019-05-17 12:00:00,2019-05-17 16:00:00,1286.89,1281.20962,1281.20962,1298.25076,1.79,-56.8,-101.68,-102.08,1,stop_loss,20.56313,3.78692,-0.71393,0.27024,london,2019
XAUUSD,2019-05-24 20:00:00,2019-05-28 12:00:00,1284.56,1279.19695,1279.19695,1295.28609,1.8768,-53.6,-100.65,-101.05,10,stop_loss,29.90089,3.57536,0.84968,-1.14343,new_york,2019
XAUUSD,2019-06-10 04:00:00,2019-06-10 08:00:00,1335.55,1326.11274,1326.11274,1354.42451,1.0559,-94.4,-99.65,-100.05,1,stop_loss,53.89074,6.2915,2.73779,3.31837,,2019
XAUUSD,2019-06-11 16:00:00,2019-06-13 08:00:00,1323.85,1336.67,1315.83846,1339.87308,1.2313,128.2,157.85,157.45,10,time_exit,34.23668,5.34103,0.55224,3.91691,new_york,2019
XAUUSD,2019-06-13 20:00:00,2019-06-14 08:00:00,1339.44,1354.21105,1332.05448,1354.21105,1.357,147.7,200.44,200.04,3,take_profit,27.18695,4.92368,2.71135,4.47646,new_york,2019
XAUUSD,2019-06-17 04:00:00,2019-06-18 20:00:00,1339.05,1346.55,1330.32663,1356.49673,1.1718,75.0,87.88,87.48,10,time_exit,35.15389,5.81558,1.32893,4.13965,,2019
XAUUSD,2019-06-24 12:00:00,2019-06-25 04:00:00,1405.53,1435.59408,1390.49796,1435.59408,0.6858,300.6,206.18,205.78,4,take_profit,53.55911,10.02136,4.23053,3.8929,london,2019
XAUUSD,2019-06-25 20:00:00,2019-06-26 04:00:00,1425.66,1409.46943,1409.46943,1458.04114,0.6495,-161.9,-105.16,-105.56,2,stop_loss,62.74883,10.79371,4.2659,4.44108,new_york,2019
XAUUSD,2019-06-26 04:00:00,2019-06-27 20:00:00,1414.85,1409.38,1398.43704,1447.67593,0.6342,-54.7,-34.69,-35.09,10,time_exit,61.07501,10.94198,2.94307,4.49977,,2019
XAUUSD,2019-07-04 16:00:00,2019-07-05 12:00:00,1413.92,1400.74677,1400.74677,1440.26646,0.7875,-131.7,-103.74,-104.14,5,stop_loss,24.43818,8.78215,1.18611,5.24153,new_york,2019
XAUUSD,2019-07-11 20:00:00,2019-07-15 12:00:00,1410.78,1412.21,1398.26064,1435.81871,0.8204,14.3,11.73,11.33,10,time_exit,21.34702,8.34624,0.64025,4.21687,new_york,2019
XAUUSD,2019-07-16 08:00:00,2019-07-16 16:00:00,1414.16,1403.9353,1403.9353,1434.60941,1.0056,-102.2,-102.82,-103.22,2,stop_loss,11.78468,6.81647,0.85461,4.74636,london,2019
XAUUSD,2019-07-17 16:00:00,2019-07-17 20:00:00,1406.04,1426.35578,1395.88211,1426.35578,1.002,203.2,203.56,203.16,1,take_profit,14.30798,6.77193,-0.28194,4.37236,new_york,2019
XAUUSD,2019-07-18 04:00:00,2019-07-18 12:00:00,1427.81,1416.73939,1416.73939,1449.95122,0.9378,-110.7,-103.82,-104.22,2,stop_loss,16.27926,7.38041,2.41253,4.09222,,2019
XAUUSD,2019-07-22 04:00:00,2019-07-23 20:00:00,1424.65,1417.45,1411.1644,1451.6212,0.7621,-72.0,-54.87,-55.27,10,time_exit,19.65659,8.9904,0.74339,3.60458,,2019
XAUUSD,2019-07-24 00:00:00,2019-07-25 16:00:00,1418.0,1412.16,1406.41052,1441.17896,0.882,-58.4,-51.51,-51.91,10,time_exit,11.97877,7.72632,-0.267,3.89632,,2019
XAUUSD,2019-07-26 20:00:00,2019-07-30 12:00:00,1418.62,1427.36,1408.54479,1438.77043,1.0094,87.4,88.22,87.82,10,time_exit,10.64993,6.71681,-0.17957,3.80576,new_york,2019
XAUUSD,2019-07-31 08:00:00,2019-07-31 20:00:00,1429.06,1421.54265,1421.54265,1444.09471,1.3646,-75.2,-102.58,-102.98,3,stop_loss,18.66587,5.01157,1.34805,4.74633,london,2019
XAUUSD,2019-08-01 08:00:00,2019-08-01 20:00:00,1409.68,1429.78597,1399.62702,1429.78597,1.0102,201.1,203.11,202.71,3,take_profit,21.04612,6.70199,-1.77033,3.25487,london,2019
