symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-20 20:00:00,2019-02-21 00:00:00,1345.26,1339.15805,1339.15805,1357.46391,1.6388,-61.0,-100.0,-100.4,1,stop_loss,33.76086,4.06797,5.5017,4.15598,new_york,2019
XAUUSD,2019-02-22 08:00:00,2019-02-26 00:00:00,1325.83,1327.77,1318.80339,1339.88321,1.4089,19.4,27.33,26.93,10,time_exit,28.46725,4.6844,0.09378,3.67435,london,2019
XAUUSD,2019-02-28 04:00:00,2019-03-01 04:00:00,1318.32,1311.98699,1311.98699,1330.98603,1.5674,-63.3,-99.26,-99.66,6,stop_loss,22.62062,4.22201,-1.7992,3.30219,,2019
XAUUSD,2019-03-06 16:00:00,2019-03-08 08:00:00,1284.71,1294.25,1277.64643,1298.83714,1.3912,95.4,132.72,132.32,10,time_exit,50.78591,4.70905,-4.25839,-0.75532,new_york,2019
XAUUSD,2019-03-13 00:00:00,2019-03-14 16:00:00,1301.5,1295.33142,1295.33142,1313.83715,1.6145,-61.7,-99.59,-99.99,10,stop_loss,23.68426,4.11238,0.90227,-1.7206,,2019
XAUUSD,2019-03-15 04:00:00,2019-03-18 20:00:00,1295.68,1303.6,1290.13687,1306.76626,1.7786,79.2,140.87,140.47,10,time_exit,27.30057,3.69542,-1.04421,-1.34637,,2019
XAUUSD,2019-03-21 16:00:00,2019-03-21 20:00:00,1317.85,1310.67611,1310.67611,1332.19777,1.3939,-71.7,-100.0,-100.4,1,stop_loss,21.8339,4.78259,2.71296,-0.03205,new_york,2019
XAUUSD,2019-03-25 12:00:00,2019-03-27 04:00:00,1317.42,1314.89,1310.72798,1330.80404,1.4793,-25.3,-37.43,-37.83,10,time_exit,15.11396,4.46135,2.24208,0.38081,london,2019
XAUUSD,2019-03-28 12:00:00,2019-03-28 16:00:00,1308.16,1301.71769,1301.71769,1321.04462,1.5307,-64.4,-98.61,-99.01,1,stop_loss,14.6699,4.29487,-0.72394,0.91818,london,2019
XAUUSD,2019-04-03 12:00:00,2019-04-04 12:00:00,1292.45,1286.18413,1286.18413,1304.98173,1.558,-62.7,-97.62,-98.02,6,stop_loss,21.52371,4.17724,-1.53402,-1.21098,london,2019
