symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-18 16:00:00,2019-02-19 16:00:00,1326.93,1339.18515,1320.80243,1339.18515,1.632,122.6,200.0,199.6,6,take_profit,14.53231,4.08505,3.31354,2.83743,new_york,2019
XAUUSD,2019-02-21 12:00:00,2019-02-21 20:00:00,1333.31,1326.35352,1326.35352,1347.22296,1.4662,-69.6,-102.0,-102.4,2,stop_loss,31.27933,4.63765,1.80085,3.83307,london,2019
XAUUSD,2019-02-22 16:00:00,2019-02-26 08:00:00,1328.82,1326.51,1321.41762,1343.62476,1.364,-23.1,-31.51,-31.91,10,time_exit,28.17861,4.93492,0.6869,3.42788,new_york,2019
XAUUSD,2019-02-27 00:00:00,2019-02-27 16:00:00,1328.68,1322.00946,1322.00946,1342.02108,1.5089,-66.7,-100.65,-101.05,4,stop_loss,19.47481,4.44703,0.50087,3.49994,,2019
XAUUSD,2019-02-27 16:00:00,2019-02-27 20:00:00,1326.29,1320.36531,1320.36531,1338.13937,1.6818,-59.2,-99.64,-100.04,1,stop_loss,18.39256,3.94979,-0.12987,3.80437,new_york,2019
XAUUSD,2019-03-05 08:00:00,2019-03-07 00:00:00,1288.18,1287.87,1280.8004,1302.9392,1.3367,-3.1,-4.14,-4.54,10,time_exit,46.40351,4.91973,-4.79798,0.33002,london,2019
XAUUSD,2019-03-07 12:00:00,2019-03-08 16:00:00,1286.3,1299.60421,1279.64789,1299.60421,1.4822,133.0,197.2,196.8,7,take_profit,49.471,4.43474,-3.41119,-1.3161,london,2019
XAUUSD,2019-03-11 16:00:00,2019-03-13 08:00:00,1295.25,1306.64,1288.928,1307.89401,1.5907,113.9,181.18,180.78,10,time_exit,31.66048,4.21467,-0.71044,-1.72377,new_york,2019
XAUUSD,2019-03-19 04:00:00,2019-03-20 16:00:00,1304.93,1299.2958,1299.2958,1316.1984,1.817,-56.3,-102.37,-102.77,9,stop_loss,20.11357,3.75613,1.12592,-0.96055,,2019
XAUUSD,2019-03-25 08:00:00,2019-03-27 00:00:00,1315.78,1317.36,1308.90206,1329.53589,1.4735,15.8,23.28,22.88,10,time_exit,14.7875,4.5853,1.91721,0.30712,london,2019
XAUUSD,2019-03-28 00:00:00,2019-03-28 12:00:00,1309.67,1303.02477,1303.02477,1322.96045,1.5285,-66.5,-101.57,-101.97,3,stop_loss,14.10369,4.43015,-0.47566,0.94973,,2019
XAUUSD,2019-03-29 12:00:00,2019-04-02 04:00:00,1290.17,1286.02,1283.22877,1304.05246,1.4486,-41.5,-60.12,-60.52,10,time_exit,28.02856,4.62749,-3.66766,0.1524,london,2019
XAUUSD,2019-04-04 08:00:00,2019-04-04 12:00:00,1292.65,1287.00916,1287.00916,1303.93169,1.7719,-56.4,-99.95,-100.35,1,stop_loss,18.45914,3.76056,-1.29393,-1.54019,london,2019
XAUUSD,2019-04-15 12:00:00,2019-04-16 12:00:00,1286.53,1280.6319,1280.6319,1298.3262,1.6776,-59.0,-98.95,-99.35,6,stop_loss,28.658,3.93207,-2.55639,-1.11701,london,2019
XAUUSD,2019-04-18 12:00:00,2019-04-23 04:00:00,1275.92,1274.56,1270.53302,1286.69397,1.8183,-13.6,-24.73,-25.13,10,time_exit,46.3413,3.59132,-3.13142,-2.83497,london,2019
XAUUSD,2019-05-01 12:00:00,2019-05-01 20:00:00,1281.05,1275.83106,1275.83106,1291.48788,1.872,-52.2,-97.7,-98.1,2,stop_loss,15.16654,3.47929,0.03564,-2.65934,london,2019
XAUUSD,2019-05-07 20:00:00,2019-05-09 12:00:00,1284.22,1282.68,1278.1167,1296.4266,1.5847,-15.4,-24.4,-24.8,10,time_exit,14.46447,4.06887,1.178,-1.95254,new_york,2019
XAUUSD,2019-05-15 16:00:00,2019-05-16 12:00:00,1299.11,1293.05357,1293.05357,1311.22286,1.5929,-60.6,-96.47,-96.87,5,stop_loss,23.17318,4.03762,2.55353,0.15153,new_york,2019
