symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-21 20:00:00,2019-02-25 12:00:00,144.457,144.789,143.69216,145.98668,0.1437,33.2,43.41,43.1,10,time_exit,35.9809,0.50989,2.25462,2.46483,new_york,2019
GBPJPY,2019-02-26 12:00:00,2019-02-27 16:00:00,146.106,147.55707,145.38046,147.55707,0.1521,145.1,200.84,200.53,7,take_profit,38.0693,0.48369,4.21456,3.31749,london,2019
GBPJPY,2019-02-28 00:00:00,2019-03-01 16:00:00,147.697,147.854,146.91249,149.26603,0.1435,15.7,20.5,20.18,10,time_exit,51.8324,0.52301,5.36189,3.97614,,2019
GBPJPY,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.1494,-64.3,-87.42,-87.74,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,2019-03-11 04:00:00,2019-03-11 16:00:00,143.793,145.4845,142.94725,145.4845,0.1322,169.2,203.49,203.17,3,take_profit,36.76455,0.56383,-4.35946,3.53735,,2019
GBPJPY,2019-03-21 12:00:00,2019-03-21 16:00:00,145.379,144.43537,144.43537,147.26625,0.1209,-94.4,-103.82,-104.14,1,stop_loss,25.4218,0.62908,-2.70087,2.67485,london,2019
GBPJPY,2019-03-22 04:00:00,2019-03-25 20:00:00,145.327,145.137,144.26111,147.45879,0.1059,-19.0,-18.31,-18.63,10,time_exit,34.6787,0.7106,-2.04497,1.96736,,2019
GBPJPY,2019-04-04 00:00:00,2019-04-04 16:00:00,146.664,145.72937,145.72937,148.53326,0.1206,-93.5,-102.57,-102.89,4,stop_loss,18.66006,0.62309,1.47209,0.55163,,2019
GBPJPY,2019-04-05 12:00:00,2019-04-05 16:00:00,146.105,145.34034,145.34034,147.63431,0.1459,-76.5,-101.52,-101.84,1,stop_loss,14.40106,0.50977,0.33509,0.84232,london,2019
GBPJPY,2019-04-08 04:00:00,2019-04-09 20:00:00,145.489,145.069,144.74625,146.9745,0.1487,-42.0,-56.83,-57.15,10,time_exit,16.10406,0.49517,-0.78164,0.74678,,2019
GBPJPY,2019-04-11 00:00:00,2019-04-12 12:00:00,145.251,146.52707,144.61296,146.52707,0.1721,127.6,199.85,199.53,9,take_profit,15.42289,0.42536,-0.73503,0.29914,,2019
GBPJPY,2019-04-16 16:00:00,2019-04-18 08:00:00,146.288,145.74296,145.74296,147.37808,0.2055,-54.5,-101.93,-102.24,10,stop_loss,22.17633,0.36336,0.6426,1.1231,new_york,2019
GBPJPY,2019-04-19 00:00:00,2019-04-22 16:00:00,145.375,145.343,144.91251,146.29998,0.2398,-3.2,-6.98,-7.3,10,time_exit,23.27236,0.30833,-1.91943,0.95753,,2019
GBPJPY,2019-04-22 20:00:00,2019-04-23 00:00:00,145.345,145.00561,145.00561,146.02378,0.3265,-33.9,-100.84,-101.16,1,stop_loss,30.95969,0.22626,-1.88286,0.53273,new_york,2019
GBPJPY,2019-04-25 16:00:00,2019-04-29 08:00:00,144.143,144.686,143.69991,145.02918,0.2476,54.3,122.35,122.03,10,time_exit,30.91086,0.29539,-3.7863,-0.85138,new_york,2019
GBPJPY,2019-04-29 12:00:00,2019-04-30 04:00:00,144.687,144.26536,144.26536,145.53029,0.2634,-42.2,-101.07,-101.38,4,stop_loss,28.04822,0.2811,-0.7655,-1.70202,london,2019
GBPJPY,2019-04-30 20:00:00,2019-05-02 12:00:00,145.227,145.445,144.74385,146.19329,0.2275,21.8,45.13,44.81,10,time_exit,19.77175,0.3221,1.20469,-1.50665,new_york,2019
GBPJPY,2019-05-17 16:00:00,2019-05-21 08:00:00,139.784,139.79,139.16366,141.02468,0.178,0.6,0.97,0.65,10,time_exit,65.39575,0.41356,-5.32103,-4.90984,new_york,2019
GBPJPY,2019-05-21 12:00:00,2019-05-21 16:00:00,139.791,140.94385,139.21458,140.94385,0.1916,115.3,201.01,200.69,1,take_profit,59.79521,0.38428,-3.94736,-5.98227,london,2019
GBPJPY,2019-05-28 08:00:00,2019-05-29 00:00:00,138.832,138.24318,138.24318,140.00963,0.1913,-58.9,-102.5,-102.82,4,stop_loss,21.48954,0.39254,-2.66572,-6.75973,london,2019
GBPJPY,2019-05-29 00:00:00,2019-05-30 16:00:00,138.38,138.339,137.76155,139.61689,0.1803,-4.1,-6.73,-7.05,10,time_exit,21.38931,0.4123,-3.16896,-6.5344,,2019
GBPJPY,2019-06-10 00:00:00,2019-06-10 12:00:00,138.164,137.63227,137.63227,139.22746,0.2096,-53.2,-101.42,-101.74,3,stop_loss,21.20923,0.35449,0.02489,-7.65403,,2019
GBPJPY,2019-06-11 08:00:00,2019-06-13 00:00:00,137.727,137.707,137.24581,138.68938,0.2293,-2.0,-4.17,-4.49,10,time_exit,22.90791,0.32079,-0.20831,-7.8485,london,2019
GBPJPY,2019-06-13 16:00:00,2019-06-14 08:00:00,137.675,137.17977,137.17977,138.66545,0.2227,-49.5,-100.36,-100.68,4,stop_loss,21.99887,0.33015,-0.40484,-6.60698,new_york,2019
GBPJPY,2019-06-17 00:00:00,2019-06-17 20:00:00,136.535,136.0618,136.0618,137.48139,0.2307,-47.3,-99.34,-99.66,5,stop_loss,23.02297,0.31546,-3.01274,-6.84217,,2019
GBPJPY,2019-06-17 20:00:00,2019-06-18 04:00:00,136.347,135.85876,135.85876,137.32349,0.2213,-48.8,-98.32,-98.64,2,stop_loss,27.23597,0.3255,-3.35558,-6.68865,new_york,2019
GBPJPY,2019-06-19 16:00:00,2019-06-21 04:00:00,136.6,136.03591,136.03591,137.72818,0.1896,-56.4,-97.33,-97.64,9,stop_loss,33.14713,0.37606,-0.96406,-6.07785,new_york,2019
