symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 16:00:00,2019-02-19 16:00:00,142.856,144.09413,142.23694,144.09413,0.1775,123.8,199.99,199.67,6,take_profit,24.03637,0.41271,1.31101,1.67218,new_york,2019
GBPJPY,2019-02-21 12:00:00,2019-02-22 12:00:00,144.65,143.8982,143.8982,146.1536,0.1491,-75.2,-102.0,-102.32,6,stop_loss,36.07388,0.5012,2.89747,2.39269,london,2019
GBPJPY,2019-02-25 04:00:00,2019-02-26 08:00:00,144.633,146.044,143.9275,146.044,0.1573,141.1,201.98,201.66,7,take_profit,30.13653,0.47033,2.21138,2.9043,,2019
GBPJPY,2019-02-27 04:00:00,2019-02-28 16:00:00,146.538,148.11963,145.74719,148.11963,0.1431,158.2,205.96,205.64,9,take_profit,46.46529,0.52721,4.02409,3.41124,,2019
GBPJPY,2019-03-04 08:00:00,2019-03-04 16:00:00,148.115,147.43537,147.43537,149.47425,0.1699,-68.0,-105.08,-105.39,2,stop_loss,50.86132,0.45308,4.25362,5.94206,london,2019
GBPJPY,2019-03-04 20:00:00,2019-03-06 12:00:00,147.264,146.865,146.54165,148.70871,0.1582,-39.9,-57.44,-57.76,10,time_exit,44.99767,0.48157,1.87478,5.69235,new_york,2019
GBPJPY,2019-03-08 04:00:00,2019-03-08 08:00:00,145.915,145.21266,145.21266,147.31969,0.1618,-70.2,-103.41,-103.73,1,stop_loss,22.98807,0.46823,-1.5762,5.19109,,2019
GBPJPY,2019-03-11 12:00:00,2019-03-11 20:00:00,144.581,146.28315,143.72993,146.28315,0.1322,170.2,204.77,204.45,2,take_profit,39.40011,0.56738,-2.69293,3.25978,london,2019
GBPJPY,2019-03-14 04:00:00,2019-03-15 20:00:00,147.731,148.224,146.46342,150.26616,0.0905,49.3,40.6,40.28,10,time_exit,24.92746,0.84505,1.69424,2.03104,,2019
GBPJPY,2019-03-26 00:00:00,2019-03-27 16:00:00,145.095,146.041,144.03883,147.20734,0.1091,94.6,93.92,93.6,10,time_exit,43.23378,0.70411,-1.51235,1.19822,,2019
GBPJPY,2019-03-29 12:00:00,2019-04-01 16:00:00,144.246,146.22408,143.25696,146.22408,0.1175,197.8,211.51,211.19,7,take_profit,25.09175,0.65936,-2.17226,0.4833,london,2019
GBPJPY,2019-04-02 00:00:00,2019-04-03 16:00:00,145.842,146.8,144.83654,147.85291,0.1179,95.8,102.78,102.46,10,time_exit,21.98244,0.6703,0.58625,0.27312,,2019
GBPJPY,2019-04-04 04:00:00,2019-04-04 16:00:00,146.899,145.99074,145.99074,148.71552,0.1318,-90.8,-108.94,-109.25,3,stop_loss,18.56201,0.60551,1.79022,0.61653,,2019
GBPJPY,2019-04-08 16:00:00,2019-04-10 08:00:00,145.427,145.211,144.75777,146.76546,0.177,-21.6,-34.79,-35.11,10,time_exit,17.30499,0.44615,-0.90939,0.73253,new_york,2019
GBPJPY,2019-04-11 16:00:00,2019-04-12 12:00:00,145.588,146.83771,144.96315,146.83771,0.189,125.0,214.94,214.62,5,take_profit,13.10835,0.41657,-0.00691,0.2604,new_york,2019
GBPJPY,2019-04-15 08:00:00,2019-04-17 00:00:00,146.572,145.97799,145.97799,147.76002,0.2028,-59.4,-109.62,-109.94,10,stop_loss,21.90235,0.39601,1.86271,0.69123,london,2019
GBPJPY,2019-04-23 00:00:00,2019-04-23 16:00:00,145.294,144.96867,144.96867,145.94465,0.3665,-32.5,-108.5,-108.82,4,stop_loss,31.82721,0.21688,-2.13087,0.48532,,2019
GBPJPY,2019-04-29 16:00:00,2019-04-30 08:00:00,144.511,144.07222,144.07222,145.38855,0.269,-43.9,-107.41,-107.73,4,stop_loss,26.05068,0.29252,-1.28155,-1.65832,new_york,2019
GBPJPY,2019-04-30 16:00:00,2019-05-02 08:00:00,145.067,145.607,144.5933,146.01439,0.2467,54.0,121.23,120.91,10,time_exit,19.4747,0.3158,0.77222,-1.58995,new_york,2019
GBPJPY,2019-05-02 20:00:00,2019-05-03 16:00:00,145.22,146.26181,144.69909,146.26181,0.2269,104.2,215.11,214.79,5,take_profit,19.6947,0.34727,0.40976,-0.75547,new_york,2019
GBPJPY,2019-05-06 20:00:00,2019-05-07 12:00:00,145.135,144.50913,144.50913,146.38673,0.1926,-62.6,-109.69,-110.01,4,stop_loss,18.99606,0.41724,-0.14516,-0.36057,new_york,2019
GBPJPY,2019-05-09 16:00:00,2019-05-13 08:00:00,142.584,142.65,141.95402,143.84397,0.1894,6.6,11.38,11.06,10,time_exit,42.4563,0.41999,-4.42904,-1.56945,new_york,2019
GBPJPY,2019-05-14 04:00:00,2019-05-15 12:00:00,141.879,141.14776,141.14776,143.34148,0.1634,-73.1,-108.73,-109.05,8,stop_loss,48.72118,0.48749,-3.4383,-2.43938,,2019
GBPJPY,2019-05-17 16:00:00,2019-05-21 08:00:00,139.784,139.79,139.16366,141.02468,0.1906,0.6,1.04,0.72,10,time_exit,65.39575,0.41356,-5.32103,-4.90984,new_york,2019
GBPJPY,2019-05-22 08:00:00,2019-05-22 12:00:00,140.42,139.70955,139.70955,141.8409,0.1665,-71.0,-107.64,-107.96,1,stop_loss,44.01863,0.47363,-1.59569,-4.82003,london,2019
GBPJPY,2019-05-22 16:00:00,2019-05-23 08:00:00,139.678,138.94439,138.94439,141.14522,0.1596,-73.4,-106.55,-106.86,4,stop_loss,39.47595,0.48907,-2.84013,-4.7421,new_york,2019
GBPJPY,2019-05-28 00:00:00,2019-05-29 00:00:00,138.847,138.23372,138.23372,140.07357,0.189,-61.3,-105.48,-105.8,6,stop_loss,23.48707,0.40886,-2.69474,-6.46855,,2019
GBPJPY,2019-05-29 20:00:00,2019-05-31 08:00:00,138.014,137.36612,137.36612,139.30976,0.1771,-64.8,-104.41,-104.73,9,stop_loss,24.71079,0.43192,-3.24742,-6.38198,new_york,2019
GBPJPY,2019-06-07 20:00:00,2019-06-11 12:00:00,137.827,138.198,137.27329,138.93442,0.2051,37.1,69.24,68.93,10,time_exit,21.01513,0.36914,0.04384,-7.42481,new_york,2019
GBPJPY,2019-06-11 12:00:00,2019-06-12 16:00:00,138.099,137.59518,137.59518,139.10664,0.227,-50.4,-104.07,-104.39,7,stop_loss,23.95212,0.33588,0.87868,-7.39463,london,2019
GBPJPY,2019-06-17 04:00:00,2019-06-17 16:00:00,136.812,136.32803,136.32803,137.77993,0.2339,-48.4,-103.01,-103.33,3,stop_loss,23.70564,0.32264,-2.37456,-6.69564,,2019
GBPJPY,2019-06-17 20:00:00,2019-06-18 04:00:00,136.347,135.85876,135.85876,137.32349,0.2295,-48.8,-101.97,-102.29,2,stop_loss,27.23597,0.3255,-3.35558,-6.68865,new_york,2019
GBPJPY,2019-06-19 08:00:00,2019-06-20 12:00:00,136.072,137.14792,135.53404,137.14792,0.2062,107.6,201.89,201.57,7,take_profit,34.87911,0.35864,-2.60506,-6.41173,london,2019
GBPJPY,2019-06-21 04:00:00,2019-06-24 20:00:00,136.435,136.688,135.82461,137.65577,0.1854,25.3,42.68,42.37,10,time_exit,19.39693,0.40692,-1.0003,-5.34733,,2019
GBPJPY,2019-06-28 04:00:00,2019-07-01 00:00:00,136.492,137.62775,135.92413,137.62775,0.2001,113.6,206.81,206.49,5,take_profit,14.47668,0.37858,-0.42146,-4.56126,,2019
GBPJPY,2019-07-03 00:00:00,2019-07-03 08:00:00,135.835,135.21266,135.21266,137.07968,0.1862,-62.2,-105.45,-105.77,2,stop_loss,16.93961,0.41489,-1.94848,-3.41458,,2019
GBPJPY,2019-07-04 20:00:00,2019-07-08 12:00:00,135.63,135.971,135.1576,136.5748,0.2429,34.1,75.37,75.06,10,time_exit,28.73196,0.31493,-2.14449,-4.94722,new_york,2019
GBPJPY,2019-07-16 20:00:00,2019-07-18 04:00:00,134.436,133.91791,133.91791,135.47219,0.223,-51.8,-105.14,-105.46,8,stop_loss,26.15203,0.3454,-3.30533,-4.09034,new_york,2019
GBPJPY,2019-07-19 04:00:00,2019-07-22 20:00:00,134.906,134.571,134.38273,135.95254,0.2186,-33.5,-66.64,-66.96,10,time_exit,31.48228,0.34885,-0.49328,-4.51435,,2019
GBPJPY,2019-07-24 04:00:00,2019-07-25 16:00:00,134.551,135.51069,134.07115,135.51069,0.2369,96.0,206.89,206.57,9,take_profit,17.18769,0.3199,-0.98426,-4.56945,,2019
GBPJPY,2019-07-31 20:00:00,2019-08-01 12:00:00,132.628,131.99737,131.99737,133.88926,0.1838,-63.1,-105.48,-105.8,4,stop_loss,47.5725,0.42042,-2.67687,-4.32807,new_york,2019
GBPJPY,2019-08-06 00:00:00,2019-08-07 16:00:00,128.608,128.62,127.74397,130.33606,0.1328,1.2,1.45,1.13,10,time_exit,51.48005,0.57602,-5.37218,-5.05754,,2019
GBPJPY,2019-08-23 12:00:00,2019-08-23 16:00:00,130.138,129.4447,129.4447,131.5246,0.1656,-69.3,-104.48,-104.8,1,stop_loss,22.02799,0.4622,1.87266,-4.59905,london,2019
GBPJPY,2019-09-03 16:00:00,2019-09-04 12:00:00,127.717,129.42958,126.86071,129.42958,0.1327,171.3,206.81,206.49,5,take_profit,32.24659,0.57086,-2.33249,-2.76865,new_york,2019
GBPJPY,2019-09-11 12:00:00,2019-09-12 12:00:00,133.174,132.44089,132.44089,134.64023,0.1581,-73.3,-105.47,-105.79,6,stop_loss,30.89106,0.48874,4.2727,0.48304,london,2019
