symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-25 00:00:00,2019-02-26 08:00:00,144.653,146.07031,143.94434,146.07031,0.1551,141.7,200.04,199.72,8,take_profit,30.48685,0.47244,1.94638,2.8527,,2019
GBPJPY,2019-03-04 12:00:00,2019-03-04 16:00:00,148.118,147.45274,147.45274,149.44852,0.1685,-66.5,-102.01,-102.33,1,stop_loss,50.1702,0.44351,4.18589,6.13748,london,2019
GBPJPY,2019-03-04 20:00:00,2019-03-06 12:00:00,147.264,146.865,146.54165,148.70871,0.1536,-39.9,-55.77,-56.09,10,time_exit,44.99767,0.48157,1.87478,5.69235,new_york,2019
GBPJPY,2019-03-13 16:00:00,2019-03-15 08:00:00,146.692,147.912,145.53055,149.0149,0.095,122.0,105.47,105.15,10,time_exit,24.17185,0.7743,0.73198,2.11276,new_york,2019
GBPJPY,2019-03-19 04:00:00,2019-03-20 12:00:00,147.618,146.67586,146.67586,149.50227,0.1183,-94.2,-101.42,-101.74,8,stop_loss,22.45935,0.62809,0.75471,3.1876,,2019
GBPJPY,2019-03-22 00:00:00,2019-03-25 16:00:00,145.156,145.01,144.05911,147.34977,0.1006,-14.6,-13.37,-13.68,10,time_exit,33.02773,0.73126,-2.19959,1.99213,,2019
GBPJPY,2019-03-26 20:00:00,2019-03-28 08:00:00,146.088,145.03562,145.03562,148.19276,0.1047,-105.2,-100.27,-100.59,9,stop_loss,34.94933,0.70159,-0.01198,1.04132,new_york,2019
GBPJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,144.76,145.915,143.7335,146.81301,0.1063,115.5,111.73,111.41,10,time_exit,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,2019-04-02 20:00:00,2019-04-04 12:00:00,145.608,146.348,144.63182,147.56037,0.113,74.0,76.09,75.78,10,time_exit,16.51949,0.65079,0.16343,0.24681,new_york,2019
GBPJPY,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,145.08045,147.6171,0.1315,-49.9,-59.71,-60.03,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,2019-04-18 04:00:00,2019-04-18 08:00:00,146.011,145.53394,145.53394,146.96511,0.2317,-47.7,-100.59,-100.9,1,stop_loss,16.59018,0.31804,-0.15895,1.19168,,2019
GBPJPY,2019-04-19 00:00:00,2019-04-22 16:00:00,145.375,145.343,144.91251,146.29998,0.2366,-3.2,-6.89,-7.21,10,time_exit,23.27236,0.30833,-1.91943,0.95753,,2019
GBPJPY,2019-04-23 00:00:00,2019-04-23 16:00:00,145.294,144.96867,144.96867,145.94465,0.3361,-32.5,-99.5,-99.82,4,stop_loss,31.82721,0.21688,-2.13087,0.48532,,2019
GBPJPY,2019-04-25 04:00:00,2019-04-25 08:00:00,144.758,144.33081,144.33081,145.61238,0.2534,-42.7,-98.51,-98.83,1,stop_loss,30.58235,0.28479,-2.19341,-0.5855,,2019
GBPJPY,2019-05-01 16:00:00,2019-05-02 00:00:00,145.592,145.15764,145.15764,146.46071,0.2467,-43.4,-97.51,-97.83,2,stop_loss,23.23668,0.28957,2.21691,-1.31297,new_york,2019
GBPJPY,2019-05-03 12:00:00,2019-05-03 16:00:00,145.155,146.07923,144.69289,146.07923,0.2295,92.4,193.02,192.7,1,take_profit,18.48725,0.30808,0.15915,-0.75339,london,2019
GBPJPY,2019-05-07 16:00:00,2019-05-08 04:00:00,144.425,143.80116,143.80116,145.67269,0.1734,-62.4,-98.44,-98.76,3,stop_loss,20.15835,0.4159,-1.73574,-0.43269,new_york,2019
GBPJPY,2019-05-09 16:00:00,2019-05-13 08:00:00,142.584,142.65,141.95402,143.84397,0.17,6.6,10.21,9.89,10,time_exit,42.4563,0.41999,-4.42904,-1.56945,new_york,2019
GBPJPY,2019-05-14 16:00:00,2019-05-15 12:00:00,141.638,140.91444,140.91444,143.08512,0.1482,-72.4,-97.58,-97.9,5,stop_loss,49.44878,0.48237,-3.58695,-2.67736,new_york,2019
GBPJPY,2019-05-17 08:00:00,2019-05-17 12:00:00,140.348,139.74015,139.74015,141.56369,0.1746,-60.8,-96.58,-96.9,1,stop_loss,63.29241,0.40523,-4.45742,-4.79464,london,2019
GBPJPY,2019-05-23 20:00:00,2019-05-27 12:00:00,138.839,138.82,138.14963,140.21774,0.1524,-1.9,-2.63,-2.95,10,time_exit,35.42851,0.45958,-3.91643,-5.38014,new_york,2019
GBPJPY,2019-05-31 00:00:00,2019-05-31 04:00:00,138.175,137.5698,137.5698,139.3854,0.1736,-60.5,-95.61,-95.93,1,stop_loss,24.44187,0.40347,-2.3238,-6.82413,,2019
GBPJPY,2019-06-06 12:00:00,2019-06-10 04:00:00,137.175,138.104,136.65586,138.21329,0.2003,92.9,169.33,169.01,10,time_exit,24.53547,0.3461,-1.97425,-8.47141,london,2019
GBPJPY,2019-06-13 04:00:00,2019-06-13 08:00:00,137.707,137.24937,137.24937,138.62225,0.2313,-45.8,-96.32,-96.64,1,stop_loss,25.48185,0.30508,-0.4542,-7.27561,,2019
GBPJPY,2019-06-28 12:00:00,2019-07-01 00:00:00,136.478,137.57893,135.92753,137.57893,0.1904,110.1,190.75,190.43,3,take_profit,13.18963,0.36698,-0.42281,-4.64547,london,2019
GBPJPY,2019-07-05 16:00:00,2019-07-09 08:00:00,135.787,135.817,135.3571,136.6468,0.2486,3.0,6.79,6.47,10,time_exit,27.70535,0.2866,-1.4185,-5.46113,new_york,2019
GBPJPY,2019-07-09 16:00:00,2019-07-11 08:00:00,135.469,135.451,135.01471,136.37759,0.2354,-1.8,-3.86,-4.17,10,time_exit,19.36583,0.30286,-2.02485,-4.84232,new_york,2019
GBPJPY,2019-07-15 16:00:00,2019-07-16 08:00:00,135.247,134.78247,134.78247,136.17606,0.2301,-46.5,-97.27,-97.59,4,stop_loss,15.04767,0.30969,-1.87293,-4.26994,new_york,2019
GBPJPY,2019-07-19 12:00:00,2019-07-23 04:00:00,134.728,134.731,134.23992,135.70417,0.2168,0.3,0.59,0.27,10,time_exit,27.77983,0.32539,-1.01376,-4.79017,london,2019
GBPJPY,2019-07-23 20:00:00,2019-07-25 12:00:00,134.554,135.26,134.04173,135.57854,0.2066,70.6,132.73,132.41,10,time_exit,17.73688,0.34151,-0.98161,-4.31482,new_york,2019
GBPJPY,2019-07-26 12:00:00,2019-07-26 16:00:00,135.186,134.71639,134.71639,136.12521,0.2285,-47.0,-97.65,-97.97,1,stop_loss,14.67043,0.31307,0.73983,-3.8532,london,2019
GBPJPY,2019-07-30 04:00:00,2019-07-30 08:00:00,132.887,132.3467,132.3467,133.96761,0.1966,-54.0,-96.66,-96.98,1,stop_loss,29.4225,0.3602,-4.64742,-3.82405,,2019
GBPJPY,2019-08-05 12:00:00,2019-08-07 04:00:00,128.575,129.112,127.69583,130.33333,0.1196,53.7,58.44,58.13,10,time_exit,51.40525,0.58611,-5.99258,-4.64001,london,2019
GBPJPY,2019-08-13 00:00:00,2019-08-13 16:00:00,127.128,128.73747,126.32326,128.73747,0.1315,160.9,192.6,192.28,4,take_profit,46.42065,0.53649,-3.89137,-7.04344,,2019
GBPJPY,2019-08-20 00:00:00,2019-08-20 12:00:00,129.302,128.58887,128.58887,130.72826,0.1513,-71.3,-98.19,-98.5,3,stop_loss,30.06492,0.47542,1.02202,-6.37142,,2019
GBPJPY,2019-08-27 20:00:00,2019-08-28 08:00:00,130.013,129.13152,129.13152,131.77597,0.1212,-88.1,-97.22,-97.54,3,stop_loss,15.40107,0.58766,1.02817,-2.97875,new_york,2019
GBPJPY,2019-08-28 12:00:00,2019-08-30 04:00:00,128.934,129.628,128.04468,130.71264,0.1189,69.4,75.09,74.77,10,time_exit,14.41321,0.59288,-0.86887,-2.78996,london,2019
GBPJPY,2019-09-02 08:00:00,2019-09-02 12:00:00,129.114,128.38566,128.38566,130.57068,0.1463,-72.8,-96.97,-97.28,1,stop_loss,15.90418,0.48556,-0.69502,-2.87895,london,2019
GBPJPY,2019-09-05 00:00:00,2019-09-05 16:00:00,130.329,132.12526,129.43087,132.12526,0.1175,179.6,192.07,191.75,4,take_profit,30.34683,0.59875,2.31136,-2.45755,,2019
GBPJPY,2019-09-05 20:00:00,2019-09-09 12:00:00,131.707,132.287,130.74752,133.62595,0.1121,58.0,59.17,58.85,10,time_exit,29.65837,0.63965,3.63344,-1.77849,new_york,2019
GBPJPY,2019-09-13 08:00:00,2019-09-13 20:00:00,133.535,134.99123,132.80688,134.99123,0.1487,145.6,197.05,196.73,3,take_profit,24.334,0.48541,3.54805,1.49898,london,2019
GBPJPY,2019-09-16 04:00:00,2019-09-17 20:00:00,134.461,135.132,133.61494,136.15311,0.1305,67.1,79.68,79.37,10,time_exit,28.07837,0.56404,3.76649,1.9062,,2019
GBPJPY,2019-09-23 04:00:00,2019-09-23 08:00:00,134.39,133.638,133.638,135.89399,0.148,-75.2,-101.28,-101.6,1,stop_loss,14.86458,0.50133,0.67586,3.75806,,2019
GBPJPY,2019-09-24 04:00:00,2019-09-25 12:00:00,133.873,133.17316,133.17316,135.27268,0.1574,-70.0,-100.24,-100.56,8,stop_loss,20.26494,0.46656,-0.25913,3.71462,,2019
GBPJPY,2019-09-30 00:00:00,2019-10-01 16:00:00,132.748,132.04173,132.04173,134.16055,0.1544,-70.6,-99.23,-99.55,10,stop_loss,30.35894,0.47085,-1.75297,2.15624,,2019
