symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 04:00:00,2019-02-20 20:00:00,110.521,110.85,110.26878,111.02544,0.4357,32.9,130.44,130.22,10,time_exit,20.49524,0.16815,0.96604,3.708,tokyo,2019
USDJPY,2019-02-21 04:00:00,2019-02-22 20:00:00,110.711,110.651,110.40769,111.31761,0.367,-6.0,-20.04,-20.27,10,time_exit,18.86531,0.2022,1.04114,3.23792,tokyo,2019
USDJPY,2019-02-26 00:00:00,2019-02-26 04:00:00,111.06,110.76051,110.76051,111.65898,0.371,-29.9,-101.11,-101.34,1,stop_loss,16.86396,0.19966,2.14022,3.23458,tokyo,2019
USDJPY,2019-02-26 04:00:00,2019-02-26 20:00:00,110.914,110.61844,110.61844,111.50513,0.3721,-29.6,-100.08,-100.31,4,stop_loss,18.11327,0.19704,1.36684,3.28659,tokyo,2019
USDJPY,2019-03-04 16:00:00,2019-03-06 08:00:00,111.92,111.862,111.60654,112.54693,0.3474,-5.8,-18.34,-18.56,10,time_exit,23.71641,0.20898,3.79974,3.97586,new_york,2019
USDJPY,2019-03-12 00:00:00,2019-03-13 16:00:00,111.183,111.249,110.8533,111.84241,0.3296,6.6,19.8,19.57,10,time_exit,33.81019,0.2198,-0.61538,3.26885,tokyo,2019
USDJPY,2019-03-20 04:00:00,2019-03-20 20:00:00,111.615,111.3185,111.3185,112.20799,0.3673,-29.6,-99.1,-99.33,4,stop_loss,16.65883,0.19766,0.89538,2.79652,tokyo,2019
USDJPY,2019-03-21 04:00:00,2019-03-21 08:00:00,110.671,110.32336,110.32336,111.36627,0.3101,-34.8,-98.1,-98.33,1,stop_loss,19.35926,0.23176,-3.11872,2.09972,tokyo,2019
USDJPY,2019-03-22 08:00:00,2019-03-22 12:00:00,110.778,110.42575,110.42575,111.48249,0.303,-35.2,-97.12,-97.35,1,stop_loss,26.01677,0.23483,-1.86507,1.38973,tokyo,2019
USDJPY,2019-03-22 16:00:00,2019-03-25 00:00:00,110.221,109.84104,109.84104,110.98093,0.2781,-38.0,-96.16,-96.39,2,stop_loss,28.10007,0.25331,-3.67022,1.07132,new_york,2019
USDJPY,2019-03-26 16:00:00,2019-03-28 08:00:00,110.476,110.05452,110.05452,111.31896,0.2482,-42.1,-95.2,-95.42,10,stop_loss,36.69545,0.28099,-0.93995,-0.16613,new_york,2019
USDJPY,2019-04-02 16:00:00,2019-04-04 08:00:00,111.373,111.414,111.03325,112.05251,0.3048,4.1,11.37,11.14,10,time_exit,25.64345,0.2265,2.27194,0.26999,new_york,2019
USDJPY,2019-04-08 00:00:00,2019-04-08 04:00:00,111.66,111.40507,111.40507,112.16985,0.4067,-25.5,-94.35,-94.57,1,stop_loss,33.59723,0.16995,2.74146,1.83847,tokyo,2019
USDJPY,2019-04-08 04:00:00,2019-04-09 12:00:00,111.506,111.23328,111.23328,112.05143,0.3763,-27.3,-93.39,-93.61,8,stop_loss,31.62352,0.18181,1.38408,1.7436,tokyo,2019
USDJPY,2019-04-11 20:00:00,2019-04-15 12:00:00,111.569,112.022,111.29521,112.11657,0.3711,45.3,152.98,152.75,10,time_exit,30.12687,0.18252,1.84188,1.30469,new_york,2019
USDJPY,2019-04-16 12:00:00,2019-04-18 04:00:00,111.942,111.89,111.72614,112.37372,0.4784,-5.2,-22.64,-22.87,10,time_exit,33.73082,0.14391,2.6014,3.01783,london,2019
USDJPY,2019-05-01 12:00:00,2019-05-01 16:00:00,111.419,111.17266,111.17266,111.91168,0.4182,-24.6,-93.75,-93.98,1,stop_loss,17.79231,0.16423,-1.55233,1.39485,london,2019
USDJPY,2019-05-02 20:00:00,2019-05-03 16:00:00,111.495,111.2094,111.2094,112.0662,0.3571,-28.6,-92.81,-93.04,5,stop_loss,16.12837,0.1904,-0.62292,0.88478,new_york,2019
USDJPY,2019-05-06 00:00:00,2019-05-06 04:00:00,110.6,110.32837,110.32837,111.14326,0.3717,-27.2,-91.88,-92.1,1,stop_loss,16.05551,0.18109,-2.46109,0.62937,tokyo,2019
USDJPY,2019-05-08 00:00:00,2019-05-09 00:00:00,110.233,109.87858,109.87858,110.94185,0.282,-35.4,-90.95,-91.18,6,stop_loss,35.58576,0.23628,-4.03491,-0.63819,tokyo,2019
USDJPY,2019-05-09 00:00:00,2019-05-09 08:00:00,110.091,109.73251,109.73251,110.80798,0.276,-35.8,-90.04,-90.27,2,stop_loss,43.03418,0.23899,-3.61801,-1.30496,tokyo,2019
USDJPY,2019-05-10 08:00:00,2019-05-13 12:00:00,109.71,109.31639,109.31639,110.49722,0.2489,-39.4,-89.15,-89.38,7,stop_loss,51.4498,0.26241,-3.56752,-1.96849,tokyo,2019
