symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 16:00:00,2019-02-19 16:00:00,142.856,144.09413,142.23694,144.09413,0.1775,123.8,199.99,199.67,6,take_profit,24.03637,0.41271,1.31101,1.67218,new_york,2019
GBPJPY,2019-02-21 12:00:00,2019-02-22 12:00:00,144.65,143.8982,143.8982,146.1536,0.1491,-75.2,-102.0,-102.32,6,stop_loss,36.07388,0.5012,2.89747,2.39269,london,2019
GBPJPY,2019-02-22 16:00:00,2019-02-25 16:00:00,143.836,145.19594,143.15603,145.19594,0.1632,136.0,201.97,201.65,6,take_profit,32.41397,0.45331,0.80203,2.90275,new_york,2019
GBPJPY,2019-02-27 00:00:00,2019-02-28 16:00:00,146.522,148.18883,145.68859,148.18883,0.1358,166.7,205.98,205.66,10,take_profit,44.74047,0.55561,3.95625,3.15192,,2019
GBPJPY,2019-03-05 12:00:00,2019-03-05 16:00:00,147.643,146.97381,146.97381,148.98138,0.1725,-66.9,-105.05,-105.36,1,stop_loss,36.75289,0.44613,2.53601,6.15186,london,2019
GBPJPY,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.1514,-64.3,-88.59,-88.91,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,2019-03-07 16:00:00,2019-03-07 20:00:00,146.555,145.90429,145.90429,147.85643,0.1741,-65.1,-103.09,-103.41,1,stop_loss,18.84934,0.43381,-0.36902,5.88996,new_york,2019
GBPJPY,2019-03-11 20:00:00,2019-03-12 12:00:00,146.07,145.09857,145.09857,148.01286,0.1155,-97.1,-102.1,-102.42,4,stop_loss,36.22604,0.64762,0.00666,2.75003,new_york,2019
GBPJPY,2019-03-19 04:00:00,2019-03-20 12:00:00,147.618,146.67586,146.67586,149.50227,0.1179,-94.2,-101.08,-101.4,8,stop_loss,22.45935,0.62809,0.75471,3.1876,,2019
GBPJPY,2019-03-25 12:00:00,2019-03-27 04:00:00,145.459,145.811,144.42548,147.52605,0.1064,35.2,34.08,33.76,10,time_exit,45.50496,0.68902,-1.24823,1.39804,london,2019
GBPJPY,2019-03-28 00:00:00,2019-03-28 08:00:00,145.716,144.72152,144.72152,147.70497,0.1109,-99.4,-100.36,-100.68,2,stop_loss,23.28287,0.66299,-0.44427,0.99252,,2019
GBPJPY,2019-03-28 12:00:00,2019-03-29 16:00:00,145.038,144.04131,144.04131,147.03138,0.1096,-99.7,-99.41,-99.72,7,stop_loss,21.83235,0.66446,-1.41537,0.85852,london,2019
GBPJPY,2019-03-29 16:00:00,2019-03-29 20:00:00,145.086,144.01578,144.01578,147.22644,0.101,-107.0,-98.36,-98.68,1,stop_loss,24.15058,0.71348,-0.79761,0.4179,new_york,2019
GBPJPY,2019-04-01 08:00:00,2019-04-03 00:00:00,144.804,146.374,143.76962,146.87276,0.1035,157.0,147.87,147.55,10,time_exit,20.88429,0.68959,-0.98645,0.23385,london,2019
GBPJPY,2019-04-04 12:00:00,2019-04-04 16:00:00,146.654,145.80544,145.80544,148.35111,0.128,-84.9,-98.84,-99.16,1,stop_loss,18.10782,0.5657,1.36839,0.73462,london,2019
GBPJPY,2019-04-15 16:00:00,2019-04-16 12:00:00,146.906,146.3125,146.3125,148.093,0.1812,-59.3,-97.86,-98.18,5,stop_loss,23.50586,0.39567,2.52849,0.81561,new_york,2019
GBPJPY,2019-04-18 16:00:00,2019-04-22 08:00:00,145.585,145.392,145.10818,146.53865,0.2233,-19.3,-39.22,-39.54,10,time_exit,19.82418,0.31788,-1.37314,1.06827,new_york,2019
GBPJPY,2019-04-30 20:00:00,2019-05-02 12:00:00,145.227,145.445,144.74385,146.19329,0.2195,21.8,43.54,43.23,10,time_exit,19.77175,0.3221,1.20469,-1.50665,new_york,2019
GBPJPY,2019-05-07 04:00:00,2019-05-07 12:00:00,145.09,144.48714,144.48714,146.29573,0.1767,-60.3,-96.94,-97.26,2,stop_loss,18.9801,0.40191,-0.2495,-0.37672,,2019
GBPJPY,2019-05-15 00:00:00,2019-05-15 12:00:00,141.415,140.72711,140.72711,142.79078,0.1533,-68.8,-95.96,-96.28,3,stop_loss,50.53985,0.45859,-3.883,-2.98803,,2019
GBPJPY,2019-05-16 12:00:00,2019-05-17 12:00:00,140.625,139.93532,139.93532,142.00437,0.1513,-69.0,-94.96,-95.28,6,stop_loss,59.41671,0.45979,-4.1254,-3.82799,london,2019
GBPJPY,2019-05-22 12:00:00,2019-05-23 08:00:00,139.823,139.08765,139.08765,141.2937,0.1405,-73.5,-94.02,-94.34,5,stop_loss,41.48981,0.49023,-2.65124,-4.69126,london,2019
GBPJPY,2019-05-28 00:00:00,2019-05-29 00:00:00,138.847,138.23372,138.23372,140.07357,0.1668,-61.3,-93.09,-93.41,6,stop_loss,23.48707,0.40886,-2.69474,-6.46855,,2019
GBPJPY,2019-06-03 04:00:00,2019-06-04 20:00:00,136.958,137.344,136.3267,138.2206,0.1604,38.6,56.34,56.02,10,time_exit,37.62115,0.42087,-4.06595,-6.95183,,2019
GBPJPY,2019-06-05 08:00:00,2019-06-07 00:00:00,137.329,137.643,136.7952,138.39659,0.1909,31.4,54.55,54.23,10,time_exit,32.90363,0.35586,-1.87916,-8.52426,london,2019
GBPJPY,2019-06-11 04:00:00,2019-06-12 20:00:00,137.644,137.678,137.14587,138.64025,0.2057,3.4,6.36,6.05,10,time_exit,22.85655,0.33208,-0.45335,-7.65164,,2019
GBPJPY,2019-06-17 16:00:00,2019-06-17 20:00:00,136.793,136.32512,136.32512,137.72875,0.2192,-46.8,-93.33,-93.65,1,stop_loss,25.97364,0.31192,-2.2115,-6.94221,new_york,2019
GBPJPY,2019-06-18 00:00:00,2019-06-18 08:00:00,136.033,135.5416,135.5416,137.01581,0.2066,-49.1,-92.39,-92.71,2,stop_loss,28.99572,0.3276,-4.1564,-6.7061,,2019
GBPJPY,2019-06-19 00:00:00,2019-06-20 16:00:00,136.167,136.377,135.63316,137.23468,0.1883,21.0,35.98,35.67,10,time_exit,36.94444,0.35589,-2.52808,-6.45224,,2019
GBPJPY,2019-06-24 12:00:00,2019-06-25 16:00:00,136.669,136.06122,136.06122,137.88456,0.166,-60.8,-91.81,-92.13,7,stop_loss,17.36587,0.40519,-0.22997,-5.09707,london,2019
GBPJPY,2019-06-26 00:00:00,2019-06-27 08:00:00,135.96,137.16732,135.35634,137.16732,0.1655,120.7,181.83,181.51,8,take_profit,16.6861,0.40244,-1.70663,-4.87626,,2019
GBPJPY,2019-06-28 12:00:00,2019-07-01 00:00:00,136.478,137.57893,135.92753,137.57893,0.1851,110.1,185.44,185.12,3,take_profit,13.18963,0.36698,-0.42281,-4.64547,london,2019
GBPJPY,2019-07-01 08:00:00,2019-07-01 12:00:00,137.47,136.8793,136.8793,138.65139,0.1759,-59.1,-94.55,-94.87,1,stop_loss,17.34945,0.3938,1.88529,-3.94343,london,2019
GBPJPY,2019-07-08 12:00:00,2019-07-09 12:00:00,135.842,135.40458,135.40458,136.71684,0.2352,-43.7,-93.62,-93.94,6,stop_loss,23.33573,0.29161,-0.98197,-5.26889,london,2019
GBPJPY,2019-07-09 20:00:00,2019-07-11 04:00:00,135.65,135.18862,135.18862,136.57276,0.2207,-46.1,-92.66,-92.98,8,stop_loss,20.0528,0.30759,-1.35019,-4.76163,new_york,2019
GBPJPY,2019-07-16 20:00:00,2019-07-18 04:00:00,134.436,133.91791,133.91791,135.47219,0.1946,-51.8,-91.75,-92.07,8,stop_loss,26.15203,0.3454,-3.30533,-4.09034,new_york,2019
GBPJPY,2019-07-18 12:00:00,2019-07-22 04:00:00,134.453,134.986,133.94268,135.47365,0.1956,53.3,94.87,94.55,10,time_exit,40.34136,0.34022,-2.03814,-4.66461,london,2019
GBPJPY,2019-07-22 20:00:00,2019-07-24 12:00:00,134.649,134.881,134.15502,135.63696,0.2041,23.2,43.09,42.77,10,time_exit,19.71335,0.32932,-0.96583,-4.5685,new_york,2019
GBPJPY,2019-07-26 04:00:00,2019-07-26 16:00:00,135.365,134.88379,134.88379,136.32741,0.2105,-48.1,-92.18,-92.5,3,stop_loss,15.06888,0.3208,1.34316,-3.88414,,2019
GBPJPY,2019-07-26 16:00:00,2019-07-29 00:00:00,134.98,134.50901,134.50901,135.92198,0.2129,-47.1,-91.25,-91.57,2,stop_loss,13.95708,0.31399,0.08145,-3.80116,new_york,2019
GBPJPY,2019-07-29 20:00:00,2019-07-30 04:00:00,132.992,132.41393,132.41393,134.14813,0.1717,-57.8,-90.32,-90.64,2,stop_loss,24.20709,0.38538,-4.43066,-3.37429,new_york,2019
GBPJPY,2019-07-31 08:00:00,2019-08-01 12:00:00,131.963,131.34969,131.34969,133.18962,0.1603,-61.3,-89.47,-89.78,7,stop_loss,48.33137,0.40887,-4.82337,-4.24608,london,2019
GBPJPY,2019-08-01 12:00:00,2019-08-01 16:00:00,132.123,131.48276,131.48276,133.40348,0.152,-64.0,-88.56,-88.88,1,stop_loss,41.18049,0.42683,-3.30723,-4.47272,london,2019
GBPJPY,2019-08-06 20:00:00,2019-08-07 12:00:00,129.297,128.33849,128.33849,131.21401,0.1005,-95.9,-87.66,-87.98,4,stop_loss,42.49687,0.639,-3.1252,-4.82067,new_york,2019
GBPJPY,2019-08-08 04:00:00,2019-08-09 12:00:00,128.842,127.96392,127.96392,130.59816,0.1086,-87.8,-86.78,-87.1,8,stop_loss,37.60161,0.58539,-3.10669,-5.63801,,2019
