symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-22 00:00:00,2019-02-25 16:00:00,110.679,111.192,110.38071,111.27557,0.3684,51.3,171.98,171.75,10,time_exit,14.41807,0.19886,0.85126,3.2762,tokyo,2019
USDJPY,2019-03-04 08:00:00,2019-03-06 00:00:00,111.962,111.753,111.63412,112.61776,0.3409,-20.9,-64.84,-65.06,10,time_exit,24.77515,0.21859,4.11415,3.65861,tokyo,2019
USDJPY,2019-03-08 16:00:00,2019-03-12 08:00:00,110.95,111.407,110.61838,111.61324,0.3349,45.7,139.27,139.05,10,time_exit,22.26693,0.22108,-2.15557,3.80197,new_york,2019
USDJPY,2019-03-14 00:00:00,2019-03-14 16:00:00,111.138,111.76438,110.82481,111.76438,0.3595,62.6,204.92,204.69,4,take_profit,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,2019-03-15 00:00:00,2019-03-18 16:00:00,111.676,111.35549,111.35549,112.31703,0.3583,-32.1,-104.5,-104.73,10,stop_loss,25.43111,0.21368,1.46779,2.96576,tokyo,2019
USDJPY,2019-03-19 04:00:00,2019-03-20 20:00:00,111.299,111.01214,111.01214,111.87271,0.3963,-28.7,-103.45,-103.68,10,stop_loss,16.68306,0.19124,-0.78414,3.10772,tokyo,2019
USDJPY,2019-03-25 04:00:00,2019-03-26 16:00:00,109.812,110.66036,109.38782,110.66036,0.2653,84.8,204.81,204.59,9,take_profit,34.21089,0.28279,-4.22862,0.56051,tokyo,2019
USDJPY,2019-03-28 16:00:00,2019-04-01 08:00:00,110.515,111.011,110.10747,111.33005,0.2817,49.6,127.15,126.92,10,time_exit,23.79255,0.27168,-0.40699,-0.45012,new_york,2019
USDJPY,2019-04-02 16:00:00,2019-04-04 08:00:00,111.373,111.414,111.03325,112.05251,0.342,4.1,12.76,12.53,10,time_exit,25.64345,0.2265,2.27194,0.26999,new_york,2019
USDJPY,2019-04-04 08:00:00,2019-04-08 00:00:00,111.405,111.505,111.11247,111.99006,0.3977,10.0,36.19,35.96,10,time_exit,28.10747,0.19502,1.83053,0.98037,tokyo,2019
USDJPY,2019-04-19 20:00:00,2019-04-23 00:00:00,111.92,111.75752,111.75752,112.24497,0.7184,-16.2,-106.22,-106.45,7,stop_loss,20.35505,0.10832,1.22236,4.6286,new_york,2019
USDJPY,2019-04-26 16:00:00,2019-04-30 08:00:00,111.665,111.35891,111.35891,112.27718,0.3775,-30.6,-105.15,-105.38,10,stop_loss,19.96809,0.20406,-0.73744,1.90131,new_york,2019
USDJPY,2019-05-07 00:00:00,2019-05-07 16:00:00,110.748,110.3933,110.3933,111.45739,0.3225,-35.5,-104.09,-104.32,4,stop_loss,28.04171,0.23646,-2.19448,-0.07249,tokyo,2019
USDJPY,2019-05-08 04:00:00,2019-05-09 08:00:00,110.127,109.77625,109.77625,110.8285,0.3229,-35.1,-103.06,-103.29,7,stop_loss,37.17095,0.23383,-4.40212,-0.77254,tokyo,2019
USDJPY,2019-05-13 04:00:00,2019-05-13 12:00:00,109.717,109.30125,109.30125,110.5485,0.2697,-41.6,-102.04,-102.26,2,stop_loss,46.94261,0.27717,-2.79076,-2.18842,tokyo,2019
USDJPY,2019-05-14 08:00:00,2019-05-15 12:00:00,109.659,109.23228,109.23228,110.51244,0.2601,-42.7,-101.0,-101.23,7,stop_loss,42.06454,0.28448,-2.01743,-2.64084,tokyo,2019
USDJPY,2019-05-16 04:00:00,2019-05-17 20:00:00,109.459,110.031,109.05703,110.26294,0.2734,57.2,142.31,142.08,10,time_exit,29.88674,0.26798,-1.95362,-3.17751,tokyo,2019
USDJPY,2019-05-20 00:00:00,2019-05-21 16:00:00,110.103,110.656,109.713,110.88301,0.2857,55.3,143.77,143.55,10,time_exit,19.61314,0.26,0.47787,-3.13365,tokyo,2019
USDJPY,2019-05-22 08:00:00,2019-05-23 08:00:00,110.454,110.10843,110.10843,111.14514,0.3271,-34.6,-102.86,-103.09,6,stop_loss,18.56676,0.23038,1.68838,-2.58525,tokyo,2019
USDJPY,2019-05-28 16:00:00,2019-05-30 08:00:00,109.443,109.707,109.13774,110.05351,0.3665,26.4,88.05,87.82,10,time_exit,19.11154,0.2035,-1.71744,-3.1893,new_york,2019
USDJPY,2019-06-04 16:00:00,2019-06-06 08:00:00,108.204,108.167,107.81264,108.98671,0.2884,-3.7,-9.71,-9.94,10,time_exit,34.42564,0.2609,-3.20956,-3.80245,new_york,2019
USDJPY,2019-06-07 00:00:00,2019-06-07 12:00:00,108.403,107.99232,107.99232,109.22436,0.2745,-41.1,-102.59,-102.81,3,stop_loss,24.70197,0.27379,-1.10586,-4.04122,tokyo,2019
USDJPY,2019-06-10 00:00:00,2019-06-11 16:00:00,108.485,108.458,108.07037,109.31426,0.2692,-2.7,-6.61,-6.84,10,time_exit,22.20435,0.27642,-1.46362,-4.0004,tokyo,2019
USDJPY,2019-06-12 04:00:00,2019-06-13 04:00:00,108.525,108.19362,108.19362,109.18775,0.3366,-33.1,-101.5,-101.73,6,stop_loss,11.78979,0.22092,-0.24902,-4.4603,tokyo,2019
USDJPY,2019-06-13 20:00:00,2019-06-17 12:00:00,108.447,108.556,108.1498,109.0414,0.3715,10.9,36.85,36.62,10,time_exit,14.97162,0.19813,-0.42409,-4.67525,new_york,2019
USDJPY,2019-06-17 16:00:00,2019-06-18 04:00:00,108.556,108.27996,108.27996,109.10808,0.4015,-27.6,-100.85,-101.08,3,stop_loss,13.52431,0.18403,0.2168,-4.56141,new_york,2019
