symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-18 12:00:00,2019-02-20 04:00:00,110.543,110.874,110.25652,111.11596,0.3836,33.1,115.54,115.32,10,time_exit,23.05406,0.19099,1.17386,3.25074,london,2019
USDJPY,2019-02-26 08:00:00,2019-02-26 20:00:00,110.787,110.49508,110.49508,111.37083,0.3808,-29.2,-101.16,-101.38,3,stop_loss,18.01494,0.19461,0.70265,3.31595,tokyo,2019
USDJPY,2019-02-27 00:00:00,2019-02-28 16:00:00,110.58,111.18874,110.27563,111.18874,0.3615,60.9,200.25,200.03,10,take_profit,16.3346,0.20291,-0.39312,3.08225,tokyo,2019
USDJPY,2019-03-05 20:00:00,2019-03-06 16:00:00,111.921,111.61749,111.61749,112.52802,0.3698,-30.4,-102.14,-102.36,5,stop_loss,20.46191,0.20234,3.0577,4.47118,new_york,2019
USDJPY,2019-03-14 00:00:00,2019-03-14 16:00:00,111.138,111.76438,110.82481,111.76438,0.3548,62.6,202.24,202.01,4,take_profit,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,2019-03-19 08:00:00,2019-03-20 20:00:00,111.276,110.9867,110.9867,111.85459,0.3918,-28.9,-103.14,-103.37,9,stop_loss,17.6509,0.19286,-0.85664,3.02477,tokyo,2019
USDJPY,2019-03-25 16:00:00,2019-03-27 08:00:00,110.067,110.54,109.64373,110.91354,0.2651,47.3,114.11,113.88,10,time_exit,37.3817,0.28218,-2.95326,0.26131,new_york,2019
USDJPY,2019-04-02 16:00:00,2019-04-04 08:00:00,111.373,111.414,111.03325,112.05251,0.3339,4.1,12.46,12.23,10,time_exit,25.64345,0.2265,2.27194,0.26999,new_york,2019
USDJPY,2019-04-04 12:00:00,2019-04-08 04:00:00,111.414,111.397,111.13047,111.98106,0.4006,-1.7,-6.2,-6.42,10,time_exit,27.30821,0.18902,1.86033,1.0581,london,2019
USDJPY,2019-04-08 04:00:00,2019-04-09 12:00:00,111.506,111.23328,111.23328,112.05143,0.4162,-27.3,-103.29,-103.52,8,stop_loss,31.62352,0.18181,1.38408,1.7436,tokyo,2019
USDJPY,2019-04-10 00:00:00,2019-04-10 16:00:00,111.13,110.87628,110.87628,111.63744,0.4429,-25.4,-102.26,-102.49,4,stop_loss,27.96353,0.16915,-0.77294,1.76173,tokyo,2019
USDJPY,2019-04-12 12:00:00,2019-04-16 04:00:00,111.938,111.96,111.6648,112.4844,0.4072,2.2,8.15,7.92,10,time_exit,30.9974,0.18213,3.42628,1.58431,london,2019
USDJPY,2019-04-18 00:00:00,2019-04-18 08:00:00,112.05,111.84353,111.84353,112.46295,0.5392,-20.6,-101.31,-101.54,2,stop_loss,32.98509,0.13765,2.63027,3.59216,tokyo,2019
USDJPY,2019-04-18 08:00:00,2019-04-22 00:00:00,111.89,111.976,111.68767,112.29466,0.5448,8.6,42.64,42.41,10,time_exit,31.48157,0.13489,1.2529,3.68696,tokyo,2019
USDJPY,2019-04-24 08:00:00,2019-04-24 20:00:00,111.831,112.22374,111.63463,112.22374,0.5637,39.3,201.46,201.24,3,take_profit,20.87646,0.13091,0.00432,3.52404,tokyo,2019
USDJPY,2019-04-26 04:00:00,2019-04-29 20:00:00,111.651,111.639,111.35718,112.23863,0.3843,-1.2,-4.2,-4.42,10,time_exit,20.1691,0.19588,-0.93472,2.11725,tokyo,2019
USDJPY,2019-04-30 00:00:00,2019-04-30 08:00:00,111.643,111.37611,111.37611,112.17678,0.4228,-26.7,-102.68,-102.91,2,stop_loss,14.77308,0.17793,-0.77465,1.86265,tokyo,2019
USDJPY,2019-05-03 12:00:00,2019-05-03 16:00:00,111.502,111.25563,111.25563,111.99473,0.4535,-24.6,-101.67,-101.9,1,stop_loss,15.99719,0.16424,-0.57391,0.8945,london,2019
USDJPY,2019-05-08 16:00:00,2019-05-09 08:00:00,110.137,109.77266,109.77266,110.86568,0.3036,-36.4,-100.66,-100.89,4,stop_loss,41.56606,0.24289,-3.69776,-1.09015,new_york,2019
USDJPY,2019-05-14 16:00:00,2019-05-16 08:00:00,109.554,109.553,109.12831,110.40539,0.2572,-0.1,-0.23,-0.46,10,time_exit,38.07805,0.2838,-2.22359,-2.72009,new_york,2019
USDJPY,2019-05-16 20:00:00,2019-05-20 12:00:00,109.853,109.921,109.45855,110.6419,0.2776,6.8,17.18,16.95,10,time_exit,25.48887,0.26297,-0.30842,-3.24292,new_york,2019
USDJPY,2019-05-22 00:00:00,2019-05-23 04:00:00,110.491,110.13434,110.13434,111.20432,0.3075,-35.7,-99.8,-100.03,7,stop_loss,17.66431,0.23777,1.90991,-2.66426,tokyo,2019
USDJPY,2019-05-23 08:00:00,2019-05-23 12:00:00,110.332,110.01419,110.01419,110.96762,0.3416,-31.8,-98.79,-99.02,1,stop_loss,14.65834,0.21187,1.00208,-2.46036,tokyo,2019
USDJPY,2019-05-30 00:00:00,2019-05-31 00:00:00,109.591,109.25823,109.25823,110.25655,0.323,-33.3,-97.81,-98.04,6,stop_loss,19.1438,0.22185,-0.40617,-3.07105,tokyo,2019
USDJPY,2019-05-31 04:00:00,2019-05-31 08:00:00,109.271,108.93028,108.93028,109.95243,0.3123,-34.1,-96.83,-97.06,1,stop_loss,18.22468,0.22714,-1.69508,-2.8681,tokyo,2019
USDJPY,2019-06-06 00:00:00,2019-06-06 12:00:00,108.459,108.0351,108.0351,109.3068,0.2485,-42.4,-95.86,-96.09,3,stop_loss,28.10338,0.2826,-1.25851,-3.82166,tokyo,2019
USDJPY,2019-06-06 20:00:00,2019-06-10 12:00:00,108.197,108.467,107.79869,108.99361,0.2618,27.0,64.32,64.1,10,time_exit,26.57102,0.26554,-1.89474,-4.17353,new_york,2019
USDJPY,2019-06-13 20:00:00,2019-06-17 12:00:00,108.447,108.556,108.1498,109.0414,0.3533,10.9,35.04,34.82,10,time_exit,14.97162,0.19813,-0.42409,-4.67525,new_york,2019
USDJPY,2019-06-19 00:00:00,2019-06-19 20:00:00,108.452,108.15028,108.15028,109.05544,0.3492,-30.2,-95.88,-96.1,5,stop_loss,13.85128,0.20115,-0.24435,-3.94663,tokyo,2019
