symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 04:00:00,2019-02-19 16:00:00,142.63,143.77755,142.05623,143.77755,0.1915,114.8,199.98,199.66,3,take_profit,24.97739,0.38252,0.67514,1.86035,,2019
GBPJPY,2019-02-25 16:00:00,2019-02-26 08:00:00,144.789,146.11422,144.12639,146.11422,0.1692,132.5,204.05,203.73,4,take_profit,30.35502,0.44174,2.41627,3.21629,new_york,2019
GBPJPY,2019-02-26 20:00:00,2019-02-28 12:00:00,146.722,147.593,145.85701,148.45197,0.1322,87.1,104.78,104.46,10,time_exit,42.61043,0.57666,4.30386,2.95013,new_york,2019
GBPJPY,2019-03-07 08:00:00,2019-03-07 12:00:00,147.246,146.60693,146.60693,148.52414,0.1807,-63.9,-105.09,-105.4,1,stop_loss,19.21509,0.42605,1.25101,6.10605,london,2019
GBPJPY,2019-03-08 08:00:00,2019-03-08 16:00:00,145.392,144.65754,144.65754,146.86093,0.1556,-73.4,-104.0,-104.32,2,stop_loss,24.98325,0.48964,-2.47637,4.83926,london,2019
GBPJPY,2019-03-12 20:00:00,2019-03-13 20:00:00,145.633,148.15015,144.37442,148.15015,0.0899,251.7,205.93,205.61,6,take_profit,30.59441,0.83905,-0.62403,2.0763,new_york,2019
GBPJPY,2019-03-14 20:00:00,2019-03-18 12:00:00,148.26,147.685,146.95579,150.86842,0.0885,-57.5,-46.31,-46.63,10,time_exit,27.88286,0.86947,1.92749,2.13665,new_york,2019
GBPJPY,2019-03-18 16:00:00,2019-03-20 08:00:00,147.685,147.557,146.69551,149.66398,0.1161,-12.8,-13.52,-13.84,10,time_exit,27.14854,0.65966,0.89763,3.06837,new_york,2019
GBPJPY,2019-03-20 20:00:00,2019-03-21 00:00:00,147.008,146.16657,146.16657,148.69086,0.1364,-84.1,-104.44,-104.76,1,stop_loss,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,2019-03-21 16:00:00,2019-03-25 08:00:00,145.124,145.465,144.16388,147.04424,0.1183,34.1,36.71,36.39,10,time_exit,27.83202,0.64008,-2.93315,2.51341,new_york,2019
GBPJPY,2019-03-26 00:00:00,2019-03-27 16:00:00,145.095,146.041,144.03883,147.20734,0.1079,94.6,92.89,92.57,10,time_exit,43.23378,0.70411,-1.51235,1.19822,,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.1205,-95.4,-104.65,-104.97,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-03-29 04:00:00,2019-04-01 20:00:00,144.76,145.915,143.7335,146.81301,0.1109,115.5,116.56,116.24,10,time_exit,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,2019-04-02 04:00:00,2019-04-03 20:00:00,145.593,146.688,144.5639,147.6512,0.1119,109.5,111.5,111.18,10,time_exit,20.96639,0.68607,0.09518,0.26709,,2019
GBPJPY,2019-04-08 16:00:00,2019-04-10 08:00:00,145.427,145.211,144.75777,146.76546,0.1739,-21.6,-34.18,-34.5,10,time_exit,17.30499,0.44615,-0.90939,0.73253,new_york,2019
GBPJPY,2019-04-12 00:00:00,2019-04-12 12:00:00,145.715,146.90896,145.11802,146.90896,0.1943,119.4,211.11,210.79,3,take_profit,12.09013,0.39799,0.35099,0.29221,,2019
GBPJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,145.671,145.434,145.18023,146.65254,0.2411,-23.7,-52.0,-52.32,10,time_exit,18.38887,0.32718,-1.141,1.08939,london,2019
GBPJPY,2019-04-24 00:00:00,2019-04-25 08:00:00,144.711,144.31385,144.31385,145.5053,0.2964,-39.7,-107.12,-107.44,8,stop_loss,34.85071,0.26477,-3.3107,-0.05751,,2019
GBPJPY,2019-05-07 20:00:00,2019-05-08 12:00:00,144.073,143.43693,143.43693,145.34514,0.1832,-63.6,-106.04,-106.36,4,stop_loss,21.79294,0.42405,-2.4309,-0.4942,new_york,2019
GBPJPY,2019-05-08 20:00:00,2019-05-09 08:00:00,143.241,142.60945,142.60945,144.50411,0.1827,-63.2,-105.0,-105.32,3,stop_loss,32.37064,0.42104,-3.6854,-1.00837,new_york,2019
GBPJPY,2019-05-10 16:00:00,2019-05-13 12:00:00,142.862,142.18692,142.18692,144.21216,0.1692,-67.5,-103.94,-104.26,5,stop_loss,44.35035,0.45005,-2.75624,-1.93306,new_york,2019
