symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 04:00:00,2019-02-19 16:00:00,142.63,143.77755,142.05623,143.77755,0.1915,114.8,199.98,199.66,3,take_profit,24.97739,0.38252,0.67514,1.86035,,2019
GBPJPY,2019-02-19 16:00:00,2019-02-19 20:00:00,143.312,144.5273,142.70435,144.5273,0.1845,121.5,204.04,203.72,1,take_profit,25.24109,0.4051,2.12633,1.84712,new_york,2019
GBPJPY,2019-02-20 08:00:00,2019-02-22 00:00:00,144.736,144.327,144.03171,146.14459,0.1623,-40.9,-60.41,-60.72,10,time_exit,33.55051,0.46953,4.17992,2.03844,london,2019
GBPJPY,2019-02-26 00:00:00,2019-02-26 16:00:00,145.426,146.83332,144.72234,146.83332,0.1615,140.7,206.83,206.51,4,take_profit,33.0619,0.46911,3.38283,3.1799,,2019
GBPJPY,2019-03-04 16:00:00,2019-03-04 20:00:00,147.838,147.14408,147.14408,149.22584,0.1671,-69.4,-105.52,-105.84,1,stop_loss,47.88482,0.46261,3.27204,5.92511,new_york,2019
GBPJPY,2019-03-06 00:00:00,2019-03-06 04:00:00,147.444,146.71476,146.71476,148.90248,0.1574,-72.9,-104.45,-104.77,1,stop_loss,29.90611,0.48616,1.77798,5.58971,,2019
GBPJPY,2019-03-11 20:00:00,2019-03-12 12:00:00,146.07,145.09857,145.09857,148.01286,0.117,-97.1,-103.43,-103.75,4,stop_loss,36.22604,0.64762,0.00666,2.75003,new_york,2019
GBPJPY,2019-03-20 00:00:00,2019-03-20 12:00:00,147.776,146.97391,146.97391,149.38019,0.1402,-80.2,-102.33,-102.65,3,stop_loss,17.32669,0.53473,0.97875,3.71575,,2019
GBPJPY,2019-03-21 00:00:00,2019-03-21 08:00:00,146.053,145.14471,145.14471,147.86958,0.1226,-90.8,-101.33,-101.65,2,stop_loss,19.66379,0.60553,-1.9727,3.05563,,2019
GBPJPY,2019-03-22 04:00:00,2019-03-25 20:00:00,145.327,145.137,144.26111,147.45879,0.1034,-19.0,-17.88,-18.2,10,time_exit,34.6787,0.7106,-2.04497,1.96736,,2019
GBPJPY,2019-03-26 12:00:00,2019-03-28 04:00:00,145.253,145.353,144.24012,147.27877,0.1086,10.0,9.88,9.56,10,time_exit,39.35337,0.67526,-1.24661,1.09528,london,2019
GBPJPY,2019-04-02 12:00:00,2019-04-04 04:00:00,145.281,146.715,144.30956,147.22387,0.1134,143.4,147.98,147.66,10,time_exit,18.59814,0.64762,-0.35639,0.2648,london,2019
GBPJPY,2019-04-05 16:00:00,2019-04-09 08:00:00,145.666,145.944,144.88557,147.22686,0.1432,27.8,36.23,35.91,10,time_exit,14.28098,0.52029,-0.49523,0.802,new_york,2019
GBPJPY,2019-04-09 08:00:00,2019-04-09 16:00:00,145.594,144.98094,144.98094,146.82012,0.1829,-61.3,-102.04,-102.36,2,stop_loss,19.26932,0.40871,-0.49105,0.69992,london,2019
GBPJPY,2019-04-11 12:00:00,2019-04-12 12:00:00,145.32,146.59153,144.68424,146.59153,0.1746,127.2,202.03,201.71,6,take_profit,13.31272,0.42384,-0.63938,0.25872,london,2019
GBPJPY,2019-04-16 04:00:00,2019-04-16 12:00:00,146.684,146.13995,146.13995,147.77211,0.2081,-54.4,-103.03,-103.35,2,stop_loss,25.26919,0.3627,1.88223,1.05429,,2019
GBPJPY,2019-05-01 00:00:00,2019-05-02 16:00:00,145.233,145.22,144.76497,146.16906,0.2395,-1.3,-2.83,-3.15,10,time_exit,20.04758,0.31202,1.45041,-1.49566,,2019
GBPJPY,2019-05-03 16:00:00,2019-05-03 20:00:00,145.204,146.15842,144.72679,146.15842,0.2348,95.4,203.93,203.61,1,take_profit,19.50109,0.31814,0.29907,-0.71318,new_york,2019
GBPJPY,2019-05-07 12:00:00,2019-05-07 16:00:00,144.785,144.16901,144.16901,146.01697,0.1856,-61.6,-104.04,-104.36,1,stop_loss,19.20051,0.41066,-0.95056,-0.38853,london,2019
GBPJPY,2019-05-08 12:00:00,2019-05-09 00:00:00,143.658,143.03997,143.03997,144.89406,0.1831,-61.8,-102.98,-103.29,3,stop_loss,28.22104,0.41202,-3.07224,-0.81385,london,2019
GBPJPY,2019-05-10 00:00:00,2019-05-13 16:00:00,142.68,142.02288,142.02288,143.99423,0.1705,-65.7,-101.95,-102.27,10,stop_loss,43.72612,0.43808,-3.61812,-1.68361,,2019
GBPJPY,2019-05-17 20:00:00,2019-05-21 12:00:00,139.973,140.802,139.35561,141.20778,0.1796,82.9,135.49,135.17,10,time_exit,66.49313,0.41159,-4.69797,-5.02734,new_york,2019
GBPJPY,2019-05-23 08:00:00,2019-05-23 16:00:00,139.519,138.83442,138.83442,140.88816,0.1642,-68.5,-102.29,-102.61,2,stop_loss,34.97435,0.45639,-2.91688,-5.23021,london,2019
GBPJPY,2019-05-31 16:00:00,2019-06-04 08:00:00,136.892,136.803,136.25284,138.17032,0.1741,-8.9,-14.1,-14.42,10,time_exit,31.6678,0.42611,-4.68776,-6.67837,new_york,2019
GBPJPY,2019-06-07 12:00:00,2019-06-11 04:00:00,137.976,137.726,137.45289,139.02221,0.2124,-25.0,-48.32,-48.64,10,time_exit,19.98308,0.34874,0.45593,-8.00248,london,2019
GBPJPY,2019-06-17 08:00:00,2019-06-17 16:00:00,136.781,136.31692,136.31692,137.70915,0.2382,-46.4,-100.59,-100.91,2,stop_loss,24.24866,0.30938,-2.47549,-6.98854,london,2019
GBPJPY,2019-06-19 00:00:00,2019-06-20 16:00:00,136.167,136.377,135.63316,137.23468,0.205,21.0,39.18,38.86,10,time_exit,36.94444,0.35589,-2.52808,-6.45224,,2019
GBPJPY,2019-06-21 04:00:00,2019-06-24 20:00:00,136.435,136.688,135.82461,137.65577,0.18,25.3,41.44,41.12,10,time_exit,19.39693,0.40692,-1.0003,-5.34733,,2019
GBPJPY,2019-06-27 04:00:00,2019-06-28 20:00:00,136.715,137.01,136.14682,137.85136,0.1942,29.5,52.13,51.81,10,time_exit,15.26378,0.37879,0.27743,-4.9195,,2019
GBPJPY,2019-07-01 08:00:00,2019-07-01 12:00:00,137.47,136.8793,136.8793,138.65139,0.1878,-59.1,-100.95,-101.27,1,stop_loss,17.34945,0.3938,1.88529,-3.94343,london,2019
GBPJPY,2019-07-01 12:00:00,2019-07-02 16:00:00,136.864,136.23825,136.23825,138.11551,0.1755,-62.6,-99.94,-100.25,7,stop_loss,17.46458,0.41717,0.31189,-3.67596,london,2019
GBPJPY,2019-07-04 00:00:00,2019-07-05 16:00:00,135.501,135.804,134.94489,136.61322,0.1954,30.3,53.88,53.56,10,time_exit,25.70463,0.37074,-2.5449,-4.10065,,2019
GBPJPY,2019-07-11 00:00:00,2019-07-11 04:00:00,135.582,135.11867,135.11867,136.50866,0.2359,-46.3,-99.46,-99.78,1,stop_loss,20.11502,0.30889,-1.14094,-4.61503,,2019
GBPJPY,2019-07-17 08:00:00,2019-07-18 04:00:00,134.38,133.90666,133.90666,135.32669,0.2285,-47.3,-98.42,-98.74,5,stop_loss,32.83344,0.31556,-3.34577,-4.67666,london,2019
GBPJPY,2019-07-19 00:00:00,2019-07-22 16:00:00,134.592,134.649,134.0699,135.6362,0.2051,5.7,10.64,10.32,10,time_exit,33.8731,0.34807,-1.31326,-4.55474,,2019
