symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-19 04:00:00,2019-02-20 20:00:00,110.521,110.85,110.26878,111.02544,0.4357,32.9,130.44,130.22,10,time_exit,20.49524,0.16815,0.96604,3.708,tokyo,2019
USDJPY,2019-02-25 00:00:00,2019-02-25 16:00:00,110.648,111.20744,110.36828,111.20744,0.398,55.9,202.62,202.39,4,take_profit,11.02403,0.18648,0.41668,3.42427,tokyo,2019
USDJPY,2019-02-26 04:00:00,2019-02-26 20:00:00,110.914,110.61844,110.61844,111.50513,0.3842,-29.6,-103.34,-103.56,4,stop_loss,18.11327,0.19704,1.36684,3.28659,tokyo,2019
USDJPY,2019-03-01 20:00:00,2019-03-05 12:00:00,111.97,111.904,111.61924,112.67153,0.3205,-6.6,-19.25,-19.48,10,time_exit,23.33762,0.23384,4.36936,3.15154,new_york,2019
USDJPY,2019-03-05 16:00:00,2019-03-06 16:00:00,111.904,111.61741,111.61741,112.47718,0.3915,-28.7,-102.1,-102.33,6,stop_loss,19.87755,0.19106,3.26574,4.68315,new_york,2019
USDJPY,2019-03-06 20:00:00,2019-03-08 04:00:00,111.696,111.41615,111.41615,112.2557,0.3969,-28.0,-101.08,-101.3,8,stop_loss,20.84024,0.18657,1.51612,4.97478,new_york,2019
USDJPY,2019-03-13 12:00:00,2019-03-13 20:00:00,111.339,111.02913,111.02913,111.95874,0.3548,-31.0,-100.05,-100.28,2,stop_loss,33.44877,0.20658,-0.01685,3.16489,london,2019
USDJPY,2019-03-19 08:00:00,2019-03-20 20:00:00,111.276,110.9867,110.9867,111.85459,0.3763,-28.9,-99.06,-99.29,9,stop_loss,17.6509,0.19286,-0.85664,3.02477,tokyo,2019
USDJPY,2019-03-22 16:00:00,2019-03-25 00:00:00,110.221,109.84104,109.84104,110.98093,0.2836,-38.0,-98.06,-98.29,2,stop_loss,28.10007,0.25331,-3.67022,1.07132,new_york,2019
USDJPY,2019-03-26 08:00:00,2019-03-28 00:00:00,110.042,110.307,109.62224,110.88153,0.2541,26.5,61.28,61.05,10,time_exit,38.78254,0.27984,-2.62156,-0.07424,tokyo,2019
USDJPY,2019-03-29 12:00:00,2019-04-02 04:00:00,110.76,111.345,110.34672,111.58657,0.2598,58.5,138.3,138.08,10,time_exit,19.89383,0.27552,0.41309,-0.37242,london,2019
USDJPY,2019-04-03 04:00:00,2019-04-04 20:00:00,111.477,111.655,111.14604,112.13891,0.329,17.8,53.29,53.06,10,time_exit,26.86372,0.22064,2.53829,0.46854,tokyo,2019
