symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-28 20:00:00,2019-03-04 12:00:00,147.679,147.838,146.90222,149.23255,0.1415,15.9,20.47,20.16,10,time_exit,51.75939,0.51785,4.41182,4.4901,new_york,2019
GBPJPY,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,146.44801,148.71298,0.1458,-64.3,-85.31,-85.63,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,2019-03-11 12:00:00,2019-03-11 20:00:00,144.581,146.28315,143.72993,146.28315,0.1283,170.2,198.73,198.41,2,take_profit,39.40011,0.56738,-2.69293,3.25978,london,2019
GBPJPY,2019-03-12 08:00:00,2019-03-12 12:00:00,147.034,146.00844,146.00844,149.08513,0.1086,-102.6,-101.35,-101.67,1,stop_loss,33.40469,0.68371,1.28125,2.62795,london,2019
GBPJPY,2019-03-13 00:00:00,2019-03-13 20:00:00,145.536,148.10971,144.24914,148.10971,0.0857,257.4,200.72,200.4,5,take_profit,29.4149,0.8579,-0.68157,1.98971,,2019
GBPJPY,2019-03-15 08:00:00,2019-03-19 00:00:00,147.933,147.618,146.69866,150.40168,0.0911,-31.5,-26.11,-26.43,10,time_exit,29.00763,0.82289,1.44784,2.33314,london,2019
GBPJPY,2019-03-19 00:00:00,2019-03-20 12:00:00,147.662,146.68132,146.68132,149.62337,0.1144,-98.1,-102.09,-102.41,9,stop_loss,24.0791,0.65379,0.83876,3.07077,,2019
GBPJPY,2019-03-20 12:00:00,2019-03-20 16:00:00,147.555,146.81326,146.81326,149.03849,0.1497,-74.2,-101.05,-101.36,1,stop_loss,15.85962,0.4945,0.48109,3.99238,london,2019
GBPJPY,2019-04-01 08:00:00,2019-04-03 00:00:00,144.804,146.374,143.76962,146.87276,0.1063,157.0,151.87,151.55,10,time_exit,20.88429,0.68959,-0.98645,0.23385,london,2019
GBPJPY,2019-04-03 08:00:00,2019-04-05 00:00:00,146.352,146.128,145.41149,148.23301,0.1186,-22.4,-24.18,-24.49,10,time_exit,16.84618,0.627,1.20576,0.35627,london,2019
GBPJPY,2019-04-05 04:00:00,2019-04-05 16:00:00,146.128,145.33011,145.33011,147.72377,0.1395,-79.8,-101.29,-101.61,3,stop_loss,16.05815,0.53192,0.40409,0.79351,,2019
GBPJPY,2019-04-16 12:00:00,2019-04-17 00:00:00,146.512,145.98088,145.98088,147.57424,0.2075,-53.1,-100.29,-100.61,3,stop_loss,23.74498,0.35408,1.32745,1.14383,london,2019
GBPJPY,2019-04-17 16:00:00,2019-04-18 08:00:00,145.985,145.48255,145.48255,146.9899,0.2171,-50.2,-99.26,-99.58,4,stop_loss,17.00573,0.33497,-0.24015,1.17699,new_york,2019
GBPJPY,2019-04-18 08:00:00,2019-04-18 16:00:00,145.933,145.46805,145.46805,146.86289,0.2323,-46.5,-98.29,-98.6,2,stop_loss,16.84316,0.30996,-0.39537,1.19851,london,2019
GBPJPY,2019-04-26 00:00:00,2019-04-29 16:00:00,144.012,144.644,143.56703,144.90193,0.2402,63.2,138.14,137.83,10,time_exit,33.28727,0.29664,-3.89529,-1.0711,,2019
GBPJPY,2019-05-01 16:00:00,2019-05-02 00:00:00,145.592,145.15764,145.15764,146.46071,0.2496,-43.4,-98.66,-98.98,2,stop_loss,23.23668,0.28957,2.21691,-1.31297,new_york,2019
GBPJPY,2019-05-02 00:00:00,2019-05-03 12:00:00,145.381,144.94949,144.94949,146.24401,0.2487,-43.2,-97.66,-97.98,9,stop_loss,24.79177,0.28767,1.34818,-1.20486,,2019
GBPJPY,2019-05-06 00:00:00,2019-05-07 00:00:00,145.4,144.82197,144.82197,146.55605,0.1838,-57.8,-96.68,-97.0,6,stop_loss,20.03369,0.38535,3.0943,-0.39836,,2019
GBPJPY,2019-05-10 08:00:00,2019-05-13 16:00:00,142.687,142.02175,142.02175,144.0175,0.1581,-66.5,-95.71,-96.03,8,stop_loss,44.23713,0.4435,-3.42247,-1.82463,london,2019
GBPJPY,2019-05-16 00:00:00,2019-05-17 12:00:00,140.732,140.01172,140.01172,142.17255,0.1446,-72.0,-94.78,-95.1,9,stop_loss,55.65749,0.48018,-4.2256,-3.3962,,2019
GBPJPY,2019-05-20 08:00:00,2019-05-20 16:00:00,140.351,139.74828,139.74828,141.55644,0.171,-60.3,-93.79,-94.11,2,stop_loss,64.93568,0.40181,-3.39929,-5.34419,london,2019
GBPJPY,2019-05-23 08:00:00,2019-05-23 16:00:00,139.519,138.83442,138.83442,140.88816,0.1491,-68.5,-92.88,-93.2,2,stop_loss,34.97435,0.45639,-2.91688,-5.23021,london,2019
GBPJPY,2019-06-04 20:00:00,2019-06-06 12:00:00,137.312,137.512,136.72788,138.48024,0.173,20.0,31.49,31.17,10,time_exit,40.33265,0.38941,-1.98122,-7.86529,new_york,2019
GBPJPY,2019-06-10 16:00:00,2019-06-12 08:00:00,137.483,137.934,136.94905,138.5509,0.1899,45.1,77.94,77.62,10,time_exit,24.07126,0.35597,-0.9232,-7.31693,new_york,2019
GBPJPY,2019-06-12 20:00:00,2019-06-13 08:00:00,137.672,137.17266,137.17266,138.67067,0.2047,-49.9,-93.01,-93.33,3,stop_loss,27.53427,0.33289,-0.55963,-6.77363,new_york,2019
GBPJPY,2019-06-17 04:00:00,2019-06-17 16:00:00,136.812,136.32803,136.32803,137.77993,0.2091,-48.4,-92.09,-92.41,3,stop_loss,23.70564,0.32264,-2.37456,-6.69564,,2019
GBPJPY,2019-06-21 12:00:00,2019-06-25 04:00:00,136.17,136.198,135.53894,137.43213,0.1588,2.8,4.05,3.73,10,time_exit,17.97204,0.42071,-1.46168,-5.17041,london,2019
GBPJPY,2019-06-25 16:00:00,2019-06-27 08:00:00,136.254,137.054,135.63811,137.48577,0.1627,80.0,118.45,118.13,10,time_exit,14.6083,0.41059,-1.10862,-4.78115,new_york,2019
GBPJPY,2019-06-27 12:00:00,2019-06-27 16:00:00,137.056,136.47673,136.47673,138.21454,0.1753,-57.9,-92.41,-92.73,1,stop_loss,16.54474,0.38618,1.05558,-4.66357,london,2019
