symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 20:00:00,2019-02-19 16:00:00,142.906,144.1009,142.30855,144.1009,0.1839,119.5,199.97,199.65,5,take_profit,24.87489,0.3983,1.42577,1.75886,new_york,2019
GBPJPY,2019-02-19 20:00:00,2019-02-21 12:00:00,144.341,144.796,143.6455,145.732,0.1612,45.5,66.74,66.43,10,time_exit,27.21386,0.46367,3.91922,1.71714,new_york,2019
GBPJPY,2019-02-22 16:00:00,2019-02-25 16:00:00,143.836,145.19594,143.15603,145.19594,0.1659,136.0,205.31,204.99,6,take_profit,32.41397,0.45331,0.80203,2.90275,new_york,2019
GBPJPY,2019-03-01 16:00:00,2019-03-04 16:00:00,147.961,147.27752,147.27752,149.32797,0.1684,-68.3,-104.74,-105.06,6,stop_loss,52.57592,0.45566,4.57998,5.6161,new_york,2019
GBPJPY,2019-03-04 16:00:00,2019-03-04 20:00:00,147.838,147.14408,147.14408,149.22584,0.1642,-69.4,-103.69,-104.01,1,stop_loss,47.88482,0.46261,3.27204,5.92511,new_york,2019
GBPJPY,2019-03-05 04:00:00,2019-03-06 20:00:00,147.276,147.216,146.60307,148.62186,0.1676,-6.0,-9.15,-9.47,10,time_exit,40.04874,0.44862,1.8834,6.10681,,2019
GBPJPY,2019-03-11 00:00:00,2019-03-11 16:00:00,143.975,145.56908,143.17796,145.56908,0.1414,159.4,205.12,204.8,4,take_profit,34.11782,0.53136,-3.08894,3.93358,,2019
GBPJPY,2019-03-11 20:00:00,2019-03-12 12:00:00,146.07,145.09857,145.09857,148.01286,0.1183,-97.1,-104.58,-104.9,4,stop_loss,36.22604,0.64762,0.00666,2.75003,new_york,2019
GBPJPY,2019-03-13 04:00:00,2019-03-13 20:00:00,145.509,147.9653,144.28085,147.9653,0.0926,245.6,206.98,206.66,4,take_profit,28.31965,0.81877,-0.73308,2.04174,,2019
GBPJPY,2019-03-19 08:00:00,2019-03-20 12:00:00,147.723,146.82427,146.82427,149.52047,0.1291,-89.9,-105.58,-105.9,7,stop_loss,20.95531,0.59916,0.9285,3.33657,london,2019
GBPJPY,2019-03-21 00:00:00,2019-03-21 08:00:00,146.053,145.14471,145.14471,147.86958,0.1265,-90.8,-104.56,-104.88,2,stop_loss,19.66379,0.60553,-1.9727,3.05563,,2019
GBPJPY,2019-03-21 08:00:00,2019-03-21 12:00:00,146.018,145.12479,145.12479,147.80443,0.1273,-89.3,-103.47,-103.79,1,stop_loss,23.06724,0.59548,-1.89668,2.94201,london,2019
GBPJPY,2019-03-25 08:00:00,2019-03-27 00:00:00,145.065,145.996,144.04001,147.11497,0.1098,93.1,93.02,92.71,10,time_exit,45.52614,0.68332,-1.89537,1.46257,london,2019
GBPJPY,2019-03-27 16:00:00,2019-03-28 00:00:00,146.247,145.2926,145.2926,148.1558,0.119,-95.4,-103.35,-103.67,2,stop_loss,25.35851,0.63627,0.25576,1.07149,new_york,2019
GBPJPY,2019-04-01 16:00:00,2019-04-03 08:00:00,145.502,146.883,144.50181,147.50239,0.1124,138.1,141.25,140.94,10,time_exit,20.17981,0.6668,0.03676,0.23069,new_york,2019
GBPJPY,2019-04-05 04:00:00,2019-04-05 16:00:00,146.128,145.33011,145.33011,147.72377,0.1429,-79.8,-103.76,-104.07,3,stop_loss,16.05815,0.53192,0.40409,0.79351,,2019
GBPJPY,2019-04-05 20:00:00,2019-04-09 12:00:00,145.419,145.037,144.62606,147.00487,0.1423,-38.2,-49.47,-49.78,10,time_exit,14.94928,0.52862,-0.91724,0.75356,new_york,2019
GBPJPY,2019-04-10 16:00:00,2019-04-12 08:00:00,145.37,146.309,144.72303,146.66394,0.1736,93.9,148.34,148.02,10,time_exit,17.73617,0.43131,-0.60825,0.34085,new_york,2019
GBPJPY,2019-04-12 20:00:00,2019-04-16 12:00:00,146.616,146.285,145.98358,147.88085,0.1802,-33.1,-54.28,-54.6,10,time_exit,17.79035,0.42162,2.05849,0.51139,new_york,2019
GBPJPY,2019-04-17 00:00:00,2019-04-18 08:00:00,146.105,145.5769,145.5769,147.1612,0.2146,-52.8,-103.13,-103.45,8,stop_loss,19.69146,0.35207,0.28516,1.15536,,2019
GBPJPY,2019-04-24 08:00:00,2019-04-25 08:00:00,144.679,144.28234,144.28234,145.47233,0.2829,-39.7,-102.12,-102.44,6,stop_loss,34.60327,0.26444,-3.21248,-0.23916,london,2019
GBPJPY,2019-05-03 16:00:00,2019-05-03 20:00:00,145.204,146.15842,144.72679,146.15842,0.2328,95.4,202.19,201.87,1,take_profit,19.50109,0.31814,0.29907,-0.71318,new_york,2019
