symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-01-16 12:00:00,2019-01-16 22:00:00,139.862,140.443,139.27097,141.04407,0.1859,58.1,98.29,97.97,10,time_exit,15.71656,0.39402,1.31783,1.30738,london,2019
GBPJPY,1,2019-01-17 22:00:00,2019-01-18 08:00:00,141.872,141.938,141.34341,142.92917,0.2099,6.6,12.61,12.29,10,time_exit,27.6806,0.35239,4.73564,2.62037,,2019
GBPJPY,-1,2019-01-18 17:00:00,2019-01-21 03:00:00,141.368,140.898,141.79265,140.51871,0.2616,47.0,111.89,111.57,10,time_exit,31.31083,0.2831,1.25612,4.61561,new_york,2019
GBPJPY,1,2019-01-21 11:00:00,2019-01-21 21:00:00,140.853,141.324,140.51246,141.53408,0.3299,47.1,141.4,141.08,10,time_exit,26.72822,0.22703,-0.94876,4.94725,london,2019
GBPJPY,1,2019-01-21 21:00:00,2019-01-22 05:00:00,141.319,140.97212,140.97212,142.01276,0.3283,-34.7,-103.63,-103.95,8,stop_loss,20.64079,0.23125,0.93535,4.51851,new_york,2019
GBPJPY,1,2019-01-22 15:00:00,2019-01-22 17:00:00,141.139,141.81721,140.79989,141.81721,0.3324,67.8,205.15,204.83,2,take_profit,18.3648,0.22607,0.02192,3.93383,london,2019
GBPJPY,-1,2019-01-24 12:00:00,2019-01-24 22:00:00,143.177,143.125,143.52339,142.48422,0.332,5.2,15.71,15.39,10,time_exit,37.51344,0.23093,2.68048,6.28556,london,2019
GBPJPY,1,2019-01-25 10:00:00,2019-01-25 12:00:00,143.829,143.42783,143.42783,144.63134,0.287,-40.1,-104.77,-105.09,2,stop_loss,37.92844,0.26745,2.74386,5.74477,london,2019
GBPJPY,-1,2019-01-29 18:00:00,2019-01-29 22:00:00,143.745,142.88018,144.17741,142.88018,0.2636,86.5,207.45,207.13,4,take_profit,19.19785,0.28827,-0.42734,4.36531,new_york,2019
GBPJPY,1,2019-01-30 01:00:00,2019-01-30 11:00:00,143.023,143.357,142.5072,144.0546,0.2254,33.4,68.51,68.19,10,time_exit,25.27453,0.34387,-2.05643,3.11798,,2019
GBPJPY,1,2019-01-30 16:00:00,2019-01-30 21:00:00,143.305,142.90967,142.90967,144.09565,0.296,-39.5,-106.49,-106.8,5,stop_loss,26.15987,0.26355,-0.68368,2.86476,new_york,2019
GBPJPY,1,2019-01-30 23:00:00,2019-01-31 09:00:00,142.763,142.824,142.37413,143.54075,0.2979,6.1,16.54,16.22,10,time_exit,20.4868,0.25925,-2.38401,2.41915,,2019
GBPJPY,-1,2019-01-31 21:00:00,2019-02-01 07:00:00,142.699,142.637,143.11701,141.86299,0.2776,6.2,15.66,15.34,10,time_exit,16.55409,0.27867,-1.15318,0.94164,new_york,2019
GBPJPY,-1,2019-02-04 15:00:00,2019-02-04 17:00:00,143.557,143.87284,143.87284,142.92531,0.3679,-31.6,-105.74,-106.06,2,stop_loss,24.8041,0.21056,1.99603,1.34729,london,2019
GBPJPY,-1,2019-02-06 15:00:00,2019-02-07 01:00:00,142.163,142.255,142.48605,141.51691,0.3561,-9.2,-29.81,-30.13,10,time_exit,43.84315,0.21536,-2.19752,-0.83104,london,2019
GBPJPY,1,2019-02-11 02:00:00,2019-02-11 12:00:00,142.059,142.198,141.77928,142.61844,0.4101,13.9,51.87,51.56,10,time_exit,17.26021,0.18648,-0.54522,-1.86746,,2019
GBPJPY,-1,2019-02-11 15:00:00,2019-02-12 01:00:00,142.227,142.005,142.53116,141.61869,0.379,22.2,76.57,76.25,10,time_exit,15.18116,0.20277,0.30174,-1.49062,london,2019
GBPJPY,-1,2019-02-12 13:00:00,2019-02-12 15:00:00,141.983,142.28491,142.28491,141.37917,0.3846,-30.2,-105.67,-105.98,2,stop_loss,14.01083,0.20128,-0.75031,-1.29876,london,2019
GBPJPY,1,2019-02-14 01:00:00,2019-02-14 10:00:00,142.64,142.31589,142.31589,143.28821,0.3546,-32.4,-104.58,-104.9,9,stop_loss,24.60074,0.21607,0.48128,0.32567,,2019
GBPJPY,1,2019-02-14 15:00:00,2019-02-14 16:00:00,142.202,141.86767,141.86767,142.87066,0.3404,-33.4,-103.56,-103.88,1,stop_loss,21.92496,0.22289,-1.61356,0.35392,london,2019
GBPJPY,-1,2019-02-14 17:00:00,2019-02-15 03:00:00,141.463,141.166,141.86081,140.66739,0.2832,29.7,76.54,76.22,10,time_exit,25.21021,0.2652,-3.89839,0.09878,new_york,2019
GBPJPY,1,2019-02-15 10:00:00,2019-02-15 17:00:00,141.293,141.93877,140.97012,141.93877,0.3515,64.6,206.56,206.24,7,take_profit,34.86397,0.21526,-2.92445,-1.72515,london,2019
GBPJPY,1,2019-02-15 17:00:00,2019-02-15 19:00:00,141.577,142.33382,141.19859,142.33382,0.3059,75.7,210.68,210.36,2,take_profit,24.11475,0.25227,-0.97451,-1.6565,new_york,2019
GBPJPY,1,2019-02-18 11:00:00,2019-02-18 21:00:00,142.805,142.959,142.53083,143.35334,0.4306,15.4,60.34,60.03,10,time_exit,41.3759,0.18278,3.29372,-0.45679,london,2019
GBPJPY,-1,2019-02-18 22:00:00,2019-02-19 08:00:00,142.959,142.793,143.2061,142.4648,0.4805,16.6,72.58,72.27,10,time_exit,39.10917,0.16473,3.01488,0.64795,,2019
GBPJPY,-1,2019-02-19 14:00:00,2019-02-19 15:00:00,143.103,143.40064,143.40064,142.50771,0.4015,-29.8,-108.75,-109.07,1,stop_loss,27.65442,0.19843,2.21112,1.16827,london,2019
GBPJPY,1,2019-02-20 18:00:00,2019-02-21 03:00:00,144.685,144.31862,144.31862,145.41777,0.3229,-36.6,-107.66,-107.98,9,stop_loss,31.71058,0.24426,3.3203,3.91657,new_york,2019
GBPJPY,1,2019-02-26 00:00:00,2019-02-26 10:00:00,145.426,145.663,145.0711,146.1358,0.33,23.7,71.17,70.85,10,time_exit,34.97393,0.2366,3.00161,3.7439,,2019
GBPJPY,1,2019-02-27 06:00:00,2019-02-27 13:00:00,146.487,147.21757,146.12171,147.21757,0.3228,73.1,214.6,214.29,7,take_profit,52.29192,0.24352,2.74579,5.59757,,2019
GBPJPY,-1,2019-02-28 19:00:00,2019-03-01 05:00:00,147.844,148.039,148.29016,146.95168,0.2696,-19.5,-47.84,-48.16,10,time_exit,31.23239,0.29744,2.54056,5.80438,new_york,2019
GBPJPY,-1,2019-03-01 12:00:00,2019-03-01 16:00:00,148.201,148.5191,148.5191,147.56479,0.3764,-31.8,-108.96,-109.28,4,stop_loss,41.41399,0.21207,3.12699,8.33664,london,2019
GBPJPY,-1,2019-03-01 19:00:00,2019-03-04 05:00:00,147.942,148.283,148.35366,147.11868,0.2879,-34.1,-89.34,-89.66,10,time_exit,38.43728,0.27444,0.98108,6.36244,new_york,2019
GBPJPY,-1,2019-03-04 05:00:00,2019-03-04 14:00:00,148.238,147.50306,148.60547,147.50306,0.3199,73.5,213.95,213.63,9,take_profit,25.56886,0.24498,1.85266,6.77594,,2019
GBPJPY,1,2019-03-04 23:00:00,2019-03-05 09:00:00,147.175,147.358,146.84222,147.84056,0.3603,18.3,60.0,59.68,10,time_exit,32.25866,0.22185,-2.45055,6.00889,,2019
GBPJPY,1,2019-03-05 10:00:00,2019-03-05 14:00:00,147.358,147.08362,147.08362,147.90677,0.4394,-27.4,-109.71,-110.03,4,stop_loss,28.61258,0.18292,-1.12413,5.92915,london,2019
GBPJPY,-1,2019-03-06 04:00:00,2019-03-06 14:00:00,146.956,146.971,147.32539,146.21721,0.3231,-1.5,-4.41,-4.73,10,time_exit,17.7322,0.24626,-1.65772,3.12502,,2019
