symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-19 12:00:00,2019-02-19 16:00:00,143.11,144.2794,142.5253,144.2794,0.1879,116.9,199.96,199.64,1,take_profit,24.46813,0.3898,1.78434,1.87093,london,2019
GBPJPY,2019-02-26 00:00:00,2019-02-26 16:00:00,145.426,146.83332,144.72234,146.83332,0.1593,140.7,204.01,203.69,4,take_profit,33.0619,0.46911,3.38283,3.1799,,2019
GBPJPY,2019-03-01 20:00:00,2019-03-04 16:00:00,147.853,147.13777,147.13777,149.28347,0.1598,-71.5,-104.01,-104.33,5,stop_loss,52.66119,0.47682,3.9995,5.43521,new_york,2019
GBPJPY,2019-03-05 00:00:00,2019-03-06 16:00:00,147.214,147.045,146.52138,148.59923,0.1634,-16.9,-25.13,-25.45,10,time_exit,42.27167,0.46174,1.93271,5.93657,,2019
GBPJPY,2019-03-06 20:00:00,2019-03-07 16:00:00,147.045,146.3345,146.3345,148.466,0.1589,-71.0,-102.74,-103.06,5,stop_loss,23.10968,0.47367,0.82699,5.56343,new_york,2019
GBPJPY,2019-03-12 12:00:00,2019-03-12 16:00:00,147.304,146.28505,146.28505,149.3419,0.1097,-101.9,-101.72,-102.04,1,stop_loss,32.72812,0.6793,1.62087,2.66806,london,2019
GBPJPY,2019-03-19 00:00:00,2019-03-20 12:00:00,147.662,146.68132,146.68132,149.62337,0.1128,-98.1,-100.67,-100.98,9,stop_loss,24.0791,0.65379,0.83876,3.07077,,2019
GBPJPY,2019-03-22 12:00:00,2019-03-26 04:00:00,144.843,145.085,143.78428,146.96044,0.1035,24.2,22.79,22.47,10,time_exit,37.88472,0.70581,-2.56806,1.81028,london,2019
GBPJPY,2019-03-28 16:00:00,2019-03-29 16:00:00,144.992,143.98443,143.98443,147.00714,0.109,-100.8,-99.94,-100.26,6,stop_loss,22.15277,0.67171,-1.41098,0.79782,new_york,2019
GBPJPY,2019-04-01 08:00:00,2019-04-03 00:00:00,144.804,146.374,143.76962,146.87276,0.1051,157.0,150.16,149.84,10,time_exit,20.88429,0.68959,-0.98645,0.23385,london,2019
GBPJPY,2019-04-03 12:00:00,2019-04-04 16:00:00,146.884,145.91157,145.91157,148.82887,0.1135,-97.2,-100.44,-100.76,7,stop_loss,17.97699,0.64829,1.90888,0.39929,london,2019
GBPJPY,2019-04-08 12:00:00,2019-04-09 16:00:00,145.51,144.81767,144.81767,146.89465,0.1578,-69.2,-99.42,-99.74,7,stop_loss,16.94024,0.46155,-0.73511,0.74226,london,2019
GBPJPY,2019-04-15 08:00:00,2019-04-17 00:00:00,146.572,145.97799,145.97799,147.76002,0.182,-59.4,-98.38,-98.7,10,stop_loss,21.90235,0.39601,1.86271,0.69123,london,2019
GBPJPY,2019-04-19 04:00:00,2019-04-22 20:00:00,145.426,145.288,144.97522,146.32755,0.2374,-13.8,-29.81,-30.13,10,time_exit,24.44147,0.30052,-1.74181,0.91958,,2019
GBPJPY,2019-04-23 00:00:00,2019-04-23 16:00:00,145.294,144.96867,144.96867,145.94465,0.328,-32.5,-97.1,-97.42,4,stop_loss,31.82721,0.21688,-2.13087,0.48532,,2019
GBPJPY,2019-04-24 00:00:00,2019-04-25 08:00:00,144.711,144.31385,144.31385,145.5053,0.266,-39.7,-96.13,-96.45,8,stop_loss,34.85071,0.26477,-3.3107,-0.05751,,2019
GBPJPY,2019-04-26 12:00:00,2019-04-30 04:00:00,144.207,144.351,143.77288,145.07525,0.2409,14.4,31.57,31.25,10,time_exit,34.62554,0.28942,-2.90157,-1.37082,london,2019
GBPJPY,2019-05-06 04:00:00,2019-05-07 16:00:00,145.014,144.32769,144.32769,146.38662,0.1529,-68.6,-95.49,-95.81,9,stop_loss,19.77948,0.45754,-0.39395,-0.34417,,2019
GBPJPY,2019-05-10 20:00:00,2019-05-13 12:00:00,142.876,142.21689,142.21689,144.19422,0.1576,-65.9,-94.53,-94.85,4,stop_loss,44.34505,0.43941,-2.67952,-2.04182,new_york,2019
GBPJPY,2019-05-16 12:00:00,2019-05-17 12:00:00,140.625,139.93532,139.93532,142.00437,0.1491,-69.0,-93.58,-93.9,6,stop_loss,59.41671,0.45979,-4.1254,-3.82799,london,2019
GBPJPY,2019-05-20 12:00:00,2019-05-21 16:00:00,140.214,141.41434,139.61383,141.41434,0.1696,120.0,185.26,184.94,7,take_profit,64.03341,0.40011,-3.60644,-5.42336,london,2019
GBPJPY,2019-05-23 00:00:00,2019-05-23 08:00:00,139.657,138.92482,138.92482,141.12136,0.1418,-73.2,-94.48,-94.8,2,stop_loss,36.62394,0.48812,-2.55307,-4.8137,,2019
GBPJPY,2019-05-24 04:00:00,2019-05-27 20:00:00,138.876,138.859,138.21441,140.19917,0.1554,-1.7,-2.4,-2.72,10,time_exit,36.46319,0.44106,-3.67747,-5.73231,,2019
