datetime,open,high,low,close,volume
2019-10-24 02:00:00,1.11324,1.11336,1.11314,1.11322,515
2019-10-24 03:00:00,1.11322,1.11325,1.11292,1.11316,637
2019-10-24 04:00:00,1.11317,1.11388,1.11316,1.11386,975
2019-10-24 05:00:00,1.11386,1.1142,1.1137,1.11376,935
2019-10-24 06:00:00,1.11376,1.11382,1.11352,1.11362,731
2019-10-24 07:00:00,1.11362,1.1138,1.11345,1.11345,559
2019-10-24 08:00:00,1.11345,1.1136,1.11316,1.1133,791
2019-10-24 09:00:00,1.11331,1.11364,1.11306,1.11351,2249
2019-10-24 10:00:00,1.11351,1.11628,1.11344,1.1147,6181
2019-10-24 11:00:00,1.1147,1.11475,1.1124,1.11322,4307
2019-10-24 12:00:00,1.11322,1.11354,1.11255,1.11314,2122
2019-10-24 13:00:00,1.11314,1.11314,1.11223,1.11286,1653
2019-10-24 14:00:00,1.11286,1.113,1.11203,1.11212,2611
2019-10-24 15:00:00,1.11211,1.11538,1.11206,1.1149499999999999,4437
2019-10-24 16:00:00,1.11496,1.11518,1.11116,1.11165,5796
2019-10-24 17:00:00,1.11165,1.11173,1.1102,1.11056,4377
2019-10-24 18:00:00,1.11054,1.1106,1.10932,1.10976,3492
2019-10-24 19:00:00,1.10978,1.11086,1.10935,1.11068,2764
2019-10-24 20:00:00,1.1107,1.1111,1.11046,1.11066,1296
2019-10-24 21:00:00,1.11066,1.11094,1.11041,1.11086,1177
2019-10-24 22:00:00,1.11086,1.11093,1.10998,1.11001,1149
2019-10-24 23:00:00,1.11,1.1105,1.10997,1.1105,740
2019-10-25 00:00:00,1.11038,1.1107,1.11013,1.11051,676
2019-10-25 01:00:00,1.1105,1.11058,1.1103399999999999,1.11036,525
2019-10-25 02:00:00,1.11036,1.11044,1.11023,1.11037,597
2019-10-25 03:00:00,1.11037,1.11044,1.11012,1.11017,859
2019-10-25 04:00:00,1.11016,1.11054,1.11016,1.11025,813
2019-10-25 05:00:00,1.1102400000000001,1.11046,1.11008,1.11038,761
2019-10-25 06:00:00,1.11038,1.11038,1.11012,1.11026,544
2019-10-25 07:00:00,1.11026,1.1103399999999999,1.11019,1.11022,498
2019-10-25 08:00:00,1.11022,1.11094,1.11012,1.1109,869
2019-10-25 09:00:00,1.1109,1.111,1.11052,1.11098,1682
2019-10-25 10:00:00,1.11097,1.11151,1.11048,1.11136,3003
2019-10-25 11:00:00,1.11136,1.11227,1.11122,1.1121,2440
2019-10-25 12:00:00,1.1121,1.1123,1.11134,1.11154,1925
2019-10-25 13:00:00,1.11154,1.11197,1.11128,1.11142,1589
2019-10-25 14:00:00,1.11142,1.11148,1.11062,1.11062,2089
2019-10-25 15:00:00,1.11062,1.11096,1.10959,1.11,2255
2019-10-25 16:00:00,1.10999,1.11052,1.10874,1.1094,2796
2019-10-25 17:00:00,1.1094,1.10958,1.10871,1.1091,2585
2019-10-25 18:00:00,1.1091,1.1092,1.10803,1.10811,2867
2019-10-25 19:00:00,1.10812,1.10818,1.10734,1.10738,1909
2019-10-25 20:00:00,1.10738,1.10798,1.10732,1.1077,1103
2019-10-25 21:00:00,1.1077,1.1082,1.10762,1.10801,958
2019-10-25 22:00:00,1.10802,1.10826,1.10782,1.10802,909
2019-10-25 23:00:00,1.10802,1.10813,1.10775,1.108,976
2019-10-28 00:00:00,1.10795,1.10803,1.10756,1.1078999999999999,417
2019-10-28 01:00:00,1.10791,1.10828,1.10791,1.1082,370
2019-10-28 02:00:00,1.1082,1.1084,1.10816,1.1084,562
2019-10-28 03:00:00,1.1084,1.10844,1.10816,1.10822,537
2019-10-28 04:00:00,1.10822,1.10822,1.10771,1.10783,721
2019-10-28 05:00:00,1.10783,1.10794,1.10762,1.10788,725
2019-10-28 06:00:00,1.10788,1.10816,1.10782,1.10816,615
2019-10-28 07:00:00,1.10816,1.1084,1.1081,1.10828,486
2019-10-28 08:00:00,1.10828,1.10878,1.10817,1.10877,637
2019-10-28 09:00:00,1.10877,1.10914,1.10856,1.10913,980
2019-10-28 10:00:00,1.1091199999999999,1.1092,1.10861,1.109,2080
2019-10-28 11:00:00,1.109,1.1097,1.10886,1.10916,2854
2019-10-28 12:00:00,1.10916,1.10958,1.10884,1.10916,2000
2019-10-28 13:00:00,1.10916,1.10958,1.10903,1.10948,1648
2019-10-28 14:00:00,1.10948,1.11066,1.10946,1.10968,2243
2019-10-28 15:00:00,1.10968,1.1102,1.1087,1.10873,2412
2019-10-28 16:00:00,1.10872,1.10968,1.10844,1.10942,2504
2019-10-28 17:00:00,1.10942,1.10978,1.10904,1.10917,2522
2019-10-28 18:00:00,1.10917,1.1094,1.10864,1.10934,2068
2019-10-28 19:00:00,1.10933,1.10988,1.1092,1.10986,1661
2019-10-28 20:00:00,1.10986,1.1103,1.1097,1.11022,1135
2019-10-28 21:00:00,1.11022,1.11022,1.10969,1.10976,923
2019-10-28 22:00:00,1.10976,1.11033,1.10967,1.11029,914
2019-10-28 23:00:00,1.11028,1.1103,1.10994,1.10998,563
2019-10-29 00:00:00,1.10996,1.11022,1.10975,1.10992,440
2019-10-29 01:00:00,1.10991,1.11008,1.10977,1.1098,525
2019-10-29 02:00:00,1.1098,1.10997,1.10976,1.10982,490
2019-10-29 03:00:00,1.10982,1.10998,1.10966,1.10978,928
2019-10-29 04:00:00,1.10978,1.10982,1.10914,1.10944,981
2019-10-29 05:00:00,1.10944,1.11025,1.10941,1.1097,827
2019-10-29 06:00:00,1.1097,1.10976,1.10946,1.1096300000000001,689
2019-10-29 07:00:00,1.1096300000000001,1.10968,1.10926,1.1093,622
2019-10-29 08:00:00,1.10929,1.10952,1.10925,1.10942,673
2019-10-29 09:00:00,1.10942,1.10946,1.10889,1.10907,713
2019-10-29 10:00:00,1.10907,1.10937,1.10836,1.10845,2068
2019-10-29 11:00:00,1.10845,1.10863,1.10773,1.10795,2365
2019-10-29 12:00:00,1.10795,1.10834,1.10771,1.10773,2256
2019-10-29 13:00:00,1.10773,1.1091199999999999,1.10736,1.10894,2942
2019-10-29 14:00:00,1.10896,1.1091199999999999,1.10778,1.10817,2608
2019-10-29 15:00:00,1.10817,1.10961,1.10807,1.1095,2331
2019-10-29 16:00:00,1.1095,1.10986,1.10926,1.10957,2612
2019-10-29 17:00:00,1.10957,1.11126,1.10952,1.11104,3808
2019-10-29 18:00:00,1.11102,1.11175,1.11063,1.11166,3663
2019-10-29 19:00:00,1.11166,1.11185,1.1107,1.11094,2586
2019-10-29 20:00:00,1.11094,1.11104,1.11073,1.11082,1457
2019-10-29 21:00:00,1.11081,1.1112,1.1105,1.11108,1154
2019-10-29 22:00:00,1.11108,1.11135,1.11094,1.11111,1115
2019-10-29 23:00:00,1.1111,1.11126,1.1109499999999999,1.11107,612
2019-10-30 00:00:00,1.11119,1.11147,1.11104,1.11119,591
2019-10-30 01:00:00,1.11119,1.11137,1.11114,1.11121,698
2019-10-30 02:00:00,1.11121,1.11143,1.11116,1.11122,689
2019-10-30 03:00:00,1.11121,1.11124,1.11067,1.1109,1130
2019-10-30 04:00:00,1.1109,1.11125,1.11086,1.11102,959
2019-10-30 05:00:00,1.111,1.11107,1.11067,1.11078,760
2019-10-30 06:00:00,1.11078,1.11091,1.11064,1.11087,545
2019-10-30 07:00:00,1.11087,1.11097,1.11077,1.11091,591
2019-10-30 08:00:00,1.11092,1.11124,1.1108,1.11098,704
2019-10-30 09:00:00,1.11098,1.11165,1.11098,1.11149,1181
2019-10-30 10:00:00,1.11149,1.11234,1.11128,1.11216,2566
2019-10-30 11:00:00,1.11217,1.11233,1.11131,1.11191,3170
2019-10-30 12:00:00,1.11192,1.11202,1.11116,1.11118,2161
2019-10-30 13:00:00,1.11118,1.1127,1.11118,1.11216,2525
2019-10-30 14:00:00,1.11217,1.11236,1.1107,1.1114,2816
2019-10-30 15:00:00,1.1114,1.11168,1.11022,1.11142,4159
2019-10-30 16:00:00,1.11142,1.11172,1.11033,1.11076,3663
2019-10-30 17:00:00,1.11077,1.1118999999999999,1.11058,1.11118,3941
2019-10-30 18:00:00,1.1112,1.11235,1.1112,1.1123,3417
2019-10-30 19:00:00,1.1123,1.11256,1.1118999999999999,1.11208,2208
2019-10-30 20:00:00,1.11208,1.11231,1.11148,1.11165,1530
2019-10-30 21:00:00,1.11166,1.1127,1.108,1.11258,7900
2019-10-30 22:00:00,1.1126,1.1151,1.11227,1.1144,5238
2019-10-30 23:00:00,1.11438,1.11516,1.11421,1.11499,1378
2019-10-31 00:00:00,1.115,1.11534,1.11485,1.11519,568
2019-10-31 01:00:00,1.11534,1.11551,1.11521,1.1153,847
2019-10-31 02:00:00,1.1153,1.11553,1.11521,1.11523,784
2019-10-31 03:00:00,1.11524,1.11625,1.11524,1.11622,1661
2019-10-31 04:00:00,1.11623,1.11698,1.11596,1.11664,1861
2019-10-31 05:00:00,1.11663,1.11681,1.1163,1.11667,993
2019-10-31 06:00:00,1.11667,1.1169,1.11657,1.11687,1146
2019-10-31 07:00:00,1.11687,1.11705,1.11648,1.1165,813
2019-10-31 08:00:00,1.1165,1.11656,1.11606,1.11613,838
2019-10-31 09:00:00,1.11613,1.11648,1.11577,1.11641,1132
2019-10-31 10:00:00,1.11641,1.11674,1.11574,1.1163,2979
2019-10-31 11:00:00,1.11632,1.11755,1.1158,1.11748,3323
2019-10-31 12:00:00,1.11748,1.1175,1.11597,1.11637,5213
2019-10-31 13:00:00,1.11637,1.11748,1.11518,1.11548,3228
2019-10-31 14:00:00,1.11548,1.11646,1.11442,1.11514,3636
2019-10-31 15:00:00,1.11514,1.11641,1.11493,1.11528,4016
2019-10-31 16:00:00,1.11525,1.11563,1.11418,1.11483,4183
2019-10-31 17:00:00,1.11483,1.1152,1.11314,1.11426,4174
2019-10-31 18:00:00,1.11424,1.11588,1.11338,1.11558,4144
2019-10-31 19:00:00,1.1155599999999999,1.11584,1.11462,1.11505,3442
2019-10-31 20:00:00,1.11504,1.11542,1.11438,1.11459,2247
2019-10-31 21:00:00,1.11459,1.11474,1.11404,1.11452,1666
2019-10-31 22:00:00,1.11452,1.11532,1.1143,1.1153,1655
2019-10-31 23:00:00,1.1153,1.11541,1.11489,1.11515,635
2019-11-01 00:00:00,1.1151200000000001,1.11522,1.11502,1.11518,332
2019-11-01 01:00:00,1.11515,1.11534,1.11503,1.11517,580
2019-11-01 02:00:00,1.11518,1.11567,1.1151200000000001,1.11561,667
2019-11-01 03:00:00,1.1156,1.1156,1.11487,1.11549,1157
2019-11-01 04:00:00,1.11549,1.11666,1.11548,1.11654,1492
2019-11-01 05:00:00,1.11654,1.11657,1.1161,1.1165,1143
2019-11-01 06:00:00,1.1165,1.11664,1.11633,1.11642,598
2019-11-01 07:00:00,1.11642,1.11644,1.11624,1.11642,546
2019-11-01 08:00:00,1.11642,1.1165,1.11628,1.11641,699
2019-11-01 09:00:00,1.11641,1.11645,1.11604,1.11618,718
2019-11-01 10:00:00,1.11618,1.1166800000000001,1.11554,1.11636,2038
2019-11-01 11:00:00,1.11638,1.11688,1.11552,1.11605,2633
2019-11-01 12:00:00,1.11605,1.11606,1.11478,1.11496,2213
2019-11-01 13:00:00,1.11496,1.115,1.11398,1.11482,2141
2019-11-01 14:00:00,1.11482,1.11578,1.11462,1.11554,2347
2019-11-01 15:00:00,1.11554,1.11575,1.11281,1.1131199999999999,5408
2019-11-01 16:00:00,1.11314,1.11534,1.11311,1.11492,3379
2019-11-01 17:00:00,1.11492,1.11682,1.11492,1.11654,5046
2019-11-01 18:00:00,1.11654,1.11718,1.11622,1.11686,3162
2019-11-01 19:00:00,1.11687,1.11708,1.11623,1.11682,2501
2019-11-01 20:00:00,1.11682,1.1169,1.11611,1.11618,1701
2019-11-01 21:00:00,1.11618,1.11663,1.11588,1.11636,1384
2019-11-01 22:00:00,1.11636,1.11698,1.1163,1.11693,1161
2019-11-01 23:00:00,1.11692,1.11693,1.11606,1.11651,911
2019-11-04 00:00:00,1.1168,1.11693,1.11649,1.11649,310
2019-11-04 01:00:00,1.11649,1.11675,1.11642,1.11663,745
2019-11-04 02:00:00,1.11663,1.1166800000000001,1.11597,1.11603,682
2019-11-04 03:00:00,1.11604,1.11684,1.11604,1.11672,826
2019-11-04 04:00:00,1.11673,1.11722,1.1166,1.11714,781
2019-11-04 05:00:00,1.11715,1.11738,1.11694,1.11694,761
2019-11-04 06:00:00,1.11694,1.11712,1.11693,1.11696,594
2019-11-04 07:00:00,1.11695,1.11695,1.11654,1.1167799999999999,549
2019-11-04 08:00:00,1.11679,1.1171,1.11664,1.11683,773
2019-11-04 09:00:00,1.11683,1.11755,1.11658,1.11734,2178
2019-11-04 10:00:00,1.11734,1.11734,1.11494,1.11624,4313
2019-11-04 11:00:00,1.11623,1.11686,1.11576,1.11652,2831
2019-11-04 12:00:00,1.11652,1.11662,1.11548,1.11634,2588
2019-11-04 13:00:00,1.11634,1.11654,1.11598,1.1165,1588
2019-11-04 14:00:00,1.11649,1.11704,1.11558,1.11599,2297
2019-11-04 15:00:00,1.11599,1.11599,1.11522,1.11562,2582
2019-11-04 16:00:00,1.11562,1.11566,1.1148,1.1148,2458
2019-11-04 17:00:00,1.1148,1.11571,1.11471,1.11548,2725
2019-11-04 18:00:00,1.11548,1.11569,1.114,1.11443,2492
2019-11-04 19:00:00,1.11443,1.1146,1.11408,1.11414,1150
2019-11-04 20:00:00,1.11413,1.1143,1.1131199999999999,1.11348,1292
2019-11-04 21:00:00,1.11348,1.11354,1.11254,1.11276,1487
2019-11-04 22:00:00,1.11276,1.11292,1.11249,1.11282,1232
2019-11-04 23:00:00,1.11282,1.11306,1.11271,1.11285,738
2019-11-05 00:00:00,1.11281,1.11285,1.11212,1.11218,1616
2019-11-05 01:00:00,1.11218,1.11284,1.11218,1.1128,1268
2019-11-05 02:00:00,1.1128,1.1131199999999999,1.11274,1.11298,892
2019-11-05 03:00:00,1.11298,1.11305,1.11254,1.11256,1159
2019-11-05 04:00:00,1.11256,1.11279,1.11222,1.11229,908
2019-11-05 05:00:00,1.11229,1.11252,1.11128,1.11236,1354
2019-11-05 06:00:00,1.11234,1.1126,1.11212,1.1124,935
2019-11-05 07:00:00,1.1124,1.11284,1.11238,1.1128,849
2019-11-05 08:00:00,1.1128,1.11288,1.11252,1.11278,837
2019-11-05 09:00:00,1.11277,1.11386,1.11277,1.11348,2577
