datetime,open,high,low,close,volume
2019-07-10 04:00:00,1392.97,1394.72,1391.26,1393.34,14523
2019-07-10 08:00:00,1393.29,1394.61,1389.96,1393.54,23040
2019-07-10 12:00:00,1393.55,1411.29,1391.47,1410.09,28662
2019-07-10 16:00:00,1410.16,1413.12,1402.98,1412.04,53281
2019-07-10 20:00:00,1412.04,1418.67,1409.53,1418.53,26839
2019-07-11 00:00:00,1418.75,1426.01,1418.36,1425.53,15563
2019-07-11 04:00:00,1425.52,1427.17,1420.35,1424.38,23405
2019-07-11 08:00:00,1424.37,1425.01,1419.41,1423.49,25565
2019-07-11 12:00:00,1423.52,1423.95,1411.82,1415.41,31882
2019-07-11 16:00:00,1415.4,1417.59,1408.61,1410.77,39375
2019-07-11 20:00:00,1410.78,1411.41,1400.78,1403.5,24360
2019-07-12 00:00:00,1404.37,1407.39,1403.66,1406.83,9120
2019-07-12 04:00:00,1406.83,1410.07,1406.73,1407.65,15814
2019-07-12 08:00:00,1407.65,1412.42,1405.02,1409.06,24069
2019-07-12 12:00:00,1409.06,1410.44,1403.0,1406.06,30479
2019-07-12 16:00:00,1406.03,1411.5,1404.58,1411.35,41841
2019-07-12 20:00:00,1411.35,1416.92,1410.24,1415.25,19441
2019-07-15 00:00:00,1415.36,1419.75,1412.71,1415.55,11481
2019-07-15 04:00:00,1415.56,1415.73,1409.47,1411.53,19248
2019-07-15 08:00:00,1411.52,1417.03,1410.15,1416.46,17930
2019-07-15 12:00:00,1416.47,1417.11,1410.61,1412.21,21567
2019-07-15 16:00:00,1412.21,1414.78,1407.77,1413.01,30695
2019-07-15 20:00:00,1413.01,1416.92,1410.6,1413.77,13257
2019-07-16 00:00:00,1414.44,1418.27,1414.19,1414.37,9488
2019-07-16 04:00:00,1414.37,1414.4,1411.13,1414.16,14408
2019-07-16 08:00:00,1414.16,1415.69,1412.17,1414.3,17632
2019-07-16 12:00:00,1414.3,1416.33,1407.69,1410.83,25010
2019-07-16 16:00:00,1410.85,1413.03,1402.74,1409.15,45257
2019-07-16 20:00:00,1409.15,1413.22,1401.0,1405.75,26205
2019-07-17 00:00:00,1406.21,1407.36,1403.44,1404.99,7027
2019-07-17 04:00:00,1405.0,1406.96,1404.34,1405.16,13089
2019-07-17 08:00:00,1405.16,1406.37,1401.44,1402.77,18960
2019-07-17 12:00:00,1402.75,1408.4,1400.14,1406.09,22547
2019-07-17 16:00:00,1406.04,1424.38,1405.75,1422.26,52510
2019-07-17 20:00:00,1422.27,1426.79,1421.11,1426.39,22547
2019-07-18 00:00:00,1426.45,1430.13,1424.05,1427.79,11686
2019-07-18 04:00:00,1427.81,1428.24,1421.64,1423.16,22195
2019-07-18 08:00:00,1423.09,1423.93,1418.89,1421.9,24030
2019-07-18 12:00:00,1421.9,1423.22,1414.6,1417.52,31431
2019-07-18 16:00:00,1417.46,1429.46,1416.21,1426.35,48858
2019-07-18 20:00:00,1426.35,1448.13,1425.71,1445.76,41206
2019-07-19 00:00:00,1446.69,1452.98,1438.67,1441.62,23370
2019-07-19 04:00:00,1441.62,1445.31,1439.53,1442.16,23681
2019-07-19 08:00:00,1442.15,1443.88,1436.57,1439.69,25415
2019-07-19 12:00:00,1439.69,1440.87,1434.16,1435.0,26630
2019-07-19 16:00:00,1434.98,1441.85,1423.17,1426.04,57494
2019-07-19 20:00:00,1426.0,1429.05,1420.23,1425.01,29921
2019-07-22 00:00:00,1427.54,1428.37,1423.65,1424.64,11105
2019-07-22 04:00:00,1424.65,1428.84,1422.28,1427.59,18088
2019-07-22 08:00:00,1427.6,1430.02,1424.22,1425.78,21770
2019-07-22 12:00:00,1425.77,1427.94,1424.6,1426.44,24498
2019-07-22 16:00:00,1426.41,1429.13,1424.33,1425.85,36777
2019-07-22 20:00:00,1425.85,1428.9,1423.69,1424.67,16002
2019-07-23 00:00:00,1425.33,1425.68,1420.97,1420.99,10050
2019-07-23 04:00:00,1420.43,1420.43,1415.95,1416.72,20279
2019-07-23 08:00:00,1416.77,1420.2,1414.27,1417.88,20181
2019-07-23 12:00:00,1417.88,1427.16,1417.4,1426.62,26608
2019-07-23 16:00:00,1426.61,1430.19,1417.83,1419.53,48499
2019-07-23 20:00:00,1419.52,1422.8,1416.12,1417.45,20533
2019-07-24 00:00:00,1418.0,1419.57,1416.35,1419.21,9020
2019-07-24 04:00:00,1419.21,1422.46,1419.08,1420.12,13039
2019-07-24 08:00:00,1420.12,1426.04,1418.31,1425.28,22436
2019-07-24 12:00:00,1425.29,1428.58,1424.72,1424.94,24213
2019-07-24 16:00:00,1424.94,1429.52,1420.99,1422.42,38354
2019-07-24 20:00:00,1422.44,1425.87,1420.56,1425.15,16496
2019-07-25 00:00:00,1426.27,1426.67,1422.49,1423.81,7737
2019-07-25 04:00:00,1423.81,1424.27,1421.76,1422.34,11283
2019-07-25 08:00:00,1422.35,1427.18,1421.76,1426.82,16163
2019-07-25 12:00:00,1426.82,1433.83,1423.08,1424.55,33412
2019-07-25 16:00:00,1424.55,1426.18,1412.02,1412.16,54753
2019-07-25 20:00:00,1412.14,1417.64,1411.05,1414.25,22622
2019-07-26 00:00:00,1414.97,1417.19,1413.59,1416.48,7263
2019-07-26 04:00:00,1416.48,1417.89,1415.32,1415.82,12689
2019-07-26 08:00:00,1415.84,1419.93,1413.95,1417.76,19869
2019-07-26 12:00:00,1417.76,1421.34,1413.53,1419.89,21597
2019-07-26 16:00:00,1419.99,1424.84,1417.1,1418.62,43006
2019-07-26 20:00:00,1418.62,1420.1,1416.32,1418.27,12866
2019-07-29 00:00:00,1418.55,1421.57,1418.44,1421.31,6294
2019-07-29 04:00:00,1421.31,1424.37,1419.78,1420.08,12409
2019-07-29 08:00:00,1420.08,1420.66,1417.52,1418.71,14429
2019-07-29 12:00:00,1418.75,1421.33,1418.36,1419.77,14868
2019-07-29 16:00:00,1419.8,1422.26,1414.81,1420.64,28276
2019-07-29 20:00:00,1420.64,1428.14,1419.83,1426.72,13654
2019-07-30 00:00:00,1426.61,1426.94,1423.84,1425.22,6929
2019-07-30 04:00:00,1425.19,1425.43,1422.32,1425.15,17311
2019-07-30 08:00:00,1425.16,1426.97,1422.77,1426.79,17885
2019-07-30 12:00:00,1426.79,1431.08,1425.57,1427.36,24481
2019-07-30 16:00:00,1427.38,1430.06,1424.91,1429.02,35460
2019-07-30 20:00:00,1429.02,1433.26,1428.63,1430.66,14887
2019-07-31 00:00:00,1431.09,1431.98,1430.64,1430.7,5496
2019-07-31 04:00:00,1430.7,1431.0,1427.68,1429.06,15467
2019-07-31 08:00:00,1429.06,1432.89,1428.88,1430.58,19595
2019-07-31 12:00:00,1430.56,1432.18,1429.03,1432.08,17367
2019-07-31 16:00:00,1432.09,1434.21,1422.15,1424.63,37173
2019-07-31 20:00:00,1424.67,1430.87,1410.56,1411.66,50528
2019-08-01 00:00:00,1413.35,1416.56,1405.81,1407.39,14824
2019-08-01 04:00:00,1407.42,1410.93,1404.34,1409.67,19878
2019-08-01 08:00:00,1409.68,1409.82,1402.87,1404.94,27369
2019-08-01 12:00:00,1404.94,1408.31,1401.65,1406.29,28421
2019-08-01 16:00:00,1406.29,1420.16,1400.56,1419.06,64613
2019-08-01 20:00:00,1419.01,1446.08,1417.11,1444.54,55693
2019-08-02 00:00:00,1445.22,1449.11,1435.47,1441.88,25336
2019-08-02 04:00:00,1441.89,1441.91,1430.32,1432.4,39048
2019-08-02 08:00:00,1432.39,1440.18,1431.58,1436.52,39659
2019-08-02 12:00:00,1436.52,1441.87,1432.0,1434.34,39677
2019-08-02 16:00:00,1434.35,1447.97,1430.94,1446.98,68759
2019-08-02 20:00:00,1446.98,1447.99,1439.44,1440.76,25255
2019-08-05 00:00:00,1440.75,1444.48,1436.8,1443.4,12509
2019-08-05 04:00:00,1443.39,1456.11,1439.33,1453.13,48407
2019-08-05 08:00:00,1453.12,1459.87,1450.79,1457.35,37043
2019-08-05 12:00:00,1457.32,1463.63,1455.94,1462.72,33074
2019-08-05 16:00:00,1462.72,1469.71,1452.96,1465.86,66442
2019-08-05 20:00:00,1465.84,1469.77,1459.8,1463.94,35109
2019-08-06 00:00:00,1468.64,1474.93,1466.39,1470.21,19923
2019-08-06 04:00:00,1470.23,1470.27,1456.45,1463.06,45280
2019-08-06 08:00:00,1463.06,1465.28,1458.48,1462.3,38141
2019-08-06 12:00:00,1462.3,1467.34,1461.01,1465.77,23501
2019-08-06 16:00:00,1465.8,1473.84,1463.19,1471.51,43739
2019-08-06 20:00:00,1471.51,1474.42,1468.3,1474.17,19372
2019-08-07 00:00:00,1474.43,1479.8,1472.22,1477.7,13611
2019-08-07 04:00:00,1477.7,1490.22,1474.5,1484.86,33797
2019-08-07 08:00:00,1484.86,1491.32,1481.27,1486.95,31058
2019-08-07 12:00:00,1486.9,1499.4,1486.02,1497.4,35639
2019-08-07 16:00:00,1497.41,1510.41,1494.82,1505.08,70459
2019-08-07 20:00:00,1505.08,1508.96,1493.94,1501.52,42091
2019-08-08 00:00:00,1500.25,1506.73,1495.63,1504.47,13466
2019-08-08 04:00:00,1504.47,1505.82,1491.77,1500.98,28480
2019-08-08 08:00:00,1500.98,1503.78,1495.69,1496.73,26606
2019-08-08 12:00:00,1496.73,1501.2,1492.06,1492.31,27870
2019-08-08 16:00:00,1492.3,1498.75,1490.07,1495.69,44512
2019-08-08 20:00:00,1495.67,1509.55,1494.11,1500.8,29667
2019-08-09 00:00:00,1504.08,1509.19,1500.54,1502.85,14691
2019-08-09 04:00:00,1502.85,1507.94,1499.15,1506.39,19246
2019-08-09 08:00:00,1506.39,1508.12,1500.44,1502.47,24283
2019-08-09 12:00:00,1502.47,1504.45,1495.5,1499.65,20220
2019-08-09 16:00:00,1499.63,1505.98,1494.81,1499.95,50159
2019-08-09 20:00:00,1499.95,1500.36,1495.13,1496.98,20136
2019-08-12 00:00:00,1497.63,1501.54,1494.52,1498.58,9394
2019-08-12 04:00:00,1498.58,1498.58,1495.29,1496.85,13770
2019-08-12 08:00:00,1496.85,1503.39,1487.41,1502.92,26763
2019-08-12 12:00:00,1502.94,1508.5,1500.76,1501.81,28936
2019-08-12 16:00:00,1501.79,1506.75,1499.88,1505.73,35556
2019-08-12 20:00:00,1505.72,1519.87,1505.3,1511.6,22457
2019-08-13 00:00:00,1510.79,1513.34,1509.64,1510.78,8147
2019-08-13 04:00:00,1510.78,1518.31,1509.64,1516.08,23121
2019-08-13 08:00:00,1516.08,1527.04,1515.53,1523.4,30999
2019-08-13 12:00:00,1523.4,1535.04,1515.83,1520.13,37915
2019-08-13 16:00:00,1520.14,1521.96,1480.1,1502.2,56052
2019-08-13 20:00:00,1502.19,1505.75,1496.43,1501.29,22545
2019-08-14 00:00:00,1501.74,1503.12,1500.06,1502.86,9351
2019-08-14 04:00:00,1502.9,1503.99,1494.2,1497.92,28559
2019-08-14 08:00:00,1497.92,1502.62,1496.67,1500.92,26596
2019-08-14 12:00:00,1500.91,1518.3,1499.77,1512.83,37978
2019-08-14 16:00:00,1512.83,1523.17,1507.09,1523.08,58086
2019-08-14 20:00:00,1523.11,1524.06,1509.25,1516.26,37802
2019-08-15 00:00:00,1515.94,1520.19,1514.93,1517.4,11195
2019-08-15 04:00:00,1517.4,1524.29,1517.4,1520.85,26283
2019-08-15 08:00:00,1520.84,1521.81,1507.92,1516.03,35710
2019-08-15 12:00:00,1516.03,1522.82,1508.96,1511.59,53466
2019-08-15 16:00:00,1511.6,1521.8,1509.89,1520.44,54784
2019-08-15 20:00:00,1520.46,1527.01,1518.23,1523.35,31016
2019-08-16 00:00:00,1523.05,1528.05,1520.74,1525.31,9006
2019-08-16 04:00:00,1525.29,1527.31,1516.83,1521.85,23298
2019-08-16 08:00:00,1521.87,1522.28,1510.36,1510.82,28111
2019-08-16 12:00:00,1510.82,1515.0,1505.64,1509.91,27558
2019-08-16 16:00:00,1510.02,1516.32,1503.77,1512.97,42748
2019-08-16 20:00:00,1512.97,1517.37,1511.07,1512.31,16886
2019-08-19 00:00:00,1512.22,1512.97,1508.02,1510.0,9069
2019-08-19 04:00:00,1510.01,1512.77,1505.13,1509.17,19264
2019-08-19 08:00:00,1509.17,1509.74,1498.89,1501.12,25451
2019-08-19 12:00:00,1501.13,1501.47,1493.28,1497.86,27489
2019-08-19 16:00:00,1497.86,1503.45,1495.82,1501.86,31062
2019-08-19 20:00:00,1501.86,1503.24,1493.65,1495.75,16750
2019-08-20 00:00:00,1496.0,1497.79,1492.88,1497.11,8620
2019-08-20 04:00:00,1497.09,1499.49,1494.4,1495.18,14612
2019-08-20 08:00:00,1495.16,1502.81,1495.16,1502.06,20324
2019-08-20 12:00:00,1502.06,1508.56,1501.7,1504.2,23367
2019-08-20 16:00:00,1504.22,1507.53,1501.45,1504.79,33246
2019-08-20 20:00:00,1504.81,1508.12,1504.59,1507.39,11668
2019-08-21 00:00:00,1507.7,1508.08,1505.02,1506.36,5317
2019-08-21 04:00:00,1506.36,1507.13,1502.01,1503.24,13124
2019-08-21 08:00:00,1503.24,1504.49,1496.57,1499.01,19976
2019-08-21 12:00:00,1499.01,1502.22,1498.22,1500.5,17765
2019-08-21 16:00:00,1500.56,1506.44,1499.71,1506.12,26086
2019-08-21 20:00:00,1506.12,1507.49,1500.15,1502.52,20945
2019-08-22 00:00:00,1502.38,1504.52,1501.14,1501.53,4566
2019-08-22 04:00:00,1501.54,1503.69,1499.51,1499.68,10034
2019-08-22 08:00:00,1499.68,1502.28,1497.83,1498.4,16802
2019-08-22 12:00:00,1498.4,1500.18,1492.53,1496.75,22278
2019-08-22 16:00:00,1496.75,1504.58,1496.75,1499.02,34062
2019-08-22 20:00:00,1499.04,1500.69,1497.89,1498.15,10369
2019-08-23 00:00:00,1498.41,1498.89,1495.7,1496.39,5296
2019-08-23 04:00:00,1496.39,1497.56,1493.79,1494.94,10975
2019-08-23 08:00:00,1494.94,1497.35,1493.58,1496.32,15284
2019-08-23 12:00:00,1496.32,1504.95,1494.81,1502.42,27604
2019-08-23 16:00:00,1502.37,1529.47,1501.75,1526.94,76675
2019-08-23 20:00:00,1526.94,1530.24,1525.23,1526.8,35268
2019-08-26 00:00:00,1535.09,1555.03,1535.09,1544.99,25762
2019-08-26 04:00:00,1544.99,1546.73,1538.13,1542.99,33290
2019-08-26 08:00:00,1542.99,1544.17,1525.08,1526.99,41991
2019-08-26 12:00:00,1526.96,1533.33,1525.69,1527.27,32293
2019-08-26 16:00:00,1527.27,1537.19,1527.25,1529.1,45182
2019-08-26 20:00:00,1529.09,1530.13,1526.31,1527.37,15594
2019-08-27 00:00:00,1527.26,1529.39,1526.57,1528.41,7344
2019-08-27 04:00:00,1528.41,1530.28,1525.71,1527.8,14187
2019-08-27 08:00:00,1527.8,1535.03,1527.75,1531.31,22981
2019-08-27 12:00:00,1531.31,1532.72,1528.84,1529.62,20674
2019-08-27 16:00:00,1529.62,1544.68,1528.45,1542.79,46602
2019-08-27 20:00:00,1542.79,1543.88,1537.39,1542.62,19813
2019-08-28 00:00:00,1542.08,1544.58,1540.95,1543.72,8134
2019-08-28 04:00:00,1543.69,1544.67,1531.89,1535.47,26132
2019-08-28 08:00:00,1535.48,1543.63,1535.38,1540.15,24091
2019-08-28 12:00:00,1540.15,1546.89,1540.02,1541.53,24628
2019-08-28 16:00:00,1541.53,1544.8,1533.77,1536.74,39136
2019-08-28 20:00:00,1536.74,1542.68,1536.45,1541.16,17875
2019-08-29 00:00:00,1539.21,1540.26,1537.68,1539.92,6738
2019-08-29 04:00:00,1539.91,1544.1,1538.01,1542.93,17272
2019-08-29 08:00:00,1542.93,1550.41,1538.66,1539.84,34567
2019-08-29 12:00:00,1539.85,1544.43,1533.69,1542.78,28758
2019-08-29 16:00:00,1542.78,1545.29,1525.18,1528.58,51003
2019-08-29 20:00:00,1528.59,1529.73,1519.8,1527.31,27472
2019-08-30 00:00:00,1527.83,1528.84,1522.62,1524.75,10449
2019-08-30 04:00:00,1524.72,1527.32,1522.15,1526.11,18149
2019-08-30 08:00:00,1526.11,1533.15,1521.94,1525.56,31113
2019-08-30 12:00:00,1525.62,1530.74,1523.99,1528.27,19467
2019-08-30 16:00:00,1528.28,1532.87,1522.47,1523.04,43363
2019-08-30 20:00:00,1523.06,1525.79,1516.95,1520.55,24583
2019-09-02 00:00:00,1532.86,1533.77,1527.65,1529.11,10211
2019-09-02 04:00:00,1529.11,1529.36,1522.76,1525.58,17628
2019-09-02 08:00:00,1525.58,1525.97,1519.39,1521.32,15983
2019-09-02 12:00:00,1521.31,1526.35,1520.79,1523.87,10443
2019-09-02 16:00:00,1523.87,1531.23,1523.36,1529.01,19353
2019-09-03 00:00:00,1529.35,1529.86,1524.32,1525.21,6857
2019-09-03 04:00:00,1525.21,1526.04,1521.66,1524.42,15918
2019-09-03 08:00:00,1524.4,1533.15,1524.06,1532.31,28906
2019-09-03 12:00:00,1532.31,1534.92,1529.07,1532.45,23056
2019-09-03 16:00:00,1532.46,1549.74,1531.55,1545.94,59308
2019-09-03 20:00:00,1546.03,1549.49,1542.15,1547.47,21428
2019-09-04 00:00:00,1546.91,1550.13,1544.3,1544.98,11791
2019-09-04 04:00:00,1544.98,1548.82,1540.15,1542.48,24612
2019-09-04 08:00:00,1542.46,1544.18,1535.35,1538.73,30482
2019-09-04 12:00:00,1538.73,1541.8,1533.9,1541.59,26021
2019-09-04 16:00:00,1541.62,1549.11,1541.38,1547.59,46993
2019-09-04 20:00:00,1547.59,1557.06,1547.09,1552.6,26943
2019-09-05 00:00:00,1552.26,1553.03,1547.4,1548.65,10453
2019-09-05 04:00:00,1548.66,1549.88,1541.85,1544.59,26557
2019-09-05 08:00:00,1544.6,1550.22,1540.66,1542.74,32597
2019-09-05 12:00:00,1542.73,1544.72,1534.9,1536.92,34173
2019-09-05 16:00:00,1536.93,1538.48,1506.36,1515.52,58289
2019-09-05 20:00:00,1515.54,1521.1,1515.54,1518.91,20358
2019-09-06 00:00:00,1517.19,1520.33,1515.82,1517.54,8448
2019-09-06 04:00:00,1517.54,1519.79,1512.72,1518.39,26801
2019-09-06 08:00:00,1518.4,1519.39,1505.31,1508.27,37775
2019-09-06 12:00:00,1508.28,1518.49,1502.59,1516.02,40870
2019-09-06 16:00:00,1515.95,1527.92,1510.95,1517.69,57546
2019-09-06 20:00:00,1517.68,1518.8,1504.52,1505.84,34699
2019-09-09 00:00:00,1507.41,1508.42,1503.39,1507.45,11030
2019-09-09 04:00:00,1507.45,1512.56,1506.71,1509.61,25612
2019-09-09 08:00:00,1509.61,1511.55,1504.5,1508.23,23318
2019-09-09 12:00:00,1508.23,1515.03,1507.96,1514.05,23818
2019-09-09 16:00:00,1514.12,1515.5,1497.64,1503.36,48557
2019-09-09 20:00:00,1503.39,1504.56,1498.29,1498.92,18673
2019-09-10 00:00:00,1498.85,1499.95,1493.08,1493.25,11888
2019-09-10 04:00:00,1493.25,1493.83,1486.48,1489.9,26274
2019-09-10 08:00:00,1489.88,1496.84,1487.76,1494.05,25136
2019-09-10 12:00:00,1494.03,1496.97,1488.81,1495.62,32041
2019-09-10 16:00:00,1495.61,1501.0,1489.83,1491.28,63643
2019-09-10 20:00:00,1491.27,1493.77,1484.52,1486.14,27008
2019-09-11 00:00:00,1485.91,1489.21,1485.17,1488.87,10780
2019-09-11 04:00:00,1488.87,1493.01,1488.57,1490.95,22746
2019-09-11 08:00:00,1490.96,1495.0,1488.95,1493.88,33305
2019-09-11 12:00:00,1493.89,1494.79,1489.91,1491.58,29310
2019-09-11 16:00:00,1491.57,1497.69,1486.87,1493.71,51943
2019-09-11 20:00:00,1493.73,1498.28,1491.7,1496.66,16983
2019-09-12 00:00:00,1497.1,1498.49,1489.28,1490.29,16053
2019-09-12 04:00:00,1490.28,1496.19,1490.26,1496.05,20543
2019-09-12 08:00:00,1496.05,1505.92,1495.18,1504.46,32463
2019-09-12 12:00:00,1504.46,1524.2,1501.65,1516.17,43219
2019-09-12 16:00:00,1516.11,1520.49,1497.01,1498.59,70355
2019-09-12 20:00:00,1498.61,1500.91,1496.97,1499.03,21599
2019-09-13 00:00:00,1498.7,1501.07,1495.48,1498.52,11377
2019-09-13 04:00:00,1498.52,1498.9,1495.57,1497.85,12818
2019-09-13 08:00:00,1497.84,1507.51,1496.7,1505.7,26414
2019-09-13 12:00:00,1505.7,1509.05,1497.01,1500.46,33218
2019-09-13 16:00:00,1500.47,1506.18,1488.34,1490.25,54233
2019-09-13 20:00:00,1490.24,1493.73,1485.82,1488.35,24459
2019-09-16 00:00:00,1505.34,1512.17,1498.81,1505.66,28296
2019-09-16 04:00:00,1505.67,1510.53,1502.69,1504.29,32078
2019-09-16 08:00:00,1504.28,1507.11,1499.08,1502.49,35154
2019-09-16 12:00:00,1502.35,1505.15,1500.76,1501.55,32784
2019-09-16 16:00:00,1501.53,1506.28,1495.93,1503.19,54742
2019-09-16 20:00:00,1503.19,1504.4,1496.97,1498.45,22120
2019-09-17 00:00:00,1498.92,1500.17,1496.92,1497.21,10858
2019-09-17 04:00:00,1497.21,1500.92,1496.23,1498.21,22251
2019-09-17 08:00:00,1498.15,1499.04,1493.46,1497.71,24494
2019-09-17 12:00:00,1497.69,1505.19,1495.83,1503.07,29092
2019-09-17 16:00:00,1503.04,1507.12,1497.91,1505.84,58766
2019-09-17 20:00:00,1505.82,1507.0,1500.92,1501.37,22290
2019-09-18 00:00:00,1501.32,1502.28,1500.44,1501.16,7124
2019-09-18 04:00:00,1501.2,1503.64,1500.62,1502.39,14321
2019-09-18 08:00:00,1502.39,1503.46,1500.73,1501.72,15494
2019-09-18 12:00:00,1501.72,1505.27,1499.51,1504.62,18549
2019-09-18 16:00:00,1504.62,1511.08,1503.61,1508.58,40149
2019-09-18 20:00:00,1508.6,1511.56,1483.45,1493.67,50134
2019-09-19 00:00:00,1493.99,1494.15,1489.14,1490.64,10433
2019-09-19 04:00:00,1490.6,1496.26,1489.01,1495.43,29186
2019-09-19 08:00:00,1495.44,1498.25,1493.63,1497.38,33228
2019-09-19 12:00:00,1497.39,1504.15,1495.72,1503.78,34510
2019-09-19 16:00:00,1503.71,1504.53,1496.61,1499.3,44484
2019-09-19 20:00:00,1499.33,1501.65,1497.07,1498.64,24297
2019-09-20 00:00:00,1499.13,1500.47,1497.97,1499.64,8137
2019-09-20 04:00:00,1499.65,1505.45,1499.65,1504.5,17712
2019-09-20 08:00:00,1504.49,1506.84,1502.83,1504.99,24634
2019-09-20 12:00:00,1504.98,1505.6,1498.69,1501.5,21319
2019-09-20 16:00:00,1501.51,1505.06,1499.37,1503.34,34525
2019-09-20 20:00:00,1503.34,1517.07,1502.85,1516.49,39575
2019-09-23 00:00:00,1513.73,1515.05,1510.63,1514.07,10148
2019-09-23 04:00:00,1514.06,1519.6,1511.69,1515.34,25655
2019-09-23 08:00:00,1515.33,1521.29,1511.57,1520.65,40500
2019-09-23 12:00:00,1520.68,1520.83,1516.29,1518.84,29394
2019-09-23 16:00:00,1518.84,1526.84,1517.12,1522.95,51408
2019-09-23 20:00:00,1522.97,1526.13,1521.77,1522.12,19863
2019-09-24 00:00:00,1522.38,1523.25,1519.58,1521.28,10429
2019-09-24 04:00:00,1521.28,1522.18,1519.46,1520.27,14388
2019-09-24 08:00:00,1520.27,1523.94,1519.4,1521.87,25910
2019-09-24 12:00:00,1521.83,1523.14,1519.6,1521.7,21656
2019-09-24 16:00:00,1521.69,1535.7,1515.64,1534.26,68358
2019-09-24 20:00:00,1534.17,1535.11,1524.62,1531.45,51072
2019-09-25 00:00:00,1532.07,1535.15,1530.97,1533.86,13632
2019-09-25 04:00:00,1533.85,1534.48,1528.07,1529.02,26828
2019-09-25 08:00:00,1529.01,1532.91,1527.66,1531.87,30161
2019-09-25 12:00:00,1531.86,1532.26,1526.08,1527.94,25554
2019-09-25 16:00:00,1527.92,1530.49,1500.4,1505.45,67559
2019-09-25 20:00:00,1505.45,1506.69,1500.88,1503.67,28605
2019-09-26 00:00:00,1503.87,1509.0,1503.03,1507.61,12526
2019-09-26 04:00:00,1507.59,1510.22,1506.98,1509.84,20281
2019-09-26 08:00:00,1509.84,1511.16,1505.45,1508.46,27216
2019-09-26 12:00:00,1508.45,1510.27,1500.29,1507.09,31221
2019-09-26 16:00:00,1507.09,1512.35,1505.87,1506.16,61017
2019-09-26 20:00:00,1506.16,1509.58,1501.82,1504.44,29040
2019-09-27 00:00:00,1504.67,1507.44,1504.13,1505.71,8178
2019-09-27 04:00:00,1505.72,1507.05,1504.65,1506.8,17942
2019-09-27 08:00:00,1506.8,1507.03,1496.18,1496.86,31686
2019-09-27 12:00:00,1496.86,1498.08,1490.72,1495.47,32173
2019-09-27 16:00:00,1495.46,1502.64,1486.84,1502.17,71433
2019-09-27 20:00:00,1502.14,1503.14,1495.98,1496.86,39651
2019-09-30 00:00:00,1494.81,1500.55,1494.54,1496.91,12194
2019-09-30 04:00:00,1496.91,1497.21,1491.13,1493.65,23327
2019-09-30 08:00:00,1493.65,1494.46,1486.73,1487.63,34806
2019-09-30 12:00:00,1487.58,1488.42,1481.16,1484.62,31321
2019-09-30 16:00:00,1484.61,1487.47,1466.08,1470.46,57572
2019-09-30 20:00:00,1470.47,1474.92,1464.53,1472.55,30386
2019-10-01 00:00:00,1471.89,1474.82,1469.74,1471.1,8693
2019-10-01 04:00:00,1471.1,1471.57,1462.67,1466.2,20235
2019-10-01 08:00:00,1466.19,1466.56,1459.1,1462.33,34282
2019-10-01 12:00:00,1462.33,1470.2,1462.13,1464.51,38582
2019-10-01 16:00:00,1464.52,1487.28,1462.1,1483.33,79047
2019-10-01 20:00:00,1483.32,1484.77,1477.61,1479.25,38130
2019-10-02 00:00:00,1478.83,1482.44,1478.36,1480.23,10306
2019-10-02 04:00:00,1480.25,1480.25,1475.9,1476.32,15423
2019-10-02 08:00:00,1476.32,1484.2,1474.54,1482.14,30973
2019-10-02 12:00:00,1482.16,1492.63,1481.2,1492.42,42137
2019-10-02 16:00:00,1492.42,1502.84,1490.14,1502.07,71257
2019-10-02 20:00:00,1502.09,1505.12,1497.72,1499.85,38938
2019-10-03 00:00:00,1499.22,1502.77,1499.1,1500.91,10304
2019-10-03 04:00:00,1500.94,1501.92,1497.87,1498.64,14956
2019-10-03 08:00:00,1498.63,1503.63,1495.81,1502.74,35454
2019-10-03 12:00:00,1502.72,1505.29,1498.8,1500.95,38267
2019-10-03 16:00:00,1500.91,1519.64,1498.26,1507.94,77413
2019-10-03 20:00:00,1507.9,1509.86,1504.75,1504.8,29844
2019-10-04 00:00:00,1505.53,1509.03,1504.78,1507.71,9015
2019-10-04 04:00:00,1507.7,1510.07,1506.88,1507.83,10918
2019-10-04 08:00:00,1507.83,1509.92,1506.45,1508.78,26556
2019-10-04 12:00:00,1508.77,1514.7,1495.81,1496.56,32240
2019-10-04 16:00:00,1496.58,1509.66,1495.85,1508.4,66035
2019-10-04 20:00:00,1508.39,1508.98,1502.76,1504.64,27556
2019-10-07 00:00:00,1512.65,1512.65,1505.46,1508.48,11508
2019-10-07 04:00:00,1508.49,1509.33,1505.57,1505.79,11036
2019-10-07 08:00:00,1505.78,1507.72,1500.47,1501.58,26232
2019-10-07 12:00:00,1501.58,1503.2,1497.28,1498.37,25630
2019-10-07 16:00:00,1498.37,1504.15,1495.73,1499.7,41505
2019-10-07 20:00:00,1499.7,1500.35,1488.06,1493.38,33507
2019-10-08 00:00:00,1493.35,1494.42,1488.55,1489.32,9279
2019-10-08 04:00:00,1489.32,1493.96,1486.89,1491.16,21246
2019-10-08 08:00:00,1491.16,1499.55,1488.69,1498.57,36475
2019-10-08 12:00:00,1498.56,1506.87,1498.11,1503.74,52268
2019-10-08 16:00:00,1503.72,1508.76,1498.76,1500.14,63959
2019-10-08 20:00:00,1500.14,1509.74,1497.81,1505.61,40569
