symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-22 16:00:00,2019-02-25 16:00:00,143.836,145.19594,143.15603,145.19594,0.1616,136.0,199.99,199.67,6,take_profit,32.41397,0.45331,0.80203,2.90275,new_york,2019
GBPJPY,1,2019-03-01 00:00:00,2019-03-04 16:00:00,147.715,147.264,146.9681,149.2088,0.1501,-45.1,-61.6,-61.92,10,time_exit,51.81293,0.49793,4.4759,4.75958,,2019
GBPJPY,-1,2019-03-05 20:00:00,2019-03-07 12:00:00,147.203,146.56,147.95799,145.69302,0.1476,64.3,86.37,86.05,10,time_exit,31.83172,0.50333,1.29869,5.40049,new_york,2019
GBPJPY,1,2019-03-12 04:00:00,2019-03-12 12:00:00,147.326,146.26389,146.26389,149.45021,0.1058,-106.2,-102.26,-102.58,2,stop_loss,33.75567,0.70807,1.70005,2.52498,,2019
GBPJPY,-1,2019-03-12 12:00:00,2019-03-12 16:00:00,147.304,145.2661,148.32295,145.2661,0.1092,203.8,202.51,202.19,1,take_profit,32.72812,0.6793,1.62087,2.66806,london,2019
GBPJPY,-1,2019-03-20 12:00:00,2019-03-20 20:00:00,147.555,146.07151,148.29674,146.07151,0.1529,148.3,206.41,206.09,2,take_profit,15.85962,0.4945,0.48109,3.99238,london,2019
GBPJPY,1,2019-03-22 08:00:00,2019-03-26 00:00:00,145.49,145.434,144.46199,147.54602,0.1126,-5.6,-5.74,-6.06,10,time_exit,36.13919,0.68534,-1.80868,1.96447,london,2019
GBPJPY,1,2019-04-01 08:00:00,2019-04-03 00:00:00,144.804,146.374,143.76962,146.87276,0.1118,157.0,159.73,159.41,10,time_exit,20.88429,0.68959,-0.98645,0.23385,london,2019
GBPJPY,1,2019-04-04 00:00:00,2019-04-04 16:00:00,146.664,145.72937,145.72937,148.53326,0.1256,-93.5,-106.82,-107.14,4,stop_loss,18.66006,0.62309,1.47209,0.55163,,2019
GBPJPY,-1,2019-04-05 08:00:00,2019-04-09 00:00:00,146.271,145.518,147.04232,144.72836,0.1507,75.3,103.26,102.95,10,time_exit,15.23992,0.51421,0.67441,0.83322,london,2019
GBPJPY,-1,2019-04-11 12:00:00,2019-04-12 00:00:00,145.32,145.95576,145.95576,144.04847,0.1846,-63.6,-106.8,-107.12,3,stop_loss,13.31272,0.42384,-0.63938,0.25872,london,2019
GBPJPY,1,2019-04-17 16:00:00,2019-04-18 08:00:00,145.985,145.48255,145.48255,146.9899,0.2312,-50.2,-105.71,-106.03,4,stop_loss,17.00573,0.33497,-0.24015,1.17699,new_york,2019
GBPJPY,-1,2019-04-18 16:00:00,2019-04-22 08:00:00,145.585,145.392,146.06182,144.63135,0.2412,19.3,42.36,42.04,10,time_exit,19.82418,0.31788,-1.37314,1.06827,new_york,2019
GBPJPY,1,2019-04-23 20:00:00,2019-04-25 08:00:00,144.731,144.32349,144.32349,145.54602,0.2833,-40.8,-105.06,-105.38,9,stop_loss,34.47844,0.27167,-3.30671,0.04265,new_york,2019
GBPJPY,-1,2019-05-07 08:00:00,2019-05-07 16:00:00,145.216,144.03211,145.80795,144.03211,0.1931,118.4,208.03,207.72,2,take_profit,18.7958,0.39463,0.06263,-0.37794,london,2019
GBPJPY,-1,2019-05-08 08:00:00,2019-05-09 08:00:00,143.759,142.52271,144.37715,142.52271,0.1886,123.6,212.18,211.86,6,take_profit,26.5208,0.4121,-2.94708,-0.72737,london,2019
GBPJPY,1,2019-05-15 04:00:00,2019-05-15 12:00:00,141.495,140.83139,140.83139,142.82222,0.1792,-66.4,-108.22,-108.54,2,stop_loss,51.12981,0.44241,-3.76514,-3.18121,,2019
GBPJPY,-1,2019-05-15 20:00:00,2019-05-17 12:00:00,140.777,139.784,141.53272,139.26556,0.1558,99.3,140.79,140.47,10,time_exit,54.42541,0.50381,-4.10446,-3.14554,new_york,2019
GBPJPY,-1,2019-05-20 12:00:00,2019-05-21 12:00:00,140.214,140.81417,140.81417,139.01366,0.1987,-60.0,-108.52,-108.84,6,stop_loss,64.03341,0.40011,-3.60644,-5.42336,london,2019
GBPJPY,-1,2019-05-21 12:00:00,2019-05-21 16:00:00,139.791,140.36742,140.36742,138.63815,0.2048,-57.6,-107.43,-107.75,1,stop_loss,59.79521,0.38428,-3.94736,-5.98227,london,2019
GBPJPY,-1,2019-05-21 20:00:00,2019-05-22 16:00:00,140.861,139.37189,141.60556,139.37189,0.157,148.9,212.75,212.43,5,take_profit,53.44289,0.49637,-0.82476,-4.59426,new_york,2019
GBPJPY,-1,2019-05-22 16:00:00,2019-05-24 08:00:00,139.678,138.978,140.41161,138.21078,0.1625,70.0,103.51,103.19,10,time_exit,39.47595,0.48907,-2.84013,-4.7421,new_york,2019
GBPJPY,-1,2019-05-24 20:00:00,2019-05-28 12:00:00,139.05,138.664,139.75917,137.63166,0.1697,38.6,59.61,59.29,10,time_exit,33.70481,0.47278,-2.55811,-5.51007,new_york,2019
GBPJPY,-1,2019-05-29 12:00:00,2019-05-30 08:00:00,138.126,138.72215,138.72215,136.93369,0.203,-59.6,-110.13,-110.45,5,stop_loss,23.19574,0.39744,-3.50306,-6.88205,london,2019
GBPJPY,1,2019-06-07 04:00:00,2019-06-10 20:00:00,137.643,137.582,137.11101,138.70698,0.2252,-6.1,-12.5,-12.82,10,time_exit,20.29385,0.35466,-0.48377,-8.03311,,2019
GBPJPY,1,2019-06-14 16:00:00,2019-06-17 16:00:00,136.892,136.41688,136.41688,137.84223,0.2518,-47.5,-108.87,-109.19,6,stop_loss,20.11275,0.31674,-2.50284,-6.76953,new_york,2019
GBPJPY,-1,2019-06-25 12:00:00,2019-06-27 04:00:00,136.647,137.066,137.25153,135.43794,0.1959,-41.9,-74.69,-75.01,10,time_exit,14.71022,0.40302,-0.20537,-4.88516,london,2019
GBPJPY,-1,2019-07-01 16:00:00,2019-07-03 00:00:00,137.115,135.84531,137.74984,135.84531,0.1853,127.0,214.1,213.78,8,take_profit,17.30561,0.42323,0.86517,-3.56092,new_york,2019
GBPJPY,1,2019-07-09 04:00:00,2019-07-09 08:00:00,136.23,135.82028,135.82028,137.04945,0.2928,-41.0,-109.17,-109.49,1,stop_loss,19.30803,0.27315,0.39468,-5.42062,,2019
GBPJPY,1,2019-07-09 12:00:00,2019-07-11 00:00:00,135.817,135.38315,135.38315,136.68471,0.2738,-43.4,-108.1,-108.42,9,stop_loss,18.62602,0.28924,-1.00361,-5.05617,london,2019
GBPJPY,-1,2019-07-11 08:00:00,2019-07-11 12:00:00,135.329,135.79486,135.79486,134.39728,0.2524,-46.6,-107.0,-107.32,1,stop_loss,22.50114,0.31057,-1.93906,-4.6239,london,2019
GBPJPY,1,2019-07-12 20:00:00,2019-07-15 16:00:00,135.64,135.18832,135.18832,136.54336,0.2577,-45.2,-105.92,-106.24,5,stop_loss,15.21634,0.30112,-0.84266,-4.44527,new_york,2019
GBPJPY,-1,2019-07-16 04:00:00,2019-07-16 12:00:00,135.101,134.23019,135.5364,134.23019,0.2647,87.1,209.76,209.44,2,take_profit,18.82048,0.29027,-2.1944,-4.64741,,2019
GBPJPY,1,2019-07-16 12:00:00,2019-07-16 16:00:00,134.689,134.22012,134.22012,135.62677,0.2507,-46.9,-106.97,-107.29,1,stop_loss,21.01074,0.31259,-3.16164,-4.38156,london,2019
GBPJPY,-1,2019-07-17 04:00:00,2019-07-18 12:00:00,134.312,134.79614,134.79614,133.34372,0.2403,-48.4,-105.87,-106.19,8,stop_loss,30.67571,0.32276,-3.62156,-4.51769,,2019
GBPJPY,-1,2019-07-22 08:00:00,2019-07-24 00:00:00,134.986,134.551,135.4678,134.0224,0.2391,43.5,94.65,94.33,10,time_exit,21.27105,0.3212,-0.09861,-4.70691,london,2019
GBPJPY,-1,2019-07-24 04:00:00,2019-07-24 12:00:00,134.551,135.03085,135.03085,133.59131,0.2422,-48.0,-105.76,-106.08,2,stop_loss,17.18769,0.3199,-0.98426,-4.56945,,2019
GBPJPY,1,2019-07-24 12:00:00,2019-07-25 16:00:00,134.697,135.64966,134.22067,135.64966,0.2416,95.3,209.45,209.13,7,take_profit,17.90163,0.31755,-0.46459,-4.55946,london,2019
GBPJPY,-1,2019-07-29 04:00:00,2019-07-29 12:00:00,134.27,133.31499,134.74751,133.31499,0.2458,95.5,213.62,213.3,2,take_profit,15.35943,0.31834,-1.98825,-3.76294,,2019
GBPJPY,1,2019-07-30 12:00:00,2019-08-01 04:00:00,132.142,132.436,131.46811,133.48979,0.1776,29.4,47.52,47.2,10,time_exit,35.82937,0.44926,-4.93026,-3.34068,london,2019
GBPJPY,1,2019-08-07 12:00:00,2019-08-09 04:00:00,129.009,128.619,128.10152,130.82395,0.1325,-39.0,-47.02,-47.34,10,time_exit,37.8888,0.60498,-3.27648,-5.2567,london,2019
GBPJPY,1,2019-08-12 08:00:00,2019-08-13 16:00:00,126.895,128.65255,126.01622,128.65255,0.1362,175.8,217.83,217.52,8,take_profit,45.3242,0.58585,-4.60019,-6.24548,london,2019
GBPJPY,-1,2019-08-21 20:00:00,2019-08-22 12:00:00,129.272,129.96407,129.96407,127.88786,0.1764,-69.2,-111.09,-111.41,4,stop_loss,23.62328,0.46138,0.70898,-5.65897,new_york,2019
GBPJPY,1,2019-08-22 12:00:00,2019-08-22 16:00:00,129.242,130.53621,128.59489,130.53621,0.1868,129.4,220.0,219.68,1,take_profit,19.27143,0.4314,0.61059,-5.75585,london,2019
GBPJPY,1,2019-08-28 00:00:00,2019-08-28 08:00:00,129.92,129.08177,129.08177,131.59647,0.1471,-83.8,-112.21,-112.53,2,stop_loss,14.90381,0.55882,0.94253,-3.07256,,2019
GBPJPY,1,2019-08-30 12:00:00,2019-09-02 00:00:00,129.493,128.74364,128.74364,130.99172,0.1629,-74.9,-111.08,-111.4,3,stop_loss,12.66999,0.49957,-0.01593,-2.85871,london,2019
GBPJPY,1,2019-09-05 12:00:00,2019-09-09 04:00:00,130.708,131.238,129.8084,132.50719,0.1343,53.0,64.77,64.45,10,time_exit,28.45704,0.59973,2.53991,-2.18289,london,2019
GBPJPY,1,2019-09-10 20:00:00,2019-09-12 12:00:00,132.653,132.378,131.86992,134.21916,0.1552,-27.5,-38.84,-39.16,10,time_exit,29.57653,0.52205,3.65404,-0.02829,new_york,2019
GBPJPY,-1,2019-09-13 04:00:00,2019-09-13 08:00:00,133.457,134.21874,134.21874,131.93352,0.159,-76.2,-110.22,-110.53,1,stop_loss,25.26316,0.50783,3.37626,1.34287,,2019
GBPJPY,1,2019-09-13 16:00:00,2019-09-16 12:00:00,134.671,133.89442,133.89442,136.22415,0.1544,-77.7,-109.11,-109.43,5,stop_loss,26.17032,0.51772,5.11512,1.6804,new_york,2019
GBPJPY,1,2019-09-16 12:00:00,2019-09-18 04:00:00,133.967,135.098,133.13924,135.62252,0.1434,113.1,147.59,147.27,10,time_exit,25.88433,0.55184,2.6957,2.10184,london,2019
