symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
EURUSD,1,2019-01-14 09:00:00,2019-01-14 12:00:00,1.14743,1.14562,1.14562,1.15105,0.5523,-18.1,-99.99,-99.99,3,stop_loss,27.44799,0.00121,-1.51652,1.75278,london,2019
EURUSD,-1,2019-01-14 12:00:00,2019-01-14 22:00:00,1.14625,1.14688,1.14832,1.14211,0.4782,-6.3,-30.13,-30.13,10,time_exit,28.18881,0.00138,-2.02048,1.3631,london,2019
EURUSD,1,2019-01-15 08:00:00,2019-01-15 10:00:00,1.14832,1.14679,1.14679,1.15138,0.6454,-15.3,-98.71,-98.71,2,stop_loss,18.14331,0.00102,0.18073,0.94133,london,2019
EURUSD,1,2019-01-15 17:00:00,2019-01-15 18:00:00,1.14543,1.14315,1.14315,1.14999,0.4283,-22.8,-97.72,-97.72,1,stop_loss,29.96305,0.00152,-1.08604,0.07206,new_york,2019
EURUSD,1,2019-01-18 14:00:00,2019-01-18 16:00:00,1.14046,1.13904,1.13904,1.14331,0.6789,-14.2,-96.74,-96.74,2,stop_loss,19.49424,0.00095,0.55596,-3.52551,london,2019
EURUSD,1,2019-01-22 19:00:00,2019-01-23 05:00:00,1.13592,1.1364,1.13458,1.13861,0.7129,4.8,34.22,34.22,10,time_exit,23.89912,0.0009,-0.99687,-4.19119,new_york,2019
EURUSD,1,2019-01-25 00:00:00,2019-01-25 10:00:00,1.13027,1.13278,1.12756,1.13569,0.3545,25.1,88.98,88.98,10,time_exit,30.15209,0.00181,-2.62733,-1.76886,,2019
EURUSD,1,2019-01-29 04:00:00,2019-01-29 14:00:00,1.14249,1.14247,1.14101,1.14546,0.6534,-0.2,-1.31,-1.31,10,time_exit,29.65602,0.00099,2.38117,1.17746,,2019
EURUSD,-1,2019-01-30 16:00:00,2019-01-30 21:00:00,1.14256,1.14414,1.14414,1.1394,0.6138,-15.8,-96.99,-96.99,5,stop_loss,22.27532,0.00105,0.04213,2.13966,new_york,2019
EURUSD,-1,2019-01-31 00:00:00,2019-01-31 04:00:00,1.14788,1.15028,1.15028,1.14307,0.3995,-24.0,-96.02,-96.02,4,stop_loss,30.26446,0.0016,3.03222,1.55664,,2019
EURUSD,-1,2019-01-31 10:00:00,2019-01-31 18:00:00,1.14962,1.14579,1.15153,1.14579,0.4969,38.3,190.12,190.12,8,take_profit,45.06891,0.00128,3.43127,2.97973,london,2019
EURUSD,1,2019-02-01 03:00:00,2019-02-01 13:00:00,1.14483,1.14696,1.14313,1.14822,0.5719,21.3,121.81,121.81,10,time_exit,30.93552,0.00113,-0.76882,3.08427,,2019
EURUSD,-1,2019-02-04 21:00:00,2019-02-05 07:00:00,1.14322,1.14341,1.1448,1.14006,0.6211,-1.9,-11.8,-11.8,10,time_exit,18.90799,0.00105,-1.67457,1.70114,new_york,2019
EURUSD,1,2019-02-05 21:00:00,2019-02-06 03:00:00,1.14127,1.13978,1.13978,1.14424,0.6593,-14.9,-98.05,-98.05,6,stop_loss,34.42258,0.00099,-2.07243,0.28597,new_york,2019
EURUSD,1,2019-02-06 23:00:00,2019-02-07 09:00:00,1.13682,1.1355,1.1355,1.13947,0.7331,-13.2,-97.08,-97.08,10,stop_loss,46.36969,0.00088,-4.03144,-1.98301,,2019
EURUSD,-1,2019-02-07 21:00:00,2019-02-08 07:00:00,1.13537,1.13393,1.13695,1.1322,0.6067,14.4,87.36,87.36,10,time_exit,43.43711,0.00106,-1.88068,-3.24181,new_york,2019
EURUSD,-1,2019-02-08 18:00:00,2019-02-11 04:00:00,1.13284,1.13244,1.13428,1.12996,0.6739,4.0,26.96,26.95,10,time_exit,29.82325,0.00096,-2.6515,-4.27537,new_york,2019
EURUSD,-1,2019-02-11 08:00:00,2019-02-11 11:00:00,1.13242,1.13035,1.13345,1.13035,0.94,20.7,194.5,194.5,3,take_profit,33.18076,0.00069,-2.40693,-6.48708,london,2019
EURUSD,-1,2019-02-11 11:00:00,2019-02-11 16:00:00,1.13114,1.12883,1.1323,1.12883,0.8577,23.1,198.39,198.39,5,take_profit,31.51856,0.00077,-3.50364,-5.86105,london,2019
EURUSD,1,2019-02-13 07:00:00,2019-02-13 09:00:00,1.13367,1.13226,1.13226,1.13649,0.7188,-14.1,-101.18,-101.18,2,stop_loss,34.09834,0.00094,2.55454,-4.40414,london,2019
EURUSD,-1,2019-02-14 08:00:00,2019-02-14 15:00:00,1.128,1.12953,1.12953,1.12495,0.6566,-15.3,-100.17,-100.17,7,stop_loss,29.14188,0.00102,-1.52413,-4.35568,london,2019
EURUSD,1,2019-02-14 15:00:00,2019-02-15 01:00:00,1.12656,1.12948,1.12457,1.13054,0.4984,29.2,145.53,145.53,10,time_exit,22.04017,0.00133,-1.78818,-3.44643,london,2019
EURUSD,1,2019-02-15 03:00:00,2019-02-15 09:00:00,1.12927,1.12742,1.12742,1.13297,0.5444,-18.5,-100.61,-100.61,6,stop_loss,14.87634,0.00123,0.13064,-3.19502,,2019
EURUSD,1,2019-02-18 01:00:00,2019-02-18 11:00:00,1.12905,1.13156,1.12704,1.13306,0.4967,25.1,124.67,124.67,10,time_exit,15.87063,0.00134,0.35787,-2.64927,,2019
EURUSD,1,2019-02-19 11:00:00,2019-02-19 12:00:00,1.13218,1.13072,1.13072,1.1351,0.6903,-14.6,-100.86,-100.86,1,stop_loss,14.23935,0.00097,1.95484,-1.50924,london,2019
EURUSD,1,2019-02-19 12:00:00,2019-02-19 13:00:00,1.13032,1.12871,1.12871,1.13354,0.6199,-16.1,-99.85,-99.85,1,stop_loss,14.90206,0.00107,0.0395,-1.35427,london,2019
EURUSD,1,2019-02-20 04:00:00,2019-02-20 08:00:00,1.13545,1.13356,1.13356,1.13922,0.5239,-18.9,-98.85,-98.85,4,stop_loss,26.30494,0.00126,3.00727,-0.20214,,2019
EURUSD,1,2019-02-20 09:00:00,2019-02-20 18:00:00,1.13338,1.1366,1.13177,1.1366,0.6072,32.2,195.72,195.72,9,take_profit,25.01259,0.00107,1.17071,0.08317,london,2019
EURUSD,-1,2019-02-25 18:00:00,2019-02-25 21:00:00,1.13464,1.13625,1.13625,1.13142,0.6199,-16.1,-99.83,-99.83,3,stop_loss,13.20103,0.00107,0.21181,1.01952,new_york,2019
EURUSD,-1,2019-02-25 21:00:00,2019-02-26 07:00:00,1.13555,1.1359,1.13718,1.13228,0.6047,-3.5,-21.16,-21.17,10,time_exit,12.2422,0.00109,0.98872,1.01602,new_york,2019
EURUSD,-1,2019-02-26 07:00:00,2019-02-26 15:00:00,1.13585,1.13719,1.13719,1.13317,0.7358,-13.4,-98.61,-98.61,8,stop_loss,8.60336,0.00089,0.94595,1.54428,london,2019
EURUSD,-1,2019-02-26 15:00:00,2019-02-26 18:00:00,1.1364,1.13781,1.13781,1.13359,0.6941,-14.1,-97.62,-97.62,3,stop_loss,8.6875,0.00094,1.21291,1.55876,london,2019
EURUSD,1,2019-02-27 05:00:00,2019-02-27 15:00:00,1.13817,1.13847,1.13665,1.14122,0.6344,3.0,19.03,19.03,10,time_exit,16.5945,0.00102,1.57828,2.15561,,2019
EURUSD,-1,2019-02-27 16:00:00,2019-02-28 02:00:00,1.13848,1.13749,1.14003,1.13538,0.6243,9.9,61.81,61.8,10,time_exit,15.54438,0.00103,1.15064,2.3887,new_york,2019
