symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-01-15 21:00:00,2019-01-16 07:00:00,108.565,108.478,108.78891,108.11718,0.4908,8.7,38.86,38.63,10,time_exit,25.60358,0.14927,1.07073,-0.63072,new_york,2019
USDJPY,-1,2019-01-16 14:00:00,2019-01-16 22:00:00,108.847,109.03876,109.03876,108.46349,0.5753,-19.2,-100.39,-100.62,8,stop_loss,15.86971,0.12784,2.72651,-0.12168,london,2019
USDJPY,-1,2019-01-17 03:00:00,2019-01-17 13:00:00,108.91,108.878,109.1316,108.4668,0.4928,3.2,14.35,14.12,10,time_exit,25.98599,0.14773,1.56546,0.77249,tokyo,2019
USDJPY,-1,2019-01-17 17:00:00,2019-01-17 21:00:00,108.948,109.16049,109.16049,108.52302,0.5147,-21.2,-99.53,-99.75,4,stop_loss,16.44792,0.14166,1.33125,1.0917,new_york,2019
USDJPY,1,2019-01-17 21:00:00,2019-01-18 06:00:00,109.014,109.42805,108.80697,109.42805,0.523,41.4,197.06,196.83,9,take_profit,15.44648,0.13802,1.57675,1.26808,new_york,2019
USDJPY,1,2019-01-22 15:00:00,2019-01-22 17:00:00,109.425,109.2992,109.2992,109.67661,0.8778,-12.6,-100.49,-100.72,2,stop_loss,27.38851,0.08387,-0.81432,5.08813,london,2019
USDJPY,1,2019-01-22 19:00:00,2019-01-22 20:00:00,109.346,109.20457,109.20457,109.62886,0.773,-14.1,-99.49,-99.71,1,stop_loss,32.37808,0.09429,-1.42667,4.2485,new_york,2019
USDJPY,-1,2019-01-23 13:00:00,2019-01-23 15:00:00,109.631,109.79347,109.79347,109.30607,0.6662,-16.2,-98.49,-98.72,2,stop_loss,28.90128,0.10831,1.13355,3.30497,london,2019
USDJPY,-1,2019-01-24 15:00:00,2019-01-24 16:00:00,109.757,109.44299,109.914,109.44299,0.6824,31.4,194.99,194.77,1,take_profit,16.00044,0.10467,1.59143,3.14696,london,2019
USDJPY,1,2019-01-25 15:00:00,2019-01-25 16:00:00,109.877,109.7033,109.7033,110.2244,0.6292,-17.4,-99.45,-99.68,1,stop_loss,15.96536,0.1158,1.71882,2.77169,london,2019
USDJPY,-1,2019-01-28 16:00:00,2019-01-29 02:00:00,109.419,109.148,109.59631,109.06438,0.6102,27.1,150.48,150.25,10,time_exit,18.12568,0.11821,-1.07197,1.34329,new_york,2019
USDJPY,1,2019-01-30 02:00:00,2019-01-30 03:00:00,109.427,109.27572,109.27572,109.72957,0.7261,-15.1,-99.96,-100.19,1,stop_loss,12.54582,0.10086,0.30608,0.25104,tokyo,2019
USDJPY,1,2019-01-30 11:00:00,2019-01-30 16:00:00,109.371,109.6595,109.22675,109.6595,0.7538,28.8,197.9,197.67,5,take_profit,10.17588,0.09617,-0.03254,0.06942,london,2019
USDJPY,-1,2019-01-30 16:00:00,2019-01-30 21:00:00,109.572,109.30056,109.70772,109.30056,0.8172,27.1,201.86,201.63,5,take_profit,11.50944,0.09048,2.07976,0.16615,new_york,2019
USDJPY,-1,2019-01-31 16:00:00,2019-01-31 17:00:00,108.565,108.75784,108.75784,108.17931,0.5866,-19.3,-102.94,-103.17,1,stop_loss,41.2733,0.12856,-3.98494,-1.56839,new_york,2019
USDJPY,1,2019-02-01 10:00:00,2019-02-01 17:00:00,108.938,109.26889,108.77256,109.26889,0.6769,33.1,203.82,203.59,7,take_profit,18.32962,0.1103,-0.26542,-2.21579,london,2019
