symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 16:00:00,2019-02-19 16:00:00,142.856,144.09413,142.23694,144.09413,0.1775,123.8,199.99,199.67,6,take_profit,24.03637,0.41271,1.31101,1.67218,new_york,2019
GBPJPY,2019-02-21 12:00:00,2019-02-22 12:00:00,144.65,143.8982,143.8982,146.1536,0.1491,-75.2,-102.0,-102.32,6,stop_loss,36.07388,0.5012,2.89747,2.39269,london,2019
GBPJPY,2019-02-25 00:00:00,2019-02-26 08:00:00,144.653,146.07031,143.94434,146.07031,0.1566,141.7,201.98,201.66,8,take_profit,30.48685,0.47244,1.94638,2.8527,,2019
GBPJPY,2019-02-26 16:00:00,2019-02-27 12:00:00,145.888,147.42335,145.12032,147.42335,0.1474,153.5,205.94,205.62,5,take_profit,40.31654,0.51178,3.41775,3.20829,new_york,2019
GBPJPY,2019-02-27 12:00:00,2019-02-28 16:00:00,146.665,148.17272,145.91114,148.17272,0.1531,150.8,210.06,209.74,7,take_profit,48.1471,0.50257,4.14449,3.75235,london,2019
GBPJPY,2019-03-01 20:00:00,2019-03-04 16:00:00,147.853,147.13777,147.13777,149.28347,0.1646,-71.5,-107.13,-107.45,5,stop_loss,52.66119,0.47682,3.9995,5.43521,new_york,2019
GBPJPY,2019-03-06 16:00:00,2019-03-07 16:00:00,146.866,146.15612,146.15612,148.28577,0.1642,-71.0,-106.07,-106.39,6,stop_loss,24.12867,0.47326,0.48115,5.59875,new_york,2019
GBPJPY,2019-03-08 16:00:00,2019-03-11 00:00:00,145.049,144.30778,144.30778,146.53144,0.1557,-74.1,-105.02,-105.34,2,stop_loss,29.20181,0.49415,-2.93481,4.54036,new_york,2019
GBPJPY,2019-03-20 12:00:00,2019-03-20 16:00:00,147.555,146.81326,146.81326,149.03849,0.154,-74.2,-103.95,-104.27,1,stop_loss,15.85962,0.4945,0.48109,3.99238,london,2019
GBPJPY,2019-03-21 08:00:00,2019-03-21 12:00:00,146.018,145.12479,145.12479,147.80443,0.1266,-89.3,-102.9,-103.22,1,stop_loss,23.06724,0.59548,-1.89668,2.94201,london,2019
GBPJPY,2019-03-22 04:00:00,2019-03-25 20:00:00,145.327,145.137,144.26111,147.45879,0.105,-19.0,-18.15,-18.47,10,time_exit,34.6787,0.7106,-2.04497,1.96736,,2019
GBPJPY,2019-03-26 12:00:00,2019-03-28 04:00:00,145.253,145.353,144.24012,147.27877,0.1103,10.0,10.04,9.72,10,time_exit,39.35337,0.67526,-1.24661,1.09528,london,2019
GBPJPY,2019-04-01 08:00:00,2019-04-03 00:00:00,144.804,146.374,143.76962,146.87276,0.1081,157.0,154.44,154.12,10,time_exit,20.88429,0.68959,-0.98645,0.23385,london,2019
GBPJPY,2019-04-08 16:00:00,2019-04-10 08:00:00,145.427,145.211,144.75777,146.76546,0.1697,-21.6,-33.36,-33.67,10,time_exit,17.30499,0.44615,-0.90939,0.73253,new_york,2019
GBPJPY,2019-04-15 00:00:00,2019-04-16 16:00:00,146.388,146.179,145.77075,147.6225,0.1834,-20.9,-34.88,-35.2,10,time_exit,19.15369,0.4115,1.5384,0.56561,,2019
GBPJPY,2019-04-17 04:00:00,2019-04-18 08:00:00,146.198,145.67869,145.67869,147.23661,0.2172,-51.9,-102.64,-102.96,7,stop_loss,19.0379,0.3462,0.38685,1.17501,,2019
GBPJPY,2019-04-24 16:00:00,2019-04-25 08:00:00,144.883,144.47975,144.47975,145.68949,0.2769,-40.3,-101.61,-101.93,4,stop_loss,34.275,0.26883,-2.18937,-0.39327,new_york,2019
GBPJPY,2019-04-26 16:00:00,2019-04-30 08:00:00,144.309,144.527,143.88038,145.16623,0.2579,21.8,51.16,50.84,10,time_exit,33.9207,0.28574,-2.47729,-1.45008,new_york,2019
GBPJPY,2019-05-03 00:00:00,2019-05-03 16:00:00,145.28,146.2954,144.7723,146.2954,0.2188,101.5,202.17,201.86,4,take_profit,19.32739,0.33847,0.70767,-0.74585,,2019
GBPJPY,2019-05-10 20:00:00,2019-05-13 12:00:00,142.876,142.21689,142.21689,144.19422,0.1719,-65.9,-103.1,-103.42,4,stop_loss,44.34505,0.43941,-2.67952,-2.04182,new_york,2019
GBPJPY,2019-05-13 12:00:00,2019-05-13 16:00:00,142.65,142.04587,142.04587,143.85826,0.1857,-60.4,-102.09,-102.41,1,stop_loss,43.47542,0.40275,-3.01962,-2.48228,london,2019
GBPJPY,2019-05-15 08:00:00,2019-05-15 12:00:00,141.588,140.945,140.945,142.87399,0.1727,-64.3,-101.05,-101.37,1,stop_loss,51.38197,0.42866,-3.53175,-3.35811,london,2019
GBPJPY,2019-05-16 00:00:00,2019-05-17 12:00:00,140.732,140.01172,140.01172,142.17255,0.1526,-72.0,-100.02,-100.34,9,stop_loss,55.65749,0.48018,-4.2256,-3.3962,,2019
GBPJPY,2019-05-22 16:00:00,2019-05-23 08:00:00,139.678,138.94439,138.94439,141.14522,0.1484,-73.4,-99.07,-99.39,4,stop_loss,39.47595,0.48907,-2.84013,-4.7421,new_york,2019
GBPJPY,2019-05-24 04:00:00,2019-05-27 20:00:00,138.876,138.859,138.21441,140.19917,0.1629,-1.7,-2.52,-2.84,10,time_exit,36.46319,0.44106,-3.67747,-5.73231,,2019
GBPJPY,2019-05-28 16:00:00,2019-05-29 08:00:00,138.663,138.03934,138.03934,139.91031,0.1727,-62.4,-98.01,-98.33,4,stop_loss,21.85845,0.41577,-2.67244,-6.4401,new_york,2019
GBPJPY,2019-06-05 16:00:00,2019-06-07 08:00:00,137.466,137.976,136.90423,138.58953,0.1898,51.0,88.09,87.77,10,time_exit,30.76369,0.37451,-1.33667,-8.00917,new_york,2019
GBPJPY,2019-06-12 00:00:00,2019-06-13 04:00:00,138.028,137.54831,137.54831,138.98738,0.2243,-48.0,-97.91,-98.23,7,stop_loss,27.26213,0.31979,0.70944,-7.46032,,2019
GBPJPY,2019-06-28 16:00:00,2019-07-02 08:00:00,136.914,136.545,136.3436,138.05479,0.1867,-36.9,-62.69,-63.01,10,time_exit,13.05836,0.38026,0.70451,-4.41708,new_york,2019
GBPJPY,2019-07-09 16:00:00,2019-07-11 08:00:00,135.469,135.451,135.01471,136.37759,0.233,-1.8,-3.82,-4.14,10,time_exit,19.36583,0.30286,-2.02485,-4.84232,new_york,2019
GBPJPY,2019-07-11 08:00:00,2019-07-15 00:00:00,135.329,135.518,134.86314,136.26072,0.2271,18.9,39.06,38.74,10,time_exit,22.50114,0.31057,-1.93906,-4.6239,london,2019
GBPJPY,2019-07-16 00:00:00,2019-07-16 08:00:00,135.055,134.60283,134.60283,135.95933,0.2349,-45.2,-96.65,-96.97,2,stop_loss,17.72532,0.30144,-2.3519,-4.45509,,2019
GBPJPY,2019-07-18 12:00:00,2019-07-22 04:00:00,134.453,134.986,133.94268,135.47365,0.206,53.3,99.92,99.6,10,time_exit,40.34136,0.34022,-2.03814,-4.66461,london,2019
GBPJPY,2019-07-23 16:00:00,2019-07-25 08:00:00,134.614,134.79,134.11575,135.61051,0.2132,17.6,34.15,33.83,10,time_exit,18.05404,0.33217,-0.86978,-4.44974,new_york,2019
GBPJPY,2019-07-30 08:00:00,2019-07-31 16:00:00,131.687,132.97092,131.04504,132.97092,0.1661,128.4,194.07,193.75,8,take_profit,32.74458,0.42797,-6.44755,-3.38287,london,2019
GBPJPY,2019-08-05 20:00:00,2019-08-07 12:00:00,128.726,128.411,127.83716,130.50368,0.1223,-31.5,-35.06,-35.38,10,time_exit,51.45955,0.59256,-5.25987,-4.80511,new_york,2019
GBPJPY,2019-08-07 16:00:00,2019-08-09 08:00:00,128.411,128.326,127.46924,130.29453,0.1151,-8.5,-8.9,-9.22,10,time_exit,38.19599,0.62784,-3.95156,-5.13528,new_york,2019
GBPJPY,2019-08-13 04:00:00,2019-08-13 16:00:00,127.242,128.82394,126.45103,128.82394,0.1369,158.2,197.08,196.76,3,take_profit,45.79142,0.52731,-3.62164,-7.20504,,2019
GBPJPY,2019-08-13 16:00:00,2019-08-13 20:00:00,127.168,128.65383,126.42509,128.65383,0.1486,148.6,200.92,200.6,1,take_profit,44.88437,0.49528,-3.54898,-7.78297,new_york,2019
GBPJPY,2019-08-14 00:00:00,2019-08-14 12:00:00,128.717,127.82607,127.82607,130.49886,0.1264,-89.1,-102.48,-102.8,3,stop_loss,41.2673,0.59395,-0.29356,-6.38934,,2019
GBPJPY,2019-08-15 08:00:00,2019-08-16 12:00:00,127.686,129.33948,126.85926,129.33948,0.1348,165.3,202.83,202.51,7,take_profit,27.15513,0.55116,-1.72755,-6.70064,london,2019
GBPJPY,2019-08-22 04:00:00,2019-08-22 12:00:00,129.269,130.53681,128.63509,130.53681,0.1794,126.8,206.98,206.66,2,take_profit,21.56599,0.4226,0.71251,-6.01546,,2019
GBPJPY,2019-08-28 12:00:00,2019-08-30 04:00:00,128.934,129.628,128.04468,130.71264,0.1304,69.4,82.35,82.03,10,time_exit,14.41321,0.59288,-0.86887,-2.78996,london,2019
GBPJPY,2019-09-06 00:00:00,2019-09-09 08:00:00,131.822,130.89752,130.89752,133.67095,0.1264,-92.4,-106.34,-106.66,8,stop_loss,30.31485,0.61632,3.87566,-1.7094,,2019
GBPJPY,2019-09-16 12:00:00,2019-09-18 04:00:00,133.967,135.098,133.13924,135.62252,0.1398,113.1,143.88,143.57,10,time_exit,25.88433,0.55184,2.6957,2.10184,london,2019
