symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
AUDUSD,1,2019-02-19 04:00:00,2019-02-20 20:00:00,0.71252,0.71633,0.70945,0.71867,0.3253,38.1,123.94,123.94,10,time_exit,16.15047,0.00205,0.06387,-0.22927,tokyo,2019
AUDUSD,1,2019-03-08 08:00:00,2019-03-11 20:00:00,0.70092,0.70688,0.69794,0.70688,0.3399,59.6,202.48,202.48,9,take_profit,26.96869,0.00199,-3.41791,-1.83441,tokyo,2019
AUDUSD,1,2019-03-18 00:00:00,2019-03-19 16:00:00,0.70862,0.70931,0.7059,0.71407,0.379,6.9,26.15,26.15,10,time_exit,14.85798,0.00182,0.81278,-1.59911,tokyo,2019
AUDUSD,-1,2019-03-25 12:00:00,2019-03-26 00:00:00,0.70889,0.71204,0.71204,0.7026,0.3289,-31.5,-103.51,-103.51,3,stop_loss,12.97474,0.0021,-0.11193,-0.39806,london,2019
AUDUSD,-1,2019-03-26 16:00:00,2019-03-27 16:00:00,0.713,0.7074,0.7158,0.7074,0.3659,56.0,204.99,204.99,6,take_profit,15.21708,0.00187,1.72714,-0.16352,new_york,2019
AUDUSD,-1,2019-03-28 08:00:00,2019-04-01 00:00:00,0.70959,0.71186,0.71257,0.70363,0.3507,-22.7,-79.61,-79.61,10,time_exit,16.95557,0.00199,-0.16946,-0.09225,tokyo,2019
AUDUSD,-1,2019-04-03 16:00:00,2019-04-05 08:00:00,0.71179,0.71247,0.71484,0.70568,0.3397,-6.8,-23.1,-23.1,10,time_exit,16.27229,0.00204,1.00539,-0.12125,new_york,2019
AUDUSD,1,2019-04-17 08:00:00,2019-04-18 08:00:00,0.71901,0.71607,0.71607,0.7249,0.3517,-29.4,-103.52,-103.52,6,stop_loss,18.60843,0.00196,2.13836,1.47247,tokyo,2019
AUDUSD,1,2019-04-18 12:00:00,2019-04-22 04:00:00,0.71638,0.71369,0.71324,0.72265,0.3268,-26.9,-87.91,-87.91,10,time_exit,15.07273,0.00209,0.39804,1.53719,london,2019
AUDUSD,1,2019-04-23 00:00:00,2019-04-23 08:00:00,0.71328,0.71124,0.71124,0.71736,0.4981,-20.4,-101.6,-101.61,2,stop_loss,13.99998,0.00136,-1.08301,1.73428,tokyo,2019
AUDUSD,-1,2019-05-02 16:00:00,2019-05-06 08:00:00,0.70085,0.69883,0.70351,0.69553,0.3783,20.2,76.42,76.41,10,time_exit,28.87322,0.00177,-2.78683,-2.15189,new_york,2019
