symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,1,2019-02-18 12:00:00,2019-02-20 04:00:00,110.543,110.874,110.25652,111.11596,0.3836,33.1,115.54,115.32,10,time_exit,23.05406,0.19099,1.17386,3.25074,london,2019
USDJPY,-1,2019-02-26 08:00:00,2019-02-28 00:00:00,110.787,110.892,111.07892,110.20317,0.3808,-10.5,-36.39,-36.61,10,time_exit,18.01494,0.19461,0.70265,3.31595,tokyo,2019
USDJPY,-1,2019-03-05 20:00:00,2019-03-07 12:00:00,111.921,111.722,112.22451,111.31398,0.3649,19.9,66.08,65.85,10,time_exit,20.46191,0.20234,3.0577,4.47118,new_york,2019
USDJPY,-1,2019-03-14 00:00:00,2019-03-14 04:00:00,111.138,111.45119,111.45119,110.51162,0.3559,-31.3,-101.43,-101.66,1,stop_loss,33.25257,0.20879,-0.90539,3.00504,tokyo,2019
USDJPY,1,2019-03-19 08:00:00,2019-03-20 20:00:00,111.276,110.9867,110.9867,111.85459,0.3815,-28.9,-100.43,-100.66,9,stop_loss,17.6509,0.19286,-0.85664,3.02477,tokyo,2019
USDJPY,-1,2019-03-25 16:00:00,2019-03-26 12:00:00,110.067,110.49027,110.49027,109.22046,0.2581,-42.3,-99.41,-99.64,5,stop_loss,37.3817,0.28218,-2.95326,0.26131,new_york,2019
USDJPY,1,2019-03-27 04:00:00,2019-03-28 04:00:00,110.547,110.13416,110.13416,111.37267,0.262,-41.3,-98.43,-98.66,6,stop_loss,29.91488,0.27522,-0.62904,-0.21821,tokyo,2019
USDJPY,1,2019-04-02 16:00:00,2019-04-04 08:00:00,111.373,111.414,111.03325,112.05251,0.3152,4.1,11.76,11.53,10,time_exit,25.64345,0.2265,2.27194,0.26999,new_york,2019
USDJPY,-1,2019-04-04 12:00:00,2019-04-05 00:00:00,111.414,111.69753,111.69753,110.84694,0.3781,-28.4,-97.55,-97.78,3,stop_loss,27.30821,0.18902,1.86033,1.0581,london,2019
USDJPY,1,2019-04-08 04:00:00,2019-04-09 12:00:00,111.506,111.23328,111.23328,112.05143,0.3892,-27.3,-96.59,-96.82,8,stop_loss,31.62352,0.18181,1.38408,1.7436,tokyo,2019
USDJPY,-1,2019-04-10 00:00:00,2019-04-11 16:00:00,111.13,111.38372,111.38372,110.62256,0.4141,-25.4,-95.61,-95.84,10,stop_loss,27.96353,0.16915,-0.77294,1.76173,tokyo,2019
USDJPY,-1,2019-04-12 12:00:00,2019-04-16 04:00:00,111.938,111.96,112.2112,111.3916,0.3807,-2.2,-7.62,-7.85,10,time_exit,30.9974,0.18213,3.42628,1.58431,london,2019
USDJPY,1,2019-04-18 00:00:00,2019-04-18 08:00:00,112.05,111.84353,111.84353,112.46295,0.5033,-20.6,-94.57,-94.79,2,stop_loss,32.98509,0.13765,2.63027,3.59216,tokyo,2019
USDJPY,1,2019-04-18 08:00:00,2019-04-22 00:00:00,111.89,111.976,111.68767,112.29466,0.5085,8.6,39.8,39.57,10,time_exit,31.48157,0.13489,1.2529,3.68696,tokyo,2019
USDJPY,-1,2019-04-24 08:00:00,2019-04-24 20:00:00,111.831,112.02737,112.02737,111.43826,0.5261,-19.6,-94.01,-94.24,3,stop_loss,20.87646,0.13091,0.00432,3.52404,tokyo,2019
USDJPY,-1,2019-04-26 04:00:00,2019-04-26 12:00:00,111.651,111.94482,111.94482,111.06337,0.3481,-29.4,-93.07,-93.3,2,stop_loss,20.1691,0.19588,-0.93472,2.11725,tokyo,2019
USDJPY,-1,2019-04-30 00:00:00,2019-05-01 16:00:00,111.643,111.156,111.90989,111.10922,0.3794,48.7,168.14,167.91,10,time_exit,14.77308,0.17793,-0.77465,1.86265,tokyo,2019
USDJPY,1,2019-05-03 12:00:00,2019-05-03 16:00:00,111.502,111.25563,111.25563,111.99473,0.4185,-24.6,-93.82,-94.05,1,stop_loss,15.99719,0.16424,-0.57391,0.8945,london,2019
USDJPY,-1,2019-05-08 16:00:00,2019-05-10 08:00:00,110.137,109.833,110.50134,109.40832,0.2801,30.4,77.49,77.26,10,time_exit,41.56606,0.24289,-3.69776,-1.09015,new_york,2019
USDJPY,1,2019-05-14 16:00:00,2019-05-16 08:00:00,109.554,109.553,109.12831,110.40539,0.2418,-0.1,-0.22,-0.45,10,time_exit,38.07805,0.2838,-2.22359,-2.72009,new_york,2019
USDJPY,1,2019-05-16 20:00:00,2019-05-20 12:00:00,109.853,109.921,109.45855,110.6419,0.2609,6.8,16.14,15.92,10,time_exit,25.48887,0.26297,-0.30842,-3.24292,new_york,2019
USDJPY,-1,2019-05-22 00:00:00,2019-05-23 16:00:00,110.491,109.77768,110.84766,109.77768,0.289,71.3,187.6,187.37,10,take_profit,17.66431,0.23777,1.90991,-2.66426,tokyo,2019
USDJPY,-1,2019-05-30 00:00:00,2019-05-30 16:00:00,109.591,109.92377,109.92377,108.92545,0.316,-33.3,-95.69,-95.92,4,stop_loss,19.1438,0.22185,-0.40617,-3.07105,tokyo,2019
USDJPY,1,2019-05-30 16:00:00,2019-05-31 00:00:00,109.672,109.36249,109.36249,110.29101,0.3363,-31.0,-94.72,-94.95,2,stop_loss,18.50238,0.20634,-0.00903,-3.19075,new_york,2019
USDJPY,1,2019-05-31 04:00:00,2019-05-31 08:00:00,109.271,108.93028,108.93028,109.95243,0.3024,-34.1,-93.76,-93.99,1,stop_loss,18.22468,0.22714,-1.69508,-2.8681,tokyo,2019
USDJPY,1,2019-06-06 00:00:00,2019-06-06 12:00:00,108.459,108.0351,108.0351,109.3068,0.2407,-42.4,-92.85,-93.08,3,stop_loss,28.10338,0.2826,-1.25851,-3.82166,tokyo,2019
USDJPY,1,2019-06-06 20:00:00,2019-06-10 12:00:00,108.197,108.467,107.79869,108.99361,0.2536,27.0,62.31,62.08,10,time_exit,26.57102,0.26554,-1.89474,-4.17353,new_york,2019
USDJPY,-1,2019-06-13 20:00:00,2019-06-17 12:00:00,108.447,108.556,108.7442,107.8526,0.3421,-10.9,-33.93,-34.16,10,time_exit,14.97162,0.19813,-0.42409,-4.67525,new_york,2019
USDJPY,-1,2019-06-19 00:00:00,2019-06-20 00:00:00,108.452,107.84856,108.75372,107.84856,0.3357,60.3,184.34,184.11,6,take_profit,13.85128,0.20115,-0.24435,-3.94663,tokyo,2019
USDJPY,1,2019-07-01 12:00:00,2019-07-02 16:00:00,108.247,107.86729,107.86729,109.00642,0.2721,-38.0,-94.02,-94.25,7,stop_loss,25.48827,0.25314,1.75571,-3.28702,london,2019
USDJPY,-1,2019-07-03 16:00:00,2019-07-05 08:00:00,107.763,108.022,108.09258,107.10385,0.3104,-25.9,-73.16,-73.39,10,time_exit,24.26609,0.21972,-0.60274,-3.0481,new_york,2019
USDJPY,1,2019-07-17 16:00:00,2019-07-17 20:00:00,108.286,108.00598,108.00598,108.84605,0.3624,-28.0,-92.35,-92.58,1,stop_loss,16.6264,0.18668,0.48499,-1.23816,new_york,2019
USDJPY,1,2019-07-31 16:00:00,2019-08-01 00:00:00,108.558,109.0374,108.3183,109.0374,0.4191,47.9,182.83,182.61,2,take_profit,16.76946,0.1598,0.92138,0.31934,new_york,2019
USDJPY,-1,2019-08-05 12:00:00,2019-08-06 04:00:00,105.946,106.4838,106.4838,104.8704,0.1905,-53.8,-93.23,-93.46,4,stop_loss,38.70155,0.35853,-5.43534,-0.93223,london,2019
USDJPY,1,2019-08-06 08:00:00,2019-08-07 04:00:00,106.685,106.03946,106.03946,107.97607,0.1571,-64.6,-92.29,-92.51,5,stop_loss,37.88683,0.43036,-2.05721,-1.289,tokyo,2019
USDJPY,1,2019-08-12 08:00:00,2019-08-13 16:00:00,105.409,106.39735,104.91482,106.39735,0.2032,98.8,182.76,182.53,8,take_profit,33.6457,0.32945,-3.5129,-3.34962,tokyo,2019
USDJPY,1,2019-08-14 00:00:00,2019-08-14 12:00:00,106.742,106.12938,106.12938,107.96725,0.1672,-61.3,-93.21,-93.44,3,stop_loss,36.83627,0.40842,1.1947,-2.98069,tokyo,2019
USDJPY,1,2019-08-14 16:00:00,2019-08-16 08:00:00,106.006,106.312,105.3741,107.26981,0.1605,30.6,44.69,44.47,10,time_exit,31.4016,0.42127,-0.6186,-2.75845,new_york,2019
USDJPY,-1,2019-08-16 12:00:00,2019-08-20 04:00:00,106.311,106.561,106.88807,105.15686,0.1766,-25.0,-40.18,-40.4,10,time_exit,20.15255,0.38471,0.30022,-2.83155,london,2019
USDJPY,1,2019-08-20 12:00:00,2019-08-22 04:00:00,106.428,106.444,106.01915,107.24569,0.2481,1.6,3.61,3.38,10,time_exit,21.50999,0.27256,0.43666,-3.25375,london,2019
USDJPY,1,2019-08-22 12:00:00,2019-08-23 16:00:00,106.396,106.06192,106.06192,107.06417,0.3038,-33.4,-92.36,-92.59,7,stop_loss,13.44139,0.22272,0.18498,-3.37356,london,2019
USDJPY,1,2019-08-23 16:00:00,2019-08-23 20:00:00,106.506,106.17488,106.17488,107.16825,0.3034,-33.1,-91.42,-91.65,1,stop_loss,11.69435,0.22075,0.47358,-3.02693,new_york,2019
USDJPY,1,2019-09-05 08:00:00,2019-09-09 00:00:00,106.538,106.95,106.17346,107.26708,0.2728,41.2,102.28,102.05,10,time_exit,12.39463,0.24303,1.43305,-1.98409,tokyo,2019
USDJPY,1,2019-09-12 20:00:00,2019-09-16 00:00:00,108.032,107.67099,107.67099,108.75402,0.2786,-36.1,-91.52,-91.75,7,stop_loss,35.22752,0.24067,3.73734,1.1057,new_york,2019
