symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,1,2019-02-18 16:00:00,2019-02-19 16:00:00,1326.93,1339.18515,1320.80243,1339.18515,1.632,122.6,200.0,199.6,6,take_profit,14.53231,4.08505,3.31354,2.83743,new_york,2019
XAUUSD,1,2019-02-20 12:00:00,2019-02-20 20:00:00,1343.78,1337.5359,1337.5359,1356.2682,1.6335,-62.4,-102.0,-102.4,2,stop_loss,29.79494,4.16273,5.44474,3.82228,london,2019
XAUUSD,-1,2019-02-21 16:00:00,2019-02-21 20:00:00,1335.37,1321.55083,1342.27959,1321.55083,1.4613,138.2,201.94,201.54,1,take_profit,29.51344,4.60639,2.16747,3.88671,new_york,2019
XAUUSD,1,2019-03-01 20:00:00,2019-03-04 08:00:00,1298.42,1290.50299,1290.50299,1314.25402,1.3008,-79.2,-102.98,-103.38,3,stop_loss,26.21674,5.27801,-4.36405,1.77264,new_york,2019
XAUUSD,-1,2019-03-05 12:00:00,2019-03-07 04:00:00,1284.68,1284.46,1292.0907,1269.8586,1.3758,2.2,3.03,2.63,10,time_exit,47.83534,4.94047,-5.28085,0.16451,london,2019
XAUUSD,1,2019-03-12 20:00:00,2019-03-13 20:00:00,1297.96,1310.11078,1291.88461,1310.11078,1.6786,121.5,203.96,203.56,6,take_profit,23.28099,4.05026,0.09924,-1.79273,new_york,2019
XAUUSD,-1,2019-03-20 00:00:00,2019-03-20 20:00:00,1305.72,1311.287,1311.287,1294.586,1.8684,-55.7,-104.01,-104.41,5,stop_loss,22.76754,3.71133,1.24293,-0.70112,,2019
XAUUSD,-1,2019-03-25 04:00:00,2019-03-25 16:00:00,1313.64,1320.64894,1320.64894,1299.62212,1.4691,-70.1,-102.97,-103.37,3,stop_loss,14.79132,4.67263,1.49376,0.24653,,2019
XAUUSD,-1,2019-03-28 08:00:00,2019-03-28 16:00:00,1310.77,1298.07349,1317.11826,1298.07349,1.6058,127.0,203.88,203.48,2,take_profit,14.7085,4.23217,-0.14794,0.96375,london,2019
XAUUSD,1,2019-03-29 12:00:00,2019-04-02 04:00:00,1290.17,1286.02,1283.22877,1304.05246,1.4979,-41.5,-62.16,-62.56,10,time_exit,28.02856,4.62749,-3.66766,0.1524,london,2019
XAUUSD,1,2019-04-04 04:00:00,2019-04-04 12:00:00,1292.05,1286.27871,1286.27871,1303.59259,1.7907,-57.7,-103.35,-103.75,2,stop_loss,19.26842,3.84753,-1.47224,-1.4816,,2019
XAUUSD,1,2019-04-05 04:00:00,2019-04-05 12:00:00,1291.59,1285.08802,1285.08802,1304.59395,1.5735,-65.0,-102.31,-102.71,2,stop_loss,19.90815,4.33465,-1.04669,-1.5047,,2019
XAUUSD,1,2019-04-25 04:00:00,2019-04-26 16:00:00,1274.55,1285.5922,1269.0289,1285.5922,1.8345,110.4,202.57,202.17,9,take_profit,28.95495,3.68073,-1.31656,-3.62997,,2019
XAUUSD,1,2019-04-30 00:00:00,2019-05-01 16:00:00,1279.91,1281.01,1274.31691,1291.09617,1.847,11.0,20.32,19.92,10,time_exit,19.9428,3.72872,-0.14115,-2.84187,,2019
XAUUSD,1,2019-05-06 00:00:00,2019-05-07 16:00:00,1280.75,1284.23,1274.38848,1293.47304,1.627,34.8,56.62,56.22,10,time_exit,24.0802,4.24101,0.22076,-2.33937,,2019
XAUUSD,1,2019-05-09 04:00:00,2019-05-10 20:00:00,1281.97,1285.75,1276.17494,1293.56012,1.7958,37.8,67.88,67.48,10,time_exit,12.7172,3.86337,0.29228,-1.64117,,2019
XAUUSD,-1,2019-05-13 00:00:00,2019-05-13 16:00:00,1287.58,1293.3681,1293.3681,1276.0038,1.8096,-57.9,-104.74,-105.14,4,stop_loss,17.56101,3.85873,0.86308,-1.17692,,2019
XAUUSD,-1,2019-05-15 00:00:00,2019-05-16 16:00:00,1297.22,1284.77661,1303.44169,1284.77661,1.6666,124.4,207.38,206.98,10,take_profit,25.99819,4.1478,2.31269,-0.12937,,2019
XAUUSD,-1,2019-05-16 16:00:00,2019-05-17 16:00:00,1291.02,1279.13191,1296.96404,1279.13191,1.7792,118.9,211.51,211.11,6,take_profit,17.01721,3.9627,0.18473,0.40795,new_york,2019
XAUUSD,-1,2019-05-20 20:00:00,2019-05-22 12:00:00,1276.17,1275.69,1282.09555,1264.3189,1.8204,4.8,8.74,8.34,10,time_exit,30.68285,3.95037,-2.54826,-0.37243,new_york,2019
XAUUSD,-1,2019-05-24 20:00:00,2019-05-28 12:00:00,1284.56,1279.21,1289.92305,1273.83391,2.0129,53.5,107.69,107.29,10,time_exit,29.90089,3.57536,0.84968,-1.14343,new_york,2019
XAUUSD,1,2019-05-31 16:00:00,2019-06-03 00:00:00,1297.23,1308.38314,1291.65343,1308.38314,1.9551,111.5,218.05,217.65,2,take_profit,24.13587,3.71771,3.57602,-0.37416,new_york,2019
XAUUSD,-1,2019-06-05 20:00:00,2019-06-06 16:00:00,1328.78,1338.47987,1338.47987,1309.38025,1.1464,-97.0,-111.2,-111.6,5,stop_loss,54.81526,6.46658,3.69642,2.04155,new_york,2019
XAUUSD,-1,2019-06-12 20:00:00,2019-06-13 16:00:00,1332.56,1340.61811,1340.61811,1316.44378,1.3662,-80.6,-110.09,-110.49,5,stop_loss,26.15707,5.37207,1.68921,3.97968,new_york,2019
XAUUSD,-1,2019-06-13 16:00:00,2019-06-13 20:00:00,1335.45,1342.58787,1342.58787,1321.17426,1.5268,-71.4,-108.98,-109.38,1,stop_loss,26.33767,4.75858,2.07935,4.59201,new_york,2019
XAUUSD,-1,2019-06-18 04:00:00,2019-06-18 12:00:00,1339.66,1348.1045,1348.1045,1322.771,1.2776,-84.4,-107.89,-108.29,2,stop_loss,27.2518,5.62967,1.18928,4.24362,,2019
XAUUSD,-1,2019-06-20 08:00:00,2019-06-20 20:00:00,1378.61,1391.18995,1391.18995,1353.45011,0.849,-125.8,-106.8,-107.2,3,stop_loss,32.83992,8.38663,4.50284,3.17258,london,2019
XAUUSD,-1,2019-06-21 08:00:00,2019-06-24 20:00:00,1403.82,1417.66546,1417.66546,1376.12908,0.7637,-138.5,-105.74,-106.14,9,stop_loss,48.10016,9.23031,5.68544,3.54304,london,2019
XAUUSD,1,2019-06-25 20:00:00,2019-06-26 04:00:00,1425.66,1409.46943,1409.46943,1458.04114,0.6465,-161.9,-104.67,-105.07,2,stop_loss,62.74883,10.79371,4.2659,4.44108,new_york,2019
XAUUSD,-1,2019-06-26 20:00:00,2019-06-28 12:00:00,1413.01,1413.0,1429.42773,1380.17454,0.6312,0.1,0.06,-0.34,10,time_exit,51.84361,10.94515,2.39789,4.59869,new_york,2019
XAUUSD,1,2019-07-02 16:00:00,2019-07-02 20:00:00,1391.5,1416.06162,1379.21919,1416.06162,0.8437,245.6,207.23,206.83,1,take_profit,30.41235,8.18721,-0.3391,5.44655,new_york,2019
XAUUSD,1,2019-07-04 08:00:00,2019-07-05 12:00:00,1419.08,1405.40096,1405.40096,1446.43808,0.7726,-136.8,-105.68,-106.08,7,stop_loss,26.91197,9.11936,1.79504,5.08379,london,2019
XAUUSD,1,2019-07-08 08:00:00,2019-07-09 08:00:00,1399.64,1386.94297,1386.94297,1425.03405,0.824,-127.0,-104.62,-105.02,6,stop_loss,22.6062,8.46468,-0.57061,4.99988,london,2019
XAUUSD,-1,2019-07-10 00:00:00,2019-07-10 12:00:00,1397.56,1409.3523,1409.3523,1373.9754,0.8783,-117.9,-103.57,-103.97,3,stop_loss,23.79538,7.86153,-0.56189,4.62114,,2019
XAUUSD,1,2019-07-11 08:00:00,2019-07-11 12:00:00,1424.37,1412.08875,1412.08875,1448.9325,0.8349,-122.8,-102.54,-102.94,1,stop_loss,23.20383,8.1875,2.48567,4.30007,london,2019
XAUUSD,1,2019-07-11 20:00:00,2019-07-15 12:00:00,1410.78,1412.21,1398.26064,1435.81871,0.8108,14.3,11.59,11.19,10,time_exit,21.34702,8.34624,0.64025,4.21687,new_york,2019
XAUUSD,-1,2019-07-15 16:00:00,2019-07-17 08:00:00,1412.21,1402.77,1423.29514,1390.03971,0.9167,94.4,86.54,86.14,10,time_exit,13.68533,7.3901,0.65386,4.45752,new_york,2019
XAUUSD,1,2019-07-17 16:00:00,2019-07-17 20:00:00,1406.04,1426.35578,1395.88211,1426.35578,1.0089,203.2,204.97,204.57,1,take_profit,14.30798,6.77193,-0.28194,4.37236,new_york,2019
XAUUSD,-1,2019-07-19 00:00:00,2019-07-19 20:00:00,1446.69,1420.45492,1459.80754,1420.45492,0.7968,262.4,209.04,208.64,5,take_profit,17.53479,8.74503,3.73108,3.54998,,2019
XAUUSD,1,2019-08-01 00:00:00,2019-08-01 08:00:00,1413.35,1403.75018,1403.75018,1432.54964,1.1106,-96.0,-106.62,-107.02,2,stop_loss,18.82763,6.39988,-1.71192,3.60531,,2019
XAUUSD,-1,2019-08-06 00:00:00,2019-08-07 04:00:00,1468.64,1484.38434,1484.38434,1437.15132,0.6703,-157.4,-105.53,-105.93,7,stop_loss,32.7358,10.49623,3.03487,2.49304,,2019
XAUUSD,1,2019-08-08 12:00:00,2019-08-12 04:00:00,1496.73,1496.85,1480.13565,1529.9187,0.6296,1.2,0.76,0.36,10,time_exit,47.37564,11.0629,3.61924,3.59633,london,2019
