symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2019-02-19 04:00:00,2019-02-19 16:00:00,1324.78,1335.50437,1319.41781,1335.50437,1.8649,107.2,200.0,199.6,3,take_profit,16.13329,3.57479,2.78241,3.43771,,2019
XAUUSD,2019-02-19 16:00:00,2019-02-20 00:00:00,1331.93,1343.26577,1326.26211,1343.26577,1.7995,113.4,203.99,203.59,2,take_profit,17.81126,3.77859,4.1203,3.45932,new_york,2019
XAUUSD,2019-02-22 12:00:00,2019-02-26 04:00:00,1323.37,1328.59,1316.38244,1337.34513,1.4888,52.2,77.72,77.32,10,time_exit,28.80778,4.65838,-0.41471,3.64549,london,2019
XAUUSD,2019-03-01 16:00:00,2019-03-01 20:00:00,1305.75,1298.81976,1298.81976,1319.61048,1.5123,-69.3,-104.81,-105.21,1,stop_loss,24.17475,4.62016,-3.60023,2.19877,new_york,2019
XAUUSD,2019-03-05 12:00:00,2019-03-07 04:00:00,1284.68,1284.46,1277.2693,1299.5014,1.4,-2.2,-3.08,-3.48,10,time_exit,47.83534,4.94047,-5.28085,0.16451,london,2019
XAUUSD,2019-03-11 08:00:00,2019-03-11 16:00:00,1297.53,1291.1278,1291.1278,1310.33441,1.62,-64.0,-103.72,-104.12,2,stop_loss,34.76985,4.26814,-0.21991,-1.6985,london,2019
XAUUSD,2019-03-15 20:00:00,2019-03-19 12:00:00,1302.57,1308.5,1296.41137,1314.88726,1.6672,59.3,98.86,98.46,10,time_exit,23.1608,4.10575,0.66715,-1.11336,new_york,2019
XAUUSD,2019-03-20 04:00:00,2019-03-20 16:00:00,1304.74,1299.31243,1299.31243,1315.59514,1.9099,-54.3,-103.66,-104.06,3,stop_loss,22.82176,3.61838,0.77612,-0.68834,,2019
XAUUSD,2019-03-20 20:00:00,2019-03-21 00:00:00,1300.86,1313.73362,1294.42319,1313.73362,1.5943,128.7,205.24,204.84,1,take_profit,19.54145,4.29121,-0.31866,-0.50896,new_york,2019
XAUUSD,2019-03-29 08:00:00,2019-04-02 00:00:00,1289.1,1288.3,1282.05522,1303.18957,1.4858,-8.0,-11.89,-12.29,10,time_exit,25.83875,4.69652,-3.98908,0.26285,london,2019
XAUUSD,2019-04-02 04:00:00,2019-04-03 20:00:00,1288.3,1289.83,1280.96114,1302.97772,1.4246,15.3,21.8,21.4,10,time_exit,26.26578,4.89257,-2.81588,-0.61014,,2019
XAUUSD,2019-04-08 00:00:00,2019-04-09 12:00:00,1291.22,1304.23938,1284.71031,1304.23938,1.6093,130.2,209.52,209.12,9,take_profit,23.37707,4.33979,-0.83098,-1.60109,,2019
XAUUSD,2019-04-11 12:00:00,2019-04-11 16:00:00,1304.74,1299.05325,1299.05325,1316.11351,1.879,-56.9,-106.85,-107.25,1,stop_loss,29.22087,3.79117,1.32681,-0.64476,london,2019
XAUUSD,2019-04-18 08:00:00,2019-04-23 00:00:00,1272.11,1275.75,1266.88671,1282.55658,2.0251,36.4,73.71,73.31,10,time_exit,46.46358,3.48219,-4.45551,-2.85384,london,2019
XAUUSD,2019-04-26 12:00:00,2019-04-30 04:00:00,1282.24,1283.47,1276.97992,1292.76016,2.0249,12.3,24.91,24.51,10,time_exit,26.07804,3.50672,0.89618,-3.57166,london,2019
XAUUSD,2019-04-30 20:00:00,2019-05-01 08:00:00,1283.57,1277.83521,1277.83521,1295.03958,1.8616,-57.3,-106.76,-107.16,3,stop_loss,16.75498,3.82319,0.73237,-2.54772,new_york,2019
XAUUSD,2019-05-09 08:00:00,2019-05-13 00:00:00,1282.5,1287.53,1276.81352,1293.87297,1.8585,50.3,93.48,93.08,10,time_exit,12.05617,3.79099,0.4205,-1.64306,london,2019
XAUUSD,2019-05-23 04:00:00,2019-05-23 12:00:00,1274.14,1283.62855,1269.39572,1283.62855,2.2473,94.9,213.24,212.84,2,take_profit,40.57585,3.16285,-2.24246,-1.50739,,2019
XAUUSD,2019-05-27 12:00:00,2019-05-28 12:00:00,1286.1,1281.33653,1281.33653,1295.62693,2.2829,-47.6,-108.75,-109.15,6,stop_loss,27.59904,3.17564,1.24985,-1.09572,london,2019
XAUUSD,2019-05-28 12:00:00,2019-05-28 16:00:00,1284.8,1280.76862,1280.76862,1292.86276,2.6704,-40.3,-107.65,-108.05,1,stop_loss,25.04458,2.68759,0.7978,-1.0779,london,2019
