symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-02-21 00:00:00,2019-02-22 16:00:00,110.838,110.58,111.13337,110.24726,0.372,25.8,87.34,87.11,10,time_exit,19.72632,0.19691,1.82373,3.32546,tokyo,2019
USDJPY,1,2019-03-04 00:00:00,2019-03-05 16:00:00,111.838,111.924,111.49483,112.52435,0.323,8.6,25.28,25.05,10,time_exit,24.49645,0.22878,4.09769,3.314,tokyo,2019
USDJPY,1,2019-03-05 20:00:00,2019-03-06 16:00:00,111.921,111.61749,111.61749,112.52802,0.3661,-30.4,-101.12,-101.34,5,stop_loss,20.46191,0.20234,3.0577,4.47118,new_york,2019
USDJPY,1,2019-03-11 08:00:00,2019-03-13 00:00:00,111.118,111.303,110.76677,111.82046,0.3132,18.5,52.73,52.5,10,time_exit,31.19857,0.23415,-1.08293,3.27637,tokyo,2019
USDJPY,-1,2019-03-15 08:00:00,2019-03-19 00:00:00,111.697,111.298,112.04666,110.99768,0.3163,39.9,114.85,114.62,10,time_exit,24.16569,0.23311,1.18459,2.75853,tokyo,2019
USDJPY,-1,2019-03-25 08:00:00,2019-03-26 12:00:00,109.978,110.40435,110.40435,109.1253,0.2623,-42.6,-101.77,-101.99,7,stop_loss,36.1695,0.28423,-3.48441,0.44598,tokyo,2019
USDJPY,-1,2019-03-29 12:00:00,2019-04-01 04:00:00,110.76,111.17328,111.17328,109.93343,0.2679,-41.3,-100.75,-100.98,4,stop_loss,19.89383,0.27552,0.41309,-0.37242,london,2019
USDJPY,-1,2019-04-05 00:00:00,2019-04-08 16:00:00,111.643,111.455,111.91358,111.10184,0.4051,18.8,69.3,69.08,10,time_exit,28.00635,0.18039,2.97089,1.30854,tokyo,2019
USDJPY,1,2019-04-16 04:00:00,2019-04-17 20:00:00,111.98,112.066,111.75648,112.42704,0.4938,8.6,38.64,38.42,10,time_exit,35.34346,0.14901,2.97481,2.81111,tokyo,2019
USDJPY,-1,2019-04-25 12:00:00,2019-04-29 04:00:00,111.867,111.608,112.13579,111.32943,0.4122,25.9,97.15,96.92,10,time_exit,18.46784,0.17919,0.01847,2.5356,london,2019
USDJPY,1,2019-04-30 20:00:00,2019-05-01 20:00:00,111.324,111.05506,111.05506,111.86188,0.4159,-26.9,-101.79,-102.01,6,stop_loss,16.73108,0.17929,-2.18833,1.50642,new_york,2019
USDJPY,-1,2019-05-02 20:00:00,2019-05-06 00:00:00,111.495,110.9238,111.7806,110.9238,0.3877,57.1,201.52,201.29,7,take_profit,16.12837,0.1904,-0.62292,0.88478,new_york,2019
USDJPY,-1,2019-05-07 08:00:00,2019-05-08 04:00:00,110.656,109.95405,111.00697,109.95405,0.3218,70.2,205.56,205.33,5,take_profit,31.38729,0.23398,-2.87749,-0.24204,tokyo,2019
USDJPY,1,2019-05-14 00:00:00,2019-05-15 16:00:00,109.287,109.436,108.86451,110.13197,0.2727,14.9,36.98,36.75,10,time_exit,44.83651,0.28166,-3.49901,-2.56641,tokyo,2019
USDJPY,-1,2019-05-17 08:00:00,2019-05-17 20:00:00,109.717,110.09428,110.09428,108.96243,0.3064,-37.7,-105.2,-105.42,3,stop_loss,22.40273,0.25152,-0.82037,-3.32201,tokyo,2019
USDJPY,-1,2019-05-24 20:00:00,2019-05-28 12:00:00,109.375,109.444,109.73661,108.65178,0.3165,-6.9,-19.87,-20.1,10,time_exit,22.3209,0.24107,-2.48979,-2.41006,new_york,2019
USDJPY,-1,2019-06-10 04:00:00,2019-06-11 20:00:00,108.452,108.517,108.87527,107.60547,0.2699,-6.5,-15.96,-16.19,10,time_exit,20.95696,0.28218,-0.50588,-3.89522,tokyo,2019
USDJPY,-1,2019-06-12 08:00:00,2019-06-14 00:00:00,108.493,108.331,108.80992,107.85916,0.3599,16.2,53.06,52.83,10,time_exit,11.2413,0.21128,-0.39569,-4.62939,tokyo,2019
USDJPY,1,2019-06-14 00:00:00,2019-06-17 16:00:00,108.298,108.572,108.00092,108.89216,0.3859,27.4,96.22,95.99,10,time_exit,15.70028,0.19805,-0.68414,-4.65146,tokyo,2019
USDJPY,-1,2019-06-24 16:00:00,2019-06-26 08:00:00,107.43,107.443,107.79267,106.70466,0.319,-1.3,-3.77,-4.0,10,time_exit,27.58164,0.24178,-2.26451,-4.0923,new_york,2019
USDJPY,1,2019-06-26 12:00:00,2019-06-28 04:00:00,107.443,107.641,107.05502,108.21896,0.2981,19.8,53.71,53.48,10,time_exit,24.24034,0.25865,-1.05492,-4.13965,london,2019
USDJPY,-1,2019-07-05 00:00:00,2019-07-05 08:00:00,107.812,108.05513,108.05513,107.32574,0.4781,-24.3,-105.78,-106.01,2,stop_loss,17.83691,0.16209,-0.34357,-3.92854,tokyo,2019
USDJPY,1,2019-07-05 16:00:00,2019-07-09 08:00:00,108.427,108.915,108.16186,108.95728,0.434,48.8,192.73,192.5,10,time_exit,17.55882,0.17676,2.99928,-3.34674,new_york,2019
