symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-20 16:00:00,2019-02-22 08:00:00,144.437,144.295,143.74833,145.81434,0.1596,-14.2,-20.62,-20.94,10,time_exit,35.09737,0.45911,3.34523,2.2516,new_york,2019
GBPJPY,2019-02-25 04:00:00,2019-02-26 08:00:00,144.633,146.044,143.9275,146.044,0.1554,141.1,199.54,199.22,7,take_profit,30.13653,0.47033,2.21138,2.9043,,2019
GBPJPY,2019-02-26 12:00:00,2019-02-27 16:00:00,146.106,147.55707,145.38046,147.55707,0.1542,145.1,203.62,203.3,7,take_profit,38.0693,0.48369,4.21456,3.31749,london,2019
GBPJPY,2019-03-01 20:00:00,2019-03-04 16:00:00,147.853,147.13777,147.13777,149.28347,0.1595,-71.5,-103.81,-104.13,5,stop_loss,52.66119,0.47682,3.9995,5.43521,new_york,2019
GBPJPY,2019-03-05 08:00:00,2019-03-05 12:00:00,147.282,146.63057,146.63057,148.58487,0.1734,-65.1,-102.79,-103.11,1,stop_loss,37.93604,0.43429,1.88252,6.30289,london,2019
GBPJPY,2019-03-06 04:00:00,2019-03-07 16:00:00,146.956,146.22035,146.22035,148.42731,0.152,-73.6,-101.76,-102.07,9,stop_loss,28.10875,0.49044,0.72952,5.50808,,2019
GBPJPY,2019-03-13 12:00:00,2019-03-14 08:00:00,146.43,148.79612,145.24694,148.79612,0.0936,236.6,201.54,201.22,5,take_profit,25.50412,0.78871,0.41449,2.0729,london,2019
GBPJPY,2019-03-18 12:00:00,2019-03-20 04:00:00,147.904,147.93,146.90947,149.89306,0.1135,2.6,2.69,2.37,10,time_exit,28.7607,0.66302,1.2704,3.05603,london,2019
GBPJPY,2019-03-22 16:00:00,2019-03-26 08:00:00,145.043,145.253,143.96733,147.19434,0.105,21.0,20.07,19.75,10,time_exit,39.69337,0.71711,-2.1565,1.69834,new_york,2019
GBPJPY,2019-03-28 08:00:00,2019-03-28 16:00:00,145.353,144.37864,144.37864,147.30172,0.1161,-97.4,-102.94,-103.26,2,stop_loss,21.50587,0.64957,-1.02197,0.93156,london,2019
