symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,2019-02-20 04:00:00,2019-02-21 12:00:00,110.872,110.57589,110.57589,111.46422,0.3711,-29.6,-100.0,-100.22,8,stop_loss,19.07221,0.19741,2.2657,3.22605,tokyo,2019
USDJPY,2019-03-04 08:00:00,2019-03-06 00:00:00,111.962,111.753,111.63412,112.61776,0.3318,-20.9,-63.11,-63.33,10,time_exit,24.77515,0.21859,4.11415,3.65861,tokyo,2019
USDJPY,2019-03-06 00:00:00,2019-03-07 00:00:00,111.884,111.5861,111.5861,112.47981,0.3628,-29.8,-98.35,-98.58,6,stop_loss,21.00453,0.1986,2.79959,4.5953,tokyo,2019
USDJPY,2019-03-15 08:00:00,2019-03-18 16:00:00,111.697,111.34734,111.34734,112.39632,0.306,-35.0,-97.37,-97.59,8,stop_loss,24.16569,0.23311,1.18459,2.75853,tokyo,2019
USDJPY,2019-03-19 20:00:00,2019-03-20 20:00:00,111.365,111.07537,111.07537,111.94425,0.3658,-29.0,-96.41,-96.64,6,stop_loss,17.66388,0.19308,-0.34989,2.89521,new_york,2019
USDJPY,2019-03-29 08:00:00,2019-04-02 00:00:00,110.754,111.389,110.34285,111.5763,0.2551,63.5,147.41,147.18,10,time_exit,20.68723,0.2741,0.41394,-0.39089,tokyo,2019
USDJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,110.99289,111.95621,0.3316,23.3,70.31,70.08,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
USDJPY,2019-04-12 00:00:00,2019-04-15 16:00:00,111.641,111.971,111.37177,112.17946,0.3984,33.0,119.64,119.41,10,time_exit,29.80781,0.17949,2.27065,1.38273,tokyo,2019
USDJPY,2019-04-19 16:00:00,2019-04-23 00:00:00,111.932,111.76083,111.76083,112.27435,0.6343,-17.1,-98.8,-99.03,8,stop_loss,21.17721,0.11412,1.32157,4.40205,new_york,2019
USDJPY,2019-04-26 20:00:00,2019-04-30 12:00:00,111.575,111.26259,111.26259,112.19981,0.3441,-31.2,-97.82,-98.05,10,stop_loss,19.51271,0.20827,-1.10477,1.81069,new_york,2019
USDJPY,2019-04-30 20:00:00,2019-05-01 20:00:00,111.324,111.05506,111.05506,111.86188,0.3957,-26.9,-96.84,-97.07,6,stop_loss,16.73108,0.17929,-2.18833,1.50642,new_york,2019
USDJPY,2019-05-01 20:00:00,2019-05-03 12:00:00,111.156,111.67853,110.89474,111.67853,0.4032,52.3,191.72,191.49,10,take_profit,19.68127,0.17418,-2.80123,1.16091,new_york,2019
