symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,1,2019-02-25 00:00:00,2019-02-26 08:00:00,144.653,146.07031,143.94434,146.07031,0.1551,141.7,200.04,199.72,8,take_profit,30.48685,0.47244,1.94638,2.8527,,2019
GBPJPY,-1,2019-03-04 12:00:00,2019-03-05 12:00:00,148.118,146.78748,148.78326,146.78748,0.1685,133.1,204.02,203.7,6,take_profit,50.1702,0.44351,4.18589,6.13748,london,2019
GBPJPY,-1,2019-03-13 16:00:00,2019-03-13 20:00:00,146.692,147.85345,147.85345,144.3691,0.0984,-116.1,-104.0,-104.32,1,stop_loss,24.17185,0.7743,0.73198,2.11276,new_york,2019
GBPJPY,1,2019-03-19 04:00:00,2019-03-20 12:00:00,147.618,146.67586,146.67586,149.50227,0.1201,-94.2,-102.97,-103.29,8,stop_loss,22.45935,0.62809,0.75471,3.1876,,2019
GBPJPY,-1,2019-03-22 00:00:00,2019-03-25 16:00:00,145.156,145.01,146.25289,142.96223,0.1021,14.6,13.57,13.25,10,time_exit,33.02773,0.73126,-2.19959,1.99213,,2019
GBPJPY,1,2019-03-26 20:00:00,2019-03-28 08:00:00,146.088,145.03562,145.03562,148.19276,0.1066,-105.2,-102.09,-102.41,9,stop_loss,34.94933,0.70159,-0.01198,1.04132,new_york,2019
GBPJPY,1,2019-03-29 04:00:00,2019-04-01 20:00:00,144.76,145.915,143.7335,146.81301,0.1082,115.5,113.72,113.41,10,time_exit,23.81004,0.68434,-1.48376,0.58375,,2019
GBPJPY,1,2019-04-02 20:00:00,2019-04-04 12:00:00,145.608,146.348,144.63182,147.56037,0.115,74.0,77.44,77.12,10,time_exit,16.51949,0.65079,0.16343,0.24681,new_york,2019
GBPJPY,-1,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,146.77155,144.2349,0.1338,49.9,60.76,60.44,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,-1,2019-04-18 04:00:00,2019-04-19 20:00:00,146.011,145.342,146.48806,145.05689,0.2386,66.9,145.26,144.94,10,time_exit,16.59018,0.31804,-0.15895,1.19168,,2019
GBPJPY,-1,2019-04-22 04:00:00,2019-04-23 16:00:00,145.429,144.68002,145.80349,144.68002,0.3082,74.9,210.06,209.74,9,take_profit,28.39265,0.24966,-1.65546,0.72421,,2019
GBPJPY,1,2019-04-25 04:00:00,2019-04-25 08:00:00,144.758,144.33081,144.33081,145.61238,0.2756,-42.7,-107.14,-107.46,1,stop_loss,30.58235,0.28479,-2.19341,-0.5855,,2019
GBPJPY,1,2019-05-01 16:00:00,2019-05-02 00:00:00,145.592,145.15764,145.15764,146.46071,0.2683,-43.4,-106.05,-106.37,2,stop_loss,23.23668,0.28957,2.21691,-1.31297,new_york,2019
GBPJPY,-1,2019-05-03 12:00:00,2019-05-03 16:00:00,145.155,145.61711,145.61711,144.23077,0.2497,-46.2,-105.0,-105.32,1,stop_loss,18.48725,0.30808,0.15915,-0.75339,london,2019
GBPJPY,-1,2019-05-07 16:00:00,2019-05-08 12:00:00,144.425,143.17731,145.04884,143.17731,0.1831,124.8,207.89,207.57,5,take_profit,20.15835,0.4159,-1.73574,-0.43269,new_york,2019
GBPJPY,-1,2019-05-09 16:00:00,2019-05-10 04:00:00,142.584,143.21398,143.21398,141.32403,0.1849,-63.0,-106.0,-106.32,3,stop_loss,42.4563,0.41999,-4.42904,-1.56945,new_york,2019
GBPJPY,1,2019-05-14 16:00:00,2019-05-15 12:00:00,141.638,140.91444,140.91444,143.08512,0.1594,-72.4,-104.96,-105.27,5,stop_loss,49.44878,0.48237,-3.58695,-2.67736,new_york,2019
GBPJPY,1,2019-05-17 08:00:00,2019-05-17 12:00:00,140.348,139.74015,139.74015,141.56369,0.1878,-60.8,-103.88,-104.2,1,stop_loss,63.29241,0.40523,-4.45742,-4.79464,london,2019
GBPJPY,-1,2019-05-23 20:00:00,2019-05-27 08:00:00,138.839,139.52837,139.52837,137.46026,0.1639,-68.9,-102.82,-103.14,9,stop_loss,35.42851,0.45958,-3.91643,-5.38014,new_york,2019
GBPJPY,1,2019-05-31 00:00:00,2019-05-31 04:00:00,138.175,137.5698,137.5698,139.3854,0.1849,-60.5,-101.83,-102.15,1,stop_loss,24.44187,0.40347,-2.3238,-6.82413,,2019
GBPJPY,-1,2019-06-06 12:00:00,2019-06-06 16:00:00,137.175,137.69414,137.69414,136.13671,0.2134,-51.9,-100.81,-101.13,1,stop_loss,24.53547,0.3461,-1.97425,-8.47141,london,2019
GBPJPY,1,2019-06-07 08:00:00,2019-06-11 00:00:00,137.711,137.645,137.19462,138.74376,0.2124,-6.6,-12.76,-13.08,10,time_exit,19.65903,0.34425,-0.28906,-8.20234,london,2019
GBPJPY,-1,2019-06-13 04:00:00,2019-06-14 12:00:00,137.707,136.79175,138.16463,136.79175,0.2393,91.5,199.31,198.99,8,take_profit,25.48185,0.30508,-0.4542,-7.27561,,2019
GBPJPY,1,2019-06-28 12:00:00,2019-07-01 00:00:00,136.478,137.57893,135.92753,137.57893,0.2029,110.1,203.27,202.96,3,take_profit,13.18963,0.36698,-0.42281,-4.64547,london,2019
GBPJPY,1,2019-07-05 16:00:00,2019-07-09 08:00:00,135.787,135.817,135.3571,136.6468,0.265,3.0,7.23,6.92,10,time_exit,27.70535,0.2866,-1.4185,-5.46113,new_york,2019
GBPJPY,-1,2019-07-09 16:00:00,2019-07-10 08:00:00,135.469,135.92329,135.92329,134.56041,0.2509,-45.4,-103.72,-104.04,4,stop_loss,19.36583,0.30286,-2.02485,-4.84232,new_york,2019
GBPJPY,1,2019-07-15 16:00:00,2019-07-16 08:00:00,135.247,134.78247,134.78247,136.17606,0.243,-46.5,-102.72,-103.04,4,stop_loss,15.04767,0.30969,-1.87293,-4.26994,new_york,2019
