symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,-1,2019-02-19 04:00:00,2019-02-19 08:00:00,142.63,143.20377,143.20377,141.48245,0.1915,-57.4,-99.99,-100.31,1,stop_loss,24.97739,0.38252,0.67514,1.86035,,2019
GBPJPY,-1,2019-02-25 16:00:00,2019-02-25 20:00:00,144.789,145.45161,145.45161,143.46378,0.1642,-66.3,-99.01,-99.33,1,stop_loss,30.35502,0.44174,2.41627,3.21629,new_york,2019
GBPJPY,-1,2019-02-26 20:00:00,2019-02-27 16:00:00,146.722,147.58699,147.58699,144.99203,0.1245,-86.5,-98.0,-98.32,5,stop_loss,42.61043,0.57666,4.30386,2.95013,new_york,2019
GBPJPY,-1,2019-03-07 08:00:00,2019-03-07 20:00:00,147.246,145.96786,147.88507,145.96786,0.1668,127.8,194.01,193.69,3,take_profit,19.21509,0.42605,1.25101,6.10605,london,2019
GBPJPY,1,2019-03-08 08:00:00,2019-03-08 16:00:00,145.392,144.65754,144.65754,146.86093,0.1481,-73.4,-98.98,-99.3,2,stop_loss,24.98325,0.48964,-2.47637,4.83926,london,2019
GBPJPY,-1,2019-03-12 20:00:00,2019-03-13 16:00:00,145.633,146.89158,146.89158,143.11585,0.0855,-125.9,-97.92,-98.24,5,stop_loss,30.59441,0.83905,-0.62403,2.0763,new_york,2019
GBPJPY,-1,2019-03-14 20:00:00,2019-03-18 12:00:00,148.26,147.685,149.56421,145.65158,0.0817,57.5,42.75,42.43,10,time_exit,27.88286,0.86947,1.92749,2.13665,new_york,2019
GBPJPY,1,2019-03-18 16:00:00,2019-03-20 08:00:00,147.685,147.557,146.69551,149.66398,0.1082,-12.8,-12.6,-12.92,10,time_exit,27.14854,0.65966,0.89763,3.06837,new_york,2019
GBPJPY,1,2019-03-20 20:00:00,2019-03-21 00:00:00,147.008,146.16657,146.16657,148.69086,0.127,-84.1,-97.24,-97.56,1,stop_loss,17.83544,0.56095,-0.48361,3.39711,new_york,2019
GBPJPY,-1,2019-03-21 16:00:00,2019-03-25 08:00:00,145.124,145.465,146.08412,143.20376,0.1102,-34.1,-34.2,-34.51,10,time_exit,27.83202,0.64008,-2.93315,2.51341,new_york,2019
GBPJPY,-1,2019-03-26 00:00:00,2019-03-26 12:00:00,145.095,146.15117,146.15117,142.98266,0.0998,-105.6,-95.92,-96.24,3,stop_loss,43.23378,0.70411,-1.51235,1.19822,,2019
GBPJPY,1,2019-03-26 12:00:00,2019-03-28 04:00:00,145.253,145.353,144.24012,147.27877,0.1031,10.0,9.38,9.06,10,time_exit,39.35337,0.67526,-1.24661,1.09528,london,2019
