symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
GBPJPY,2019-02-18 12:00:00,2019-02-19 16:00:00,142.754,144.00775,142.12712,144.00775,0.1753,125.4,200.0,199.68,7,take_profit,23.13335,0.41792,1.10345,1.62811,london,2019
GBPJPY,2019-02-20 20:00:00,2019-02-21 00:00:00,144.834,144.12691,144.12691,146.24817,0.1585,-70.7,-101.99,-102.31,1,stop_loss,35.98022,0.47139,3.93746,2.29108,new_york,2019
GBPJPY,2019-02-21 00:00:00,2019-02-22 12:00:00,144.643,143.92835,143.92835,146.07231,0.1553,-71.5,-101.0,-101.32,9,stop_loss,36.88699,0.47644,3.39413,2.34765,,2019
GBPJPY,2019-02-25 12:00:00,2019-02-26 08:00:00,144.796,146.13731,144.12534,146.13731,0.1638,134.1,199.93,199.62,5,take_profit,29.98069,0.4471,2.50037,3.13619,london,2019
GBPJPY,2019-02-26 08:00:00,2019-02-26 16:00:00,145.453,146.83939,144.75981,146.83939,0.1616,138.6,203.88,203.56,2,take_profit,36.14006,0.46213,3.17822,3.37147,london,2019
GBPJPY,2019-03-05 00:00:00,2019-03-06 16:00:00,147.214,147.045,146.52138,148.59923,0.165,-16.9,-25.38,-25.69,10,time_exit,42.27167,0.46174,1.93271,5.93657,,2019
GBPJPY,2019-03-08 08:00:00,2019-03-08 16:00:00,145.392,144.65754,144.65754,146.86093,0.1552,-73.4,-103.73,-104.05,2,stop_loss,24.98325,0.48964,-2.47637,4.83926,london,2019
GBPJPY,2019-03-12 04:00:00,2019-03-12 12:00:00,147.326,146.26389,146.26389,149.45021,0.1063,-106.2,-102.74,-103.06,2,stop_loss,33.75567,0.70807,1.70005,2.52498,,2019
GBPJPY,2019-03-14 00:00:00,2019-03-15 16:00:00,148.219,148.231,146.93884,150.77933,0.0873,1.2,0.95,0.63,10,time_exit,24.22256,0.85344,2.33426,1.97968,,2019
GBPJPY,2019-03-18 08:00:00,2019-03-18 16:00:00,148.205,147.19062,147.19062,150.23376,0.1101,-101.4,-101.63,-101.95,2,stop_loss,29.48935,0.67625,1.73261,2.98802,london,2019
GBPJPY,2019-03-20 08:00:00,2019-03-20 12:00:00,147.93,147.18774,147.18774,149.41453,0.149,-74.2,-100.64,-100.96,1,stop_loss,16.70843,0.49484,1.25415,4.01489,london,2019
GBPJPY,2019-03-21 08:00:00,2019-03-21 12:00:00,146.018,145.12479,145.12479,147.80443,0.1226,-89.3,-99.65,-99.97,1,stop_loss,23.06724,0.59548,-1.89668,2.94201,london,2019
GBPJPY,2019-03-21 16:00:00,2019-03-25 08:00:00,145.124,145.465,144.16388,147.04424,0.1129,34.1,35.03,34.72,10,time_exit,27.83202,0.64008,-2.93315,2.51341,new_york,2019
GBPJPY,2019-03-28 04:00:00,2019-03-28 16:00:00,145.392,144.38123,144.38123,147.41354,0.1076,-101.1,-98.97,-99.29,3,stop_loss,22.31593,0.67385,-0.96749,0.93734,,2019
GBPJPY,2019-04-01 00:00:00,2019-04-02 16:00:00,144.756,145.61,143.641,146.98601,0.0966,85.4,75.07,74.75,10,time_exit,23.37151,0.74334,-1.53608,0.28709,,2019
GBPJPY,2019-04-03 00:00:00,2019-04-04 16:00:00,146.173,145.926,145.16851,148.18198,0.108,-24.7,-24.28,-24.59,10,time_exit,16.55671,0.66966,1.00339,0.26803,,2019
GBPJPY,2019-04-04 20:00:00,2019-04-08 12:00:00,145.926,145.427,145.08045,147.6171,0.128,-49.9,-58.12,-58.44,10,time_exit,16.85025,0.5637,0.04401,0.74793,new_york,2019
GBPJPY,2019-04-10 00:00:00,2019-04-11 16:00:00,145.012,145.788,144.31959,146.39682,0.1554,77.6,109.74,109.42,10,time_exit,18.87968,0.46161,-1.38541,0.45734,,2019
GBPJPY,2019-04-15 20:00:00,2019-04-16 12:00:00,146.77,146.18525,146.18525,147.9395,0.1861,-58.5,-99.03,-99.35,4,stop_loss,24.55362,0.38983,2.12557,0.88432,new_york,2019
GBPJPY,2019-04-16 16:00:00,2019-04-18 08:00:00,146.288,145.74296,145.74296,147.37808,0.1976,-54.5,-98.01,-98.33,10,stop_loss,22.17633,0.36336,0.6426,1.1231,new_york,2019
GBPJPY,2019-04-18 12:00:00,2019-04-22 04:00:00,145.671,145.434,145.18023,146.65254,0.2173,-23.7,-46.87,-47.18,10,time_exit,18.38887,0.32718,-1.141,1.08939,london,2019
GBPJPY,2019-04-22 04:00:00,2019-04-23 00:00:00,145.429,145.05451,145.05451,146.17798,0.2833,-37.4,-96.54,-96.86,5,stop_loss,28.39265,0.24966,-1.65546,0.72421,,2019
GBPJPY,2019-04-25 12:00:00,2019-04-25 16:00:00,144.241,143.79394,143.79394,145.13511,0.235,-44.7,-95.6,-95.92,1,stop_loss,30.15544,0.29804,-3.57369,-0.73685,london,2019
GBPJPY,2019-04-29 00:00:00,2019-04-30 12:00:00,144.134,144.99108,143.70546,144.99108,0.2427,85.7,189.29,188.97,9,take_profit,31.78858,0.28569,-2.86849,-1.57602,,2019
GBPJPY,2019-05-09 08:00:00,2019-05-09 16:00:00,143.05,142.46042,142.46042,144.22916,0.1799,-59.0,-96.52,-96.84,2,stop_loss,38.03266,0.39305,-3.94276,-1.40726,london,2019
GBPJPY,2019-05-16 08:00:00,2019-05-17 12:00:00,140.668,139.98792,139.98792,142.02817,0.1544,-68.0,-95.55,-95.87,7,stop_loss,58.11954,0.45339,-4.25956,-3.79233,london,2019
GBPJPY,2019-05-20 00:00:00,2019-05-21 16:00:00,140.248,141.46936,139.63732,141.46936,0.1702,122.1,189.17,188.85,10,take_profit,66.77333,0.40712,-4.6577,-5.17385,,2019
GBPJPY,2019-05-24 20:00:00,2019-05-28 08:00:00,139.05,138.34083,138.34083,140.46834,0.1495,-70.9,-96.48,-96.8,9,stop_loss,33.70481,0.47278,-2.55811,-5.51007,new_york,2019
GBPJPY,2019-05-30 12:00:00,2019-05-31 00:00:00,138.526,137.90939,137.90939,139.75923,0.1702,-61.7,-95.5,-95.82,3,stop_loss,24.34009,0.41108,-1.81367,-6.70172,london,2019
GBPJPY,2019-06-03 16:00:00,2019-06-05 08:00:00,136.846,137.626,136.21266,138.11268,0.1641,78.0,116.48,116.16,10,time_exit,41.46766,0.42223,-3.81598,-7.09719,new_york,2019
GBPJPY,2019-06-05 12:00:00,2019-06-06 08:00:00,137.628,137.06987,137.06987,138.74427,0.1885,-55.8,-95.74,-96.06,5,stop_loss,31.79403,0.37209,-0.9676,-8.10093,london,2019
GBPJPY,2019-06-07 12:00:00,2019-06-11 04:00:00,137.976,137.726,137.45289,139.02221,0.1991,-25.0,-45.3,-45.61,10,time_exit,19.98308,0.34874,0.45593,-8.00248,london,2019
GBPJPY,2019-06-13 16:00:00,2019-06-14 08:00:00,137.675,137.17977,137.17977,138.66545,0.2093,-49.5,-94.32,-94.64,4,stop_loss,21.99887,0.33015,-0.40484,-6.60698,new_york,2019
GBPJPY,2019-06-18 12:00:00,2019-06-19 16:00:00,135.721,136.7062,135.2284,136.7062,0.2083,98.5,186.75,186.43,7,take_profit,34.91883,0.3284,-4.54048,-6.87835,london,2019
GBPJPY,2019-06-19 16:00:00,2019-06-21 04:00:00,136.6,136.03591,136.03591,137.72818,0.1855,-56.4,-95.22,-95.54,9,stop_loss,33.14713,0.37606,-0.96406,-6.07785,new_york,2019
