symbol,direction,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
USDJPY,-1,2019-02-25 00:00:00,2019-02-25 16:00:00,110.648,110.92772,110.92772,110.08856,0.3929,-28.0,-100.01,-100.24,4,stop_loss,11.02403,0.18648,0.41668,3.42427,tokyo,2019
USDJPY,-1,2019-03-04 12:00:00,2019-03-06 04:00:00,111.848,111.805,112.16896,111.20608,0.3389,4.3,13.26,13.03,10,time_exit,24.24667,0.21397,3.53064,3.80784,london,2019
USDJPY,-1,2019-03-13 20:00:00,2019-03-14 04:00:00,111.249,111.55559,111.55559,110.63582,0.3553,-30.7,-99.13,-99.36,2,stop_loss,32.55126,0.20439,-0.44892,3.12904,new_york,2019
USDJPY,1,2019-03-19 08:00:00,2019-03-20 20:00:00,111.276,110.9867,110.9867,111.85459,0.3728,-28.9,-98.14,-98.37,9,stop_loss,17.6509,0.19286,-0.85664,3.02477,tokyo,2019
USDJPY,1,2019-03-22 04:00:00,2019-03-22 12:00:00,110.754,110.39104,110.39104,111.47992,0.2941,-36.3,-97.14,-97.37,2,stop_loss,25.78483,0.24197,-1.98309,1.41796,tokyo,2019
USDJPY,1,2019-03-22 12:00:00,2019-03-22 16:00:00,110.519,110.15527,110.15527,111.24646,0.2906,-36.4,-96.19,-96.41,1,stop_loss,26.70421,0.24249,-2.76158,1.24834,london,2019
USDJPY,1,2019-03-27 00:00:00,2019-03-28 04:00:00,110.628,110.21283,110.21283,111.45834,0.252,-41.5,-95.21,-95.43,7,stop_loss,32.03667,0.27678,-0.36922,-0.19992,tokyo,2019
USDJPY,1,2019-03-29 08:00:00,2019-04-02 00:00:00,110.754,111.389,110.34285,111.5763,0.2519,63.5,145.56,145.33,10,time_exit,20.68723,0.2741,0.41394,-0.39089,tokyo,2019
USDJPY,-1,2019-04-03 00:00:00,2019-04-04 16:00:00,111.314,111.547,111.63511,110.67179,0.3275,-23.3,-69.44,-69.67,10,time_exit,26.14118,0.21407,1.98019,0.40728,tokyo,2019
USDJPY,1,2019-04-18 12:00:00,2019-04-22 04:00:00,111.885,111.927,111.67891,112.29718,0.5066,4.2,19.36,19.13,10,time_exit,29.23493,0.13739,1.14682,3.61857,london,2019
USDJPY,1,2019-04-22 12:00:00,2019-04-23 00:00:00,111.924,111.77112,111.77112,112.22977,0.6843,-15.3,-95.2,-95.43,3,stop_loss,16.92629,0.10192,1.13094,4.88595,london,2019
USDJPY,-1,2019-04-25 12:00:00,2019-04-29 04:00:00,111.867,111.608,112.13579,111.32943,0.3853,25.9,90.81,90.58,10,time_exit,18.46784,0.17919,0.01847,2.5356,london,2019
USDJPY,1,2019-05-02 00:00:00,2019-05-03 16:00:00,111.368,111.226,111.06497,111.97406,0.3451,-14.2,-44.59,-44.82,10,time_exit,19.35598,0.20202,-1.25035,0.95286,tokyo,2019
USDJPY,-1,2019-05-08 00:00:00,2019-05-09 16:00:00,110.233,109.52415,110.58742,109.52415,0.2937,70.9,189.45,189.22,10,take_profit,35.58576,0.23628,-4.03491,-0.63819,tokyo,2019
USDJPY,-1,2019-05-10 00:00:00,2019-05-10 04:00:00,109.668,110.04761,110.04761,108.90878,0.2796,-38.0,-96.59,-96.81,1,stop_loss,51.48418,0.25307,-3.77874,-1.86921,tokyo,2019
USDJPY,1,2019-05-15 00:00:00,2019-05-15 12:00:00,109.612,109.209,109.209,110.418,0.2608,-40.3,-95.64,-95.87,3,stop_loss,34.95218,0.26867,-1.99683,-2.93404,tokyo,2019
USDJPY,-1,2019-05-15 20:00:00,2019-05-16 16:00:00,109.437,109.85726,109.85726,108.59648,0.2476,-42.0,-94.69,-94.92,5,stop_loss,31.506,0.28017,-2.08413,-2.99679,new_york,2019
USDJPY,-1,2019-05-17 20:00:00,2019-05-21 12:00:00,109.95,110.33943,110.33943,109.17114,0.2645,-38.9,-93.73,-93.96,10,stop_loss,19.51481,0.25962,0.18227,-3.18455,new_york,2019
USDJPY,-1,2019-05-24 08:00:00,2019-05-28 00:00:00,109.58,109.583,109.93266,108.87467,0.2891,-0.3,-0.79,-1.02,10,time_exit,20.12275,0.23511,-1.94801,-2.33981,tokyo,2019
USDJPY,1,2019-05-31 12:00:00,2019-05-31 20:00:00,108.787,108.42299,108.42299,109.51501,0.2801,-36.4,-92.78,-93.01,2,stop_loss,18.97073,0.24267,-3.34495,-2.80998,london,2019
USDJPY,-1,2019-06-07 04:00:00,2019-06-10 20:00:00,108.45,108.452,108.85438,107.64124,0.2496,-0.2,-0.45,-0.68,10,time_exit,22.96644,0.26959,-0.84738,-4.08914,tokyo,2019
USDJPY,1,2019-06-13 20:00:00,2019-06-17 12:00:00,108.447,108.556,108.1498,109.0414,0.3396,10.9,33.68,33.46,10,time_exit,14.97162,0.19813,-0.42409,-4.67525,new_york,2019
USDJPY,1,2019-07-01 08:00:00,2019-07-02 16:00:00,108.241,107.86704,107.86704,108.98892,0.2709,-37.4,-92.19,-92.42,8,stop_loss,23.60054,0.24931,1.83141,-3.42598,tokyo,2019
